onset	duration
-3951.0	0.01
-3156.0	0.01
-2775.0	0.01
-1994.0	0.01
-1324.0	0.01
-856.0	0.01
-855.0	0.01
3770.0	0.01
4294.0	0.01
4727.0	0.01
5222.0	0.01
5819.0	0.01
6214.0	0.01
6217.0	0.01
10058.0	0.01
10492.0	0.01
11605.0	0.01
12071.0	0.01
13394.0	0.01
14288.0	0.01
14607.0	0.01
15098.0	0.01
15578.0	0.01
15909.0	0.01
15911.0	0.01
20187.0	0.01
20746.0	0.01
21382.0	0.01
21792.0	0.01
22256.0	0.01
22650.0	0.01
22652.0	0.01
29164.0	0.01
29991.0	0.01
31745.0	0.01
32324.0	0.01
33237.0	0.01
34597.0	0.01
34600.0	0.01
40164.0	0.01
41316.0	0.01
42181.0	0.01
42745.0	0.01
43200.0	0.01
43600.0	0.01
43607.0	0.01
47682.0	0.01
48262.0	0.01
49203.0	0.01
49659.0	0.01
50236.0	0.01
50632.0	0.01
50636.0	0.01
55180.0	0.01
55765.0	0.01
56454.0	0.01
56968.0	0.01
57369.0	0.01
57665.0	0.01
57668.0	0.01
62488.0	0.01
62885.0	0.01
63377.0	0.01
63788.0	0.01
64405.0	0.01
64834.0	0.01
64839.0	0.01
68008.0	0.01
68499.0	0.01
69660.0	0.01
70062.0	0.01
70791.0	0.01
71182.0	0.01
71186.0	0.01
74648.0	0.01
75579.0	0.01
76215.0	0.01
76525.0	0.01
77013.0	0.01
77525.0	0.01
77528.0	0.01
81169.0	0.01
82077.0	0.01
82506.0	0.01
83173.0	0.01
84018.0	0.01
84366.0	0.01
84371.0	0.01
90893.0	0.01
91412.0	0.01
91908.0	0.01
92366.0	0.01
93027.0	0.01
93490.0	0.01
93494.0	0.01
96631.0	0.01
97051.0	0.01
97992.0	0.01
98482.0	0.01
98892.0	0.01
99546.0	0.01
99552.0	0.01
105774.0	0.01
107502.0	0.01
108079.0	0.01
108499.0	0.01
109387.0	0.01
109739.0	0.01
109747.0	0.01
115896.0	0.01
116654.0	0.01
117396.0	0.01
117781.0	0.01
118462.0	0.01
118820.0	0.01
118825.0	0.01
122420.0	0.01
122821.0	0.01
123390.0	0.01
123930.0	0.01
124318.0	0.01
124612.0	0.01
124617.0	0.01
128163.0	0.01
128881.0	0.01
129251.0	0.01
129673.0	0.01
130199.0	0.01
130521.0	0.01
130526.0	0.01
134485.0	0.01
135215.0	0.01
135636.0	0.01
136090.0	0.01
136789.0	0.01
137213.0	0.01
137221.0	0.01
148293.0	0.01
148794.0	0.01
149257.0	0.01
149800.0	0.01
150687.0	0.01
151076.0	0.01
151082.0	0.01
155479.0	0.01
155994.0	0.01
156445.0	0.01
157095.0	0.01
157519.0	0.01
157842.0	0.01
157847.0	0.01
161508.0	0.01
162211.0	0.01
162543.0	0.01
163095.0	0.01
163484.0	0.01
163894.0	0.01
163901.0	0.01
168310.0	0.01
168737.0	0.01
169322.0	0.01
169742.0	0.01
170106.0	0.01
170497.0	0.01
170501.0	0.01
174060.0	0.01
174428.0	0.01
174918.0	0.01
175287.0	0.01
175820.0	0.01
176117.0	0.01
176126.0	0.01
179604.0	0.01
180153.0	0.01
180885.0	0.01
181270.0	0.01
181798.0	0.01
182161.0	0.01
182169.0	0.01
185442.0	0.01
186453.0	0.01
187081.0	0.01
187504.0	0.01
188244.0	0.01
188690.0	0.01
188695.0	0.01
191693.0	0.01
192405.0	0.01
192861.0	0.01
193293.0	0.01
193721.0	0.01
194116.0	0.01
194124.0	0.01
197509.0	0.01
197894.0	0.01
198836.0	0.01
199296.0	0.01
199717.0	0.01
200057.0	0.01
200068.0	0.01
203784.0	0.01
204255.0	0.01
204725.0	0.01
205070.0	0.01
205411.0	0.01
205805.0	0.01
205815.0	0.01
211697.0	0.01
212246.0	0.01
212650.0	0.01
213002.0	0.01
214113.0	0.01
214470.0	0.01
214479.0	0.01
218853.0	0.01
219348.0	0.01
219766.0	0.01
220138.0	0.01
221009.0	0.01
221542.0	0.01
221550.0	0.01
224706.0	0.01
225057.0	0.01
225546.0	0.01
225868.0	0.01
226253.0	0.01
226580.0	0.01
226588.0	0.01
230188.0	0.01
230542.0	0.01
231119.0	0.01
231494.0	0.01
232037.0	0.01
232352.0	0.01
232362.0	0.01
236071.0	0.01
236572.0	0.01
237252.0	0.01
237847.0	0.01
238199.0	0.01
238557.0	0.01
238565.0	0.01
247419.0	0.01
247781.0	0.01
248248.0	0.01
248486.0	0.01
249026.0	0.01
249257.0	0.01
249267.0	0.01
252252.0	0.01
253209.0	0.01
253950.0	0.01
254163.0	0.01
254769.0	0.01
255065.0	0.01
255072.0	0.01
263216.0	0.01
263635.0	0.01
263970.0	0.01
264277.0	0.01
264945.0	0.01
265139.0	0.01
265147.0	0.01
269734.0	0.01
270133.0	0.01
270802.0	0.01
271038.0	0.01
271804.0	0.01
272021.0	0.01
272030.0	0.01
275863.0	0.01
276232.0	0.01
276683.0	0.01
277042.0	0.01
277376.0	0.01
277696.0	0.01
277704.0	0.01
281040.0	0.01
281302.0	0.01
281623.0	0.01
281871.0	0.01
282289.0	0.01
282521.0	0.01
282530.0	0.01
287068.0	0.01
287387.0	0.01
287700.0	0.01
287954.0	0.01
288578.0	0.01
288875.0	0.01
