onset	duration
-78065.0	0.01
-74439.0	0.01
-70902.0	0.01
-67149.0	0.01
-63320.0	0.01
-59612.0	0.01
-56033.0	0.01
-52281.0	0.01
-48599.0	0.01
-44796.0	0.01
-40997.0	0.01
-37382.0	0.01
4238.048	0.01
6701.864	0.01
9366.728	0.01
11840.728	0.01
14503.0	0.01
17058.0	0.01
19690.728	0.01
22330.0	0.01
24867.0	0.01
27536.728	0.01
30013.0	0.01
32707.864	0.01
35296.728	0.01
37867.0	0.01
40819.0	0.01
43029.0	0.01
45767.0	0.01
48291.0	0.01
50900.0	0.01
53409.728	0.01
56219.864	0.01
58646.912	0.01
61326.728	0.01
63944.864	0.01
66561.864	0.01
69143.0	0.01
71651.0	0.01
74304.0	0.01
76953.0	0.01
79562.864	0.01
82237.728	0.01
84752.864	0.01
87262.864	0.01
89970.0	0.01
92511.0	0.01
95131.592	0.01
97854.456	0.01
100321.592	0.01
103063.0	0.01
105619.592	0.01
108361.0	0.01
110789.592	0.01
113452.0	0.01
116078.0	0.01
118657.592	0.01
121228.864	0.01
123936.728	0.01
126474.456	0.01
129074.728	0.01
131732.0	0.01
134331.592	0.01
137032.0	0.01
139470.0	0.01
142602.456	0.01
144906.592	0.01
147372.0	0.01
149988.864	0.01
152559.184	0.01
155118.864	0.01
157787.0	0.01
160517.864	0.01
163072.864	0.01
165626.864	0.01
168120.456	0.01
168802.0	0.01
181362.0	0.01
184113.728	0.01
186514.0	0.01
189167.864	0.01
191833.592	0.01
194331.456	0.01
196981.0	0.01
199565.864	0.01
202205.864	0.01
204725.864	0.01
207342.864	0.01
210083.728	0.01
212541.864	0.01
215267.592	0.01
217952.0	0.01
220316.864	0.01
223015.0	0.01
225574.864	0.01
228241.048	0.01
230867.728	0.01
233404.864	0.01
236039.0	0.01
238666.864	0.01
241269.0	0.01
243937.864	0.01
246605.728	0.01
249158.728	0.01
251713.864	0.01
254340.0	0.01
257127.864	0.01
259517.0	0.01
262118.728	0.01
264867.0	0.01
267436.0	0.01
269954.864	0.01
272546.728	0.01
275164.592	0.01
277802.0	0.01
280383.864	0.01
282918.864	0.01
285470.0	0.01
288234.592	0.01
290814.456	0.01
293373.864	0.01
295915.864	0.01
298633.0	0.01
301173.0	0.01
303751.864	0.01
306520.0	0.01
309041.864	0.01
311577.0	0.01
314319.592	0.01
317008.0	0.01
319524.184	0.01
321977.32	0.01
324640.0	0.01
327327.864	0.01
330009.864	0.01
332634.864	0.01
335282.0	0.01
337800.864	0.01
340415.048	0.01
343009.864	0.01
345614.592	0.01
