movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
164.977	163.553	1.595	-0.22607083333333333	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s533	False
168.369	166.866	1.595	-0.14707083333333332	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s533	False
172.626	170.994	1.595	-0.018070833333333324	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
175.681	174.308	0.795	0.5229291666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s533	False
178.663	177.229	1.595	-0.21607083333333332	900.0	False	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s533	True
181.637	180.541	0.795	0.24592916666666667	100.0	False	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s533	True
184.329	182.781	1.595	-0.10207083333333332	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s533	False
186.605	185.823	0.795	-0.06807083333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s533	False
188.604	187.928	0.795	-0.1740708333333333	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s533	False
191.209	190.032	0.795	0.32692916666666666	100.0	False	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s533	True
194.323	192.41	1.595	0.26292916666666666	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
197.092	195.723	0.795	0.5189291666666667	100.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
199.424	197.827	1.595	-0.053070833333333324	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
201.801	200.868	0.795	0.08292916666666668	100.0	False	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s533	True
203.74	202.974	0.795	-0.08407083333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
207.014	205.486	1.595	-0.12207083333333332	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
210.124	208.662	0.795	0.6119291666666666	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s533	False
211.458	210.766	0.795	-0.15807083333333333	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s533	False
214.865	213.144	1.595	0.07092916666666667	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
217.908	216.049	1.595	0.20892916666666667	900.0	False	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s533	True
220.473	218.953	1.595	-0.13007083333333333	900.0	False	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s533	True
236.918	235.641	0.795	0.4269291666666667	100.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s533	False
238.91	237.882	0.795	0.17792916666666667	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
241.407	239.986	1.595	-0.22907083333333333	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
244.653	242.891	1.595	0.11192916666666668	900.0	True	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s533	False
247.424	245.796	1.595	-0.022070833333333324	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
249.987	248.701	0.795	0.4359291666666667	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s533	False
251.69	250.805	0.795	0.03492916666666667	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
254.59	253.046	1.595	-0.10607083333333332	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
257.308	255.952	1.595	-0.29407083333333334	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s533	False
260.896	258.857	1.595	0.38892916666666666	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
264.137	261.898	1.595	0.5889291666666667	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s533	False
266.26	264.804	0.795	0.6059291666666666	100.0	True	Color	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s533	False
267.737	267.046	0.795	-0.15907083333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
270.884	269.831	0.795	0.20292916666666666	100.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s533	False
273.568	272.208	1.595	-0.29007083333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s533	False
276.828	275.248	1.595	-0.07007083333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
278.923	278.154	0.795	-0.08107083333333333	100.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s533	False
282.133	280.395	1.595	0.08792916666666667	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
285.362	283.979	1.595	-0.2670708333333333	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s533	False
287.872	287.157	0.795	-0.13507083333333333	100.0	False	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s533	True
291.046	289.262	1.595	0.13392916666666668	900.0	True	Magnitude	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
293.04	292.166	0.795	0.023929166666666675	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
295.963	294.406	1.595	-0.09307083333333332	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s533	False
298.92	297.312	1.595	-0.04207083333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
300.983	300.216	0.795	-0.08307083333333333	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
304.036	302.321	1.595	0.06492916666666668	900.0	True	Magnitude	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
306.362	305.499	0.795	0.012929166666666674	100.0	False	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	True
309.516	308.012	1.595	-0.14607083333333332	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
312.137	310.919	0.795	0.3679291666666667	100.0	True	Magnitude	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
313.836	313.025	0.795	-0.039070833333333325	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
316.613	315.13	1.595	-0.16707083333333334	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
319.125	318.307	0.795	-0.032070833333333326	100.0	False	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s533	True
321.328	320.548	0.795	-0.07007083333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s533	False
324.413	322.653	1.595	0.10992916666666668	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s533	False
327.563	326.103	1.595	-0.19007083333333333	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s533	False
329.963	329.28	0.795	-0.16707083333333334	100.0	False	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s533	True
331.756	331.657	0.795	-0.7510708333333334	100.0	False	Color	switch	twobytwo	-1.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s533	True
335.092	333.763	1.595	-0.3210708333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s533	False
337.478	336.668	0.795	-0.040070833333333326	100.0	False	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s533	True
339.661	338.911	0.795	-0.10007083333333333	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s533	False
341.687	341.016	0.795	-0.17907083333333332	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s533	False
344.533	343.256	1.595	-0.37307083333333335	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s533	False
347.628	346.434	0.795	0.3439291666666667	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
349.401	348.675	0.795	-0.12407083333333332	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
352.884	351.053	1.595	0.18092916666666667	900.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s533	True
355.425	353.958	0.795	0.6169291666666666	100.0	False	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s533	True
357.667	356.88	0.795	-0.06307083333333333	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s533	False
360.194	359.393	0.795	-0.04907083333333333	100.0	False	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s533	True
362.788	361.498	0.795	0.43992916666666665	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s533	False
365.704	364.148	1.595	-0.09407083333333333	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s533	False
368.172	367.188	0.795	0.13392916666666668	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s533	False
370.654	369.294	1.595	-0.29007083333333333	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
373.795	372.199	1.595	-0.054070833333333325	900.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s533	True
376.846	375.24	1.595	-0.04407083333333332	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
380.198	378.281	1.595	0.26692916666666666	900.0	True	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
382.923	381.457	1.595	-0.18407083333333332	900.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
387.129	385.586	1.595	-0.10707083333333332	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s533	False
389.231	388.491	0.795	-0.11007083333333333	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s533	False
391.481	390.597	0.795	0.03392916666666668	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s533	False
394.262	392.973	1.595	-0.36107083333333334	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s533	False
397.337	396.013	1.595	-0.3260708333333333	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s533	False
400.509	398.918	1.595	-0.05907083333333332	900.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
401.922	401.823	0.795	-0.7510708333333334	100.0	False	Orange-Blue		twobytwo	-1.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s533	True
405.77	403.928	1.595	0.19192916666666668	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
408.36	407.512	0.795	-0.0020708333333333256	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s533	False
411.403	409.618	1.595	0.13492916666666668	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s533	False
413.872	412.794	0.795	0.22792916666666668	100.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s533	False
415.699	414.899	0.795	-0.05007083333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s533	False
418.341	417.275	0.795	0.21592916666666667	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
421.895	420.332	1.595	-0.08707083333333332	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
423.999	423.237	0.795	-0.08807083333333332	100.0	False	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s533	True
426.996	425.342	1.595	0.0039291666666666746	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	False
429.251	428.245	0.795	0.15592916666666667	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
431.217	430.351	0.795	0.015929166666666675	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
434.466	432.592	1.595	0.22392916666666668	900.0	False	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s533	True
436.253	435.497	0.795	-0.09407083333333333	100.0	False	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s533	True
438.661	437.602	0.795	0.20892916666666667	100.0	False	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s533	True
441.154	439.707	1.595	-0.20307083333333334	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
444.184	442.885	1.595	-0.35107083333333333	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s533	False
447.946	445.926	1.595	0.3699291666666667	900.0	False	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s533	True
464.075	462.338	0.795	0.8869291666666667	100.0	True	Magnitude	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
465.549	464.578	0.795	0.12092916666666667	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s533	False
469.551	467.5	1.595	0.40092916666666667	900.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s533	False
472.196	470.813	1.595	-0.2670708333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
475.07	473.718	1.595	-0.29807083333333334	900.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
477.642	476.759	0.795	0.032929166666666676	100.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
479.852	479.0	0.795	0.0019291666666666743	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s533	False
482.977	481.24	1.595	0.08692916666666667	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s533	False
486.156	484.69	1.595	-0.18407083333333332	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
489.14	487.731	1.595	-0.24107083333333332	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s533	False
492.19	490.637	1.595	-0.09707083333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s533	False
494.386	493.542	0.795	-0.006070833333333326	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s533	False
