movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
430.445	428.985	1.471	0.053558282208588937	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
434.72	433.125	1.471	0.18855828220858895	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
438.478	437.128	1.471	-0.056441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
442.88	441.539	1.471	-0.06544171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
446.962	445.68	1.471	-0.12444171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
451.02	449.683	1.471	-0.06944171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
455.426	454.094	1.471	-0.07444171779141107	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
460.193	458.779	1.471	0.007558282208588935	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
464.542	463.054	1.471	0.08155828220858893	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
468.415	467.057	1.471	-0.048441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
472.579	471.06	1.471	0.11255828220858893	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
477.213	475.608	1.471	0.19855828220858893	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
482.277	480.972	1.471	-0.10144171779141106	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
486.36	484.975	1.471	-0.021441717791411064	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
491.152	489.251	1.471	0.49455828220858894	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
495.675	493.526	1.471	0.7425582822085889	AX	0.0	dot_pattern_expectancy	71.0	AX	s627	True
500.25	498.89	1.471	-0.04644171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
504.426	503.166	1.471	-0.14644171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
508.589	507.305	1.471	-0.12244171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
513.593	512.261	1.471	-0.07444171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
517.694	516.4	1.471	-0.11244171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
521.716	520.404	1.471	-0.09444171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
525.898	524.543	1.471	-0.05144171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
529.989	528.682	1.471	-0.09944171779141106	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
534.686	533.366	1.471	-0.08644171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
538.905	537.37	1.471	0.12855828220858895	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
542.866	541.509	1.471	-0.049441717791411065	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
543.145	542.146	1.471	-0.4074417177914111			dot_pattern_expectancy	-1.0		s627	True
557.541	556.151	1.471	-0.016441717791411067	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
562.352	560.834	1.471	0.11155828220858893	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
567.235	565.653	1.471	0.17555828220858893	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
571.616	569.793	1.471	0.4165582822085889	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
575.662	574.205	1.471	0.050558282208588934	AX	0.0	dot_pattern_expectancy	71.0	AX	s627	True
581.556	580.248	1.471	-0.09844171779141106	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
585.752	584.388	1.471	-0.042441717791411065	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
589.718	588.392	1.471	-0.08044171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
593.746	592.396	1.471	-0.056441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
598.03	596.671	1.471	-0.04744171779141106	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
602.968	601.627	1.471	-0.06544171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
607.345	606.039	1.471	-0.10044171779141106	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
611.528	610.178	1.471	-0.056441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
615.521	614.181	1.471	-0.06644171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
619.662	618.321	1.471	-0.06544171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
623.741	622.46	1.471	-0.12544171779141106	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
628.792	627.416	1.471	-0.030441717791411065	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
632.794	631.42	1.471	-0.032441717791411064	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
636.879	635.423	1.471	0.04955828220858893	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
640.882	639.563	1.471	-0.08744171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
645.293	643.702	1.471	0.18455828220858894	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
649.169	647.842	1.471	-0.07944171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
653.246	651.845	1.471	-0.005441717791411066	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
657.216	655.849	1.471	-0.03944171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
661.573	660.125	1.471	0.04155828220858893	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
666.136	664.808	1.471	-0.07844171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
670.39	669.085	1.471	-0.10144171779141106	BY	1.0	dot_pattern_expectancy	71.0	BY	s627	False
674.415	673.088	1.471	-0.07944171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
678.458	677.092	1.471	-0.040441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
682.726	681.231	1.471	0.08855828220858894	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
687.513	685.915	1.471	0.19155828220858895	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
692.116	690.734	1.471	-0.024441717791411067	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
696.159	694.874	1.471	-0.12144171779141107	BX	1.0	dot_pattern_expectancy	71.0	BX	s627	False
701.058	699.558	1.471	0.09355828220858893	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
705.455	704.105	1.471	-0.056441717791411064	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
709.715	708.38	1.471	-0.07144171779141106	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
713.715	712.384	1.471	-0.07544171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
718.581	717.068	1.471	0.10655828220858893	AY	1.0	dot_pattern_expectancy	71.0	AY	s627	False
723.385	722.024	1.471	-0.04544171779141107	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
727.565	726.163	1.471	-0.0044417177914110656	AX	1.0	dot_pattern_expectancy	89.0	AX	s627	False
