onset	duration
-101812.0	0.01
-98702.0	0.01
-95043.0	0.01
-90721.0	0.01
-86973.0	0.01
-82876.0	0.01
-78974.0	0.01
-75272.0	0.01
-71015.0	0.01
-66625.0	0.01
-62268.0	0.01
-57677.0	0.01
-53564.0	0.01
-49536.0	0.01
-45578.0	0.01
-41671.0	0.01
4397.0	0.01
7333.0	0.01
10407.0	0.01
13434.0	0.01
16204.0	0.01
19204.0	0.01
22313.0	0.01
25427.0	0.01
28704.0	0.01
31037.0	0.01
33172.0	0.01
35366.0	0.01
38272.0	0.01
41018.0	0.01
43093.0	0.01
45768.0	0.01
48266.0	0.01
51025.0	0.01
53577.0	0.01
56874.0	0.01
59525.0	0.01
61411.0	0.01
64334.0	0.01
67028.0	0.01
69004.0	0.01
71946.0	0.01
75180.0	0.01
78161.0	0.01
80456.0	0.01
83330.0	0.01
85940.0	0.01
88648.0	0.01
92249.0	0.01
95570.0	0.01
98135.0	0.01
101076.0	0.01
103869.0	0.01
106459.0	0.01
108904.0	0.01
111146.0	0.01
114187.0	0.01
117012.0	0.01
119004.0	0.01
121289.0	0.01
123384.0	0.01
125690.0	0.01
128305.0	0.01
131589.0	0.01
135834.0	0.01
138470.0	0.01
141756.0	0.01
143783.0	0.01
145943.0	0.01
148380.0	0.01
150385.0	0.01
153102.0	0.01
155955.0	0.01
158232.0	0.01
161966.0	0.01
164567.0	0.01
167620.0	0.01
170946.0	0.01
174248.0	0.01
177388.0	0.01
179770.0	0.01
181967.0	0.01
184278.0	0.01
186706.0	0.01
189009.0	0.01
192264.0	0.01
195836.0	0.01
197859.0	0.01
201084.0	0.01
203903.0	0.01
207222.0	0.01
210382.0	0.01
212362.0	0.01
214939.0	0.01
216978.0	0.01
219522.0	0.01
235797.0	0.01
238566.0	0.01
241855.0	0.01
244550.0	0.01
247181.0	0.01
250056.0	0.01
253456.0	0.01
255937.0	0.01
258995.0	0.01
261378.0	0.01
263616.0	0.01
265796.0	0.01
268574.0	0.01
271477.0	0.01
273982.0	0.01
276625.0	0.01
279315.0	0.01
281229.0	0.01
284722.0	0.01
288063.0	0.01
290446.0	0.01
292295.0	0.01
295254.0	0.01
297471.0	0.01
299443.0	0.01
302156.0	0.01
304543.0	0.01
307487.0	0.01
309289.0	0.01
312477.0	0.01
314716.0	0.01
317773.0	0.01
320366.0	0.01
323243.0	0.01
326733.0	0.01
330371.0	0.01
333204.0	0.01
335453.0	0.01
338150.0	0.01
340829.0	0.01
343254.0	0.01
345515.0	0.01
348092.0	0.01
350368.0	0.01
352874.0	0.01
354607.0	0.01
357736.0	0.01
360787.0	0.01
363702.0	0.01
366477.0	0.01
369826.0	0.01
371650.0	0.01
374090.0	0.01
376082.0	0.01
378392.0	0.01
381592.0	0.01
384863.0	0.01
387463.0	0.01
390585.0	0.01
392834.0	0.01
395667.0	0.01
398248.0	0.01
401057.0	0.01
403570.0	0.01
405894.0	0.01
407964.0	0.01
410432.0	0.01
412660.0	0.01
415362.0	0.01
419225.0	0.01
422305.0	0.01
424483.0	0.01
427416.0	0.01
430286.0	0.01
433225.0	0.01
436510.0	0.01
438450.0	0.01
440656.0	0.01
442992.0	0.01
445740.0	0.01
461613.0	0.01
464305.0	0.01
468036.0	0.01
471279.0	0.01
474363.0	0.01
477422.0	0.01
480602.0	0.01
483974.0	0.01
487145.0	0.01
489319.0	0.01
491662.0	0.01
493596.0	0.01
496305.0	0.01
498792.0	0.01
501247.0	0.01
503427.0	0.01
505956.0	0.01
507908.0	0.01
510720.0	0.01
513946.0	0.01
516157.0	0.01
518471.0	0.01
521941.0	0.01
524751.0	0.01
527044.0	0.01
530173.0	0.01
532576.0	0.01
535334.0	0.01
537398.0	0.01
540396.0	0.01
542699.0	0.01
545778.0	0.01
548671.0	0.01
552106.0	0.01
554904.0	0.01
557878.0	0.01
560740.0	0.01
563269.0	0.01
566323.0	0.01
568392.0	0.01
570930.0	0.01
573989.0	0.01
576506.0	0.01
578516.0	0.01
580843.0	0.01
583073.0	0.01
585039.0	0.01
587884.0	0.01
591478.0	0.01
593734.0	0.01
597180.0	0.01
600278.0	0.01
602218.0	0.01
604506.0	0.01
607646.0	0.01
610324.0	0.01
613155.0	0.01
615735.0	0.01
618578.0	0.01
621458.0	0.01
623889.0	0.01
626645.0	0.01
629320.0	0.01
631900.0	0.01
634061.0	0.01
636286.0	0.01
638416.0	0.01
640817.0	0.01
643950.0	0.01
647035.0	0.01
649467.0	0.01
652027.0	0.01
655701.0	0.01
658664.0	0.01
661485.0	0.01
664438.0	0.01
667165.0	0.01
668967.0	0.01
671105.0	0.01
673665.0	0.01
