onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
136.603728	0.576	0.7761705426356589	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
139.213864	0.576	0.500170542635659	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
141.825	0.576	0.6331705426356589	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
144.432864	0.576	0.5981705426356588	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
147.044	0.576	0.6341705426356589	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
149.654864	0.576	0.5491705426356589	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
152.262728	0.576	0.6431705426356589	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
154.870728	0.576	0.6291705426356589	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
157.478864	0.576	0.6821705426356589	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
160.092	0.576	0.6941705426356589	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
162.700864	0.576	0.5351705426356589	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
165.309	0.576	0.5591705426356589	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
167.919728	0.576	0.7311705426356588	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
169.021	0.576	0.020170542635658914			attention_network_task				-1	poldrack-single-stim	s608	True
181.037	0.576	0.7411705426356588	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
103.721	0.576	-79.39582945736434	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	True
106.328864	0.576	0.7541705426356589	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
108.94072800000001	0.576	0.6171705426356588	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
111.55359200000001	0.576	0.7061705426356589	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
114.164	0.576	0.7051705426356589	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
116.776864	0.576	0.6241705426356589	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
119.38486400000001	0.576	0.6991705426356589	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
121.997	0.576	0.6091705426356588	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
124.606592	0.576	0.6041705426356588	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
127.21445600000001	0.576	0.6201705426356589	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
129.822864	0.576	0.5311705426356589	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
132.430864	0.576	0.5961705426356588	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
135.042	0.576	0.6721705426356589	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
137.649	0.576	0.5371705426356589	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
140.257864	0.576	0.6451705426356589	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
142.865	0.576	0.6771705426356589	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
145.471864	0.576	0.5711705426356589	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
148.08	0.576	0.6171705426356588	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
150.687592	0.576	0.48417054263565895	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
153.296	0.576	0.6741705426356589	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
155.903184	0.576	0.6881705426356589	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
158.51332	0.576	0.5891705426356588	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
161.123	0.576	0.6351705426356589	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
163.732864	0.576	0.5761705426356589	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
166.342864	0.576	0.6471705426356589	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
168.94886400000001	0.576	0.502170542635659	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
171.557	0.576	0.5621705426356589	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
174.165864	0.576	0.5541705426356589	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
176.77304800000002	0.576	0.7301705426356588	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
179.380864	0.576	0.47817054263565895	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
181.992592	0.576	0.6731705426356589	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
184.602048	0.576	0.6091705426356588	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
187.214864	0.576	0.8151705426356589	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
189.824728	0.576	0.6851705426356589	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
192.432728	0.576	0.8571705426356588	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
195.042	0.576	0.6631705426356589	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
197.654	0.576	0.6321705426356589	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
200.262728	0.576	0.508170542635659	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
202.87	0.576	0.6481705426356589	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
205.478	0.576	0.7441705426356588	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
208.086728	0.576	0.6091705426356588	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
210.695	0.576	0.6221705426356589	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
213.302864	0.576	0.6951705426356589	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
215.910728	0.576	0.5781705426356589	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
218.519	0.576	0.7371705426356588	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
221.133	0.576	0.6771705426356589	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
223.74	0.576	0.46117054263565893	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s608	False
226.353	0.576	0.5471705426356589	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s608	False
228.967	0.576	0.49117054263565896	0.0	double	attention_network_task	down	right	congruent	89	poldrack-single-stim	s608	True
231.575	0.576	0.5911705426356588	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
234.183728	0.576	0.5821705426356589	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
236.790864	0.576	0.5711705426356589	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
239.40391200000002	0.576	0.5871705426356588	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s608	False
242.012728	0.576	0.503170542635659	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
244.625864	0.576	0.510170542635659	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s608	False
247.233864	0.576	0.5671705426356589	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
249.841	0.576	0.5781705426356589	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
252.451	0.576	0.7061705426356589	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
255.059	0.576	0.5601705426356589	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s608	False
257.672	0.576	0.7611705426356589	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s608	False
260.279864	0.576	0.49217054263565896	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s608	False
262.887728	0.576	0.48417054263565895	0.0	double	attention_network_task	down	right	incongruent	89	poldrack-single-stim	s608	True
265.495864	0.576	0.5701705426356589	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s608	False
