onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.008	0.55	0.6931732283464567	300.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
5.397	0.55	0.21317322834645672	300.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
7.921	0.55	-0.4398267716535433	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
10.853	0.55	0.11117322834645671	350.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
13.378	0.55	0.024173228346456712	350.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
15.902	0.55	0.08517322834645671	350.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
18.154	0.55	0.04417322834645671	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s518	False	stop_failure
20.678	0.55	0.18517322834645672	300.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
23.066	0.55	0.05517322834645671	300.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
25.318	0.55	0.10217322834645672	300.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
27.706	0.55	0.15217322834645672	300.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
29.958	0.55	-0.4398267716535433	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
32.347	0.55	0.1321732283464567	350.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
34.872	0.55	-0.05982677165354329	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s518	False	stop_failure
37.125	0.55	0.03217322834645671	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s518	False	stop_failure
39.513	0.55	0.11217322834645671	250.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
42.173	0.55	-0.4398267716535433	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
44.426	0.55	-0.04282677165354329	300.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
47.629	0.55	-0.06282677165354329	300.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
50.018	0.55	0.06217322834645671	300.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
52.406	0.55	0.011173228346456711	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s518	False	stop_failure
54.93	0.55	0.21717322834645672	250.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
57.182	0.55	-0.04882677165354329	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s518	False	stop_failure
59.434	0.55	-0.04182677165354329	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s518	False	stop_failure
61.687	0.55	0.1221732283464567	150.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
64.62	0.55	0.09517322834645671	150.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
67.144	0.55	0.24417322834645672	150.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
69.668	0.55	0.11117322834645671	150.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
71.92	0.55	-0.4398267716535433	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
74.444	0.55	-0.01482677165354329	200.0	0.0	stop_signal	89.0	True	False	stop_failure	s518	True	stop_failure
76.696	0.55	0.1051732283464567	150.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
79.084	0.55	-0.4398267716535433	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
81.336	0.55	-0.0658267716535433	200.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
83.997	0.55	0.01817322834645671	200.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
86.658	0.55	0.04517322834645671	200.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
88.91	0.55	0.2291732283464567	200.0	1.0	stop_signal	71.0	True	False	go	s518	False	go
91.162	0.55	0.3401732283464567	200.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
93.55	0.55	-0.07682677165354329	200.0	0.0	stop_signal	89.0	True	False	stop_failure	s518	True	stop_failure
96.346	0.55	-0.4398267716535433	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
98.735	0.55	-0.4398267716535433	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
100.988	0.55	-0.4398267716535433	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
102.242	0.55	-0.4398267716535433		0.0	stop_signal	-1.0	True	True	go	s518	True	go
113.747	0.55	-0.4398267716535433	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s518	False	stop_success
116.0	0.55	0.06917322834645671	350.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
118.66	0.55	-0.0018267716535432896	350.0	1.0	stop_signal	89.0	True	False	go	s518	False	go
