onset	duration
-87402.0	0.01
-83079.0	0.01
-78409.0	0.01
-74105.0	0.01
-68596.0	0.01
-64347.0	0.01
-59664.0	0.01
-54655.0	0.01
-49946.0	0.01
-44467.0	0.01
5965.0	0.01
11245.0	0.01
15740.0	0.01
19650.0	0.01
24085.0	0.01
29990.0	0.01
34245.0	0.01
38204.0	0.01
42198.0	0.01
46574.0	0.01
51434.0	0.01
55731.0	0.01
60009.0	0.01
64041.0	0.01
68128.0	0.01
72222.0	0.01
77296.0	0.01
81235.0	0.01
85451.0	0.01
89359.0	0.01
93746.0	0.01
97611.0	0.01
101653.0	0.01
105744.0	0.01
109958.0	0.01
114586.0	0.01
118932.0	0.01
122987.0	0.01
127136.0	0.01
131272.0	0.01
135832.0	0.01
140539.0	0.01
144711.0	0.01
149738.0	0.01
154011.0	0.01
158549.0	0.01
162218.0	0.01
167188.0	0.01
171976.0	0.01
176057.0	0.01
176532.0	0.01
191116.0	0.01
195297.0	0.01
199720.0	0.01
204442.0	0.01
208546.0	0.01
212930.0	0.01
217246.0	0.01
222581.0	0.01
226430.0	0.01
230395.0	0.01
234654.0	0.01
238562.0	0.01
243069.0	0.01
247372.0	0.01
253165.0	0.01
256668.0	0.01
261491.0	0.01
265685.0	0.01
269723.0	0.01
273853.0	0.01
277936.0	0.01
282028.0	0.01
286588.0	0.01
290595.0	0.01
294948.0	0.01
299288.0	0.01
303226.0	0.01
307461.0	0.01
311614.0	0.01
316099.0	0.01
320861.0	0.01
324964.0	0.01
329125.0	0.01
333322.0	0.01
337434.0	0.01
342259.0	0.01
346270.0	0.01
350593.0	0.01
354565.0	0.01
358919.0	0.01
358973.0	0.01
373457.0	0.01
377659.0	0.01
381522.0	0.01
386130.0	0.01
390309.0	0.01
394590.0	0.01
398688.0	0.01
402682.0	0.01
406846.0	0.01
411278.0	0.01
416181.0	0.01
420609.0	0.01
424639.0	0.01
428913.0	0.01
433712.0	0.01
437601.0	0.01
441977.0	0.01
447148.0	0.01
451971.0	0.01
456044.0	0.01
459906.0	0.01
464343.0	0.01
468478.0	0.01
473273.0	0.01
477465.0	0.01
482472.0	0.01
486343.0	0.01
490535.0	0.01
494672.0	0.01
499171.0	0.01
503253.0	0.01
507118.0	0.01
512258.0	0.01
516404.0	0.01
520420.0	0.01
524539.0	0.01
528456.0	0.01
533606.0	0.01
537827.0	0.01
544377.0	0.01
544544.0	0.01
559209.0	0.01
563232.0	0.01
567371.0	0.01
571404.0	0.01
575323.0	0.01
579605.0	0.01
583986.0	0.01
588560.0	0.01
592742.0	0.01
596863.0	0.01
601357.0	0.01
605453.0	0.01
611861.0	0.01
615785.0	0.01
619892.0	0.01
623774.0	0.01
628285.0	0.01
632313.0	0.01
636662.0	0.01
640927.0	0.01
645512.0	0.01
649748.0	0.01
653928.0	0.01
657892.0	0.01
662308.0	0.01
667261.0	0.01
671829.0	0.01
676200.0	0.01
680290.0	0.01
685692.0	0.01
690059.0	0.01
695101.0	0.01
698939.0	0.01
703114.0	0.01
707137.0	0.01
711372.0	0.01
715550.0	0.01
720088.0	0.01
724367.0	0.01
728346.0	0.01
