onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
105.145864	0.576	0.18490697674418607	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
107.751864	0.576	-0.04809302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
110.356864	0.576	-0.12909302325581393	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
112.962864	0.576	0.11690697674418607	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
115.569728	0.576	0.15490697674418608	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
118.174864	0.576	0.2899069767441861	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
120.780592	0.576	-0.015093023255813933	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
123.387	0.576	-0.04709302325581393	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
125.991864	0.576	0.12490697674418606	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
128.6	0.576	0.020906976744186068	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
131.20486400000001	0.576	0.10390697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
133.81004800000002	0.576	0.019906976744186067	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
136.415728	0.576	-0.10709302325581394	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
139.022864	0.576	0.24690697674418607	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
141.63	0.576	-0.05809302325581393	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
144.234864	0.576	0.30890697674418605	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
146.84	0.576	0.07290697674418607	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
149.445864	0.576	-0.031093023255813933	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
152.051728	0.576	-0.05609302325581393	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
154.65672800000002	0.576	-0.05709302325581393	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
157.262864	0.576	-0.15709302325581392	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
159.87	0.576	0.06790697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
162.475864	0.576	-0.05009302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
165.082	0.576	-0.10009302325581393	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
167.68672800000002	0.576	-0.04109302325581393	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
168.789	0.576	-0.6110930232558139			attention_network_task				-1	poldrack-single-stim	s519	True
180.8	0.576	0.13690697674418606	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
183.407	0.576	-0.06709302325581393	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
186.012864	0.576	0.05590697674418607	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
188.618728	0.576	-0.09209302325581394	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
191.225592	0.576	-0.13909302325581394	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
193.832	0.576	-0.018093023255813932	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
196.436864	0.576	0.008906976744186067	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
199.041864	0.576	-0.16109302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
201.648	0.576	-0.10709302325581394	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
204.252592	0.576	0.18290697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
206.859456	0.576	-0.05509302325581393	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
209.465864	0.576	0.056906976744186065	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
212.071864	0.576	-0.012093023255813932	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
214.678	0.576	-0.037093023255813935	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
217.283	0.576	-0.016093023255813934	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
219.887864	0.576	-0.11909302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
222.494	0.576	-0.10509302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
225.098864	0.576	-0.04909302325581393	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
227.705	0.576	-0.12809302325581393	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
230.310592	0.576	0.03690697674418607	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
232.916	0.576	-0.12709302325581393	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
235.521184	0.576	0.18790697674418608	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
238.12832	0.576	0.07690697674418606	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
240.734	0.576	-0.02809302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
243.339864	0.576	-0.12409302325581394	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
245.944864	0.576	0.01890697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
248.550864	0.576	0.003906976744186067	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
251.156	0.576	0.05290697674418607	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
253.761864	0.576	-0.04209302325581393	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
256.368048	0.576	0.09690697674418607	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
258.974864	0.576	-0.03309302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
261.580592	0.576	0.08690697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
264.185048	0.576	-0.08509302325581393	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
266.791864	0.576	-0.04609302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
269.398728	0.576	0.04790697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
272.004728	0.576	0.10190697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
274.611	0.576	0.04790697674418607	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
277.218	0.576	-0.04809302325581393	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
279.823728	0.576	0.09790697674418607	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
282.43	0.576	-0.09109302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
285.037	0.576	0.09190697674418606	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
287.642728	0.576	-0.08609302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
290.249	0.576	-0.020093023255813934	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
292.853864	0.576	-0.15109302325581392	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
295.458728	0.576	-0.07609302325581394	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
298.064	0.576	-0.07209302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
300.671	0.576	-0.053093023255813936	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
303.278	0.576	0.10690697674418606	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
305.884	0.576	0.11190697674418607	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
308.49	0.576	0.06290697674418606	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s519	False
311.097	0.576	0.007906976744186068	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
313.701728	0.576	-0.030093023255813933	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
316.308864	0.576	-0.009093023255813933	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s519	False
318.915912	0.576	0.09590697674418606	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s519	False
321.523728	0.576	0.024906976744186068	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
324.129864	0.576	0.11990697674418607	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
326.736864	0.576	0.048906976744186065	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
329.345	0.576	-0.051093023255813934	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s519	False
331.951	0.576	-0.019093023255813933	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
334.558	0.576	0.05090697674418607	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s519	False
337.164	0.576	0.07490697674418607	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s519	False
339.769864	0.576	-0.10609302325581393	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
342.377728	0.576	-0.037093023255813935	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s519	False
344.983864	0.576	-0.008093023255813932	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s519	False
