onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
50.428	0.576	-0.12095348837209303	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
53.034591999999996	0.576	-0.07195348837209303	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
55.641	0.576	0.41904651162790696	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
58.246184	0.576	-0.04795348837209303	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
60.85132	0.576	-0.05395348837209303	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
63.458	0.576	-0.03995348837209303	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
66.065864	0.576	-0.07395348837209303	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
68.670864	0.576	-0.15695348837209303	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
71.278864	0.576	-0.10495348837209303	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
73.885	0.576	0.044046511627906966	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
76.489864	0.576	0.21404651162790697	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
79.09504799999999	0.576	0.03904651162790697	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
81.700864	0.576	-0.010953488372093034	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
84.308592	0.576	0.024046511627906966	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
86.914048	0.576	-0.003953488372093034	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
89.520864	0.576	-0.022953488372093035	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
92.124728	0.576	-0.058953488372093035	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
94.730728	0.576	0.031046511627906965	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
97.336	0.576	-0.10795348837209304	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
99.942	0.576	-0.03195348837209303	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
102.549728	0.576	-0.15795348837209303	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
105.155	0.576	0.11004651162790696	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
107.761	0.576	0.08504651162790697	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
110.368728	0.576	-0.018953488372093034	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
112.974	0.576	0.016046511627906965	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
115.579864	0.576	0.04004651162790697	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
118.184728	0.576	-0.05295348837209304	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
120.791	0.576	0.21404651162790697	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
123.396	0.576	0.15404651162790697	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
126.002	0.576	0.06104651162790697	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
128.607	0.576	0.028046511627906966	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
131.213	0.576	0.18304651162790697	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
133.818	0.576	0.28204651162790695	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
136.423728	0.576	0.017046511627906966	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
139.031864	0.576	0.18104651162790697	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
141.639912	0.576	0.40504651162790695	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
144.246728	0.576	0.10504651162790697	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
146.852864	0.576	0.45904651162790694	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
149.458864	0.576	-0.059953488372093036	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
152.064	0.576	0.10404651162790697	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
154.67	0.576	0.447046511627907	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
157.275	0.576	0.019046511627906965	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
159.882	0.576	-0.12095348837209303	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
162.488864	0.576	-0.05295348837209304	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
165.093728	0.576	-0.11795348837209303	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
167.699864	0.576	-0.15995348837209303	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
168.801	0.576	-0.640953488372093			attention_network_task				-1	poldrack-single-stim	s358	True
180.811864	0.576	-0.057953488372093034	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
183.417	0.576	0.016046511627906965	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
186.023	0.576	-0.058953488372093035	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
188.629592	0.576	0.04604651162790697	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
191.235456	0.576	0.17804651162790697	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
193.841592	0.576	0.026046511627906967	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
196.447	0.576	0.021046511627906966	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
199.053592	0.576	-0.005953488372093034	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
201.66	0.576	0.034046511627906964	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
204.265592	0.576	-0.020953488372093033	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
206.874	0.576	0.11404651162790697	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
209.48	0.576	0.03904651162790697	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
212.085592	0.576	0.47204651162790695	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
214.691864	0.576	-0.08495348837209303	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
217.298728	0.576	0.010046511627906967	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
219.903456	0.576	0.265046511627907	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
222.511728	0.576	0.050046511627906964	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
225.118	0.576	-0.042953488372093035	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
227.723592	0.576	-0.09395348837209304	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
230.329	0.576	-0.07295348837209303	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
232.934	0.576	0.007046511627906966	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
235.538456	0.576	0.07604651162790696	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
238.14459200000002	0.576	0.11904651162790697	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
240.753	0.576	0.052046511627906966	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
243.358864	0.576	0.04004651162790697	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
245.963184	0.576	-0.0029534883720930337	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
248.571864	0.576	-0.04595348837209303	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
251.178	0.576	-0.058953488372093035	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
253.782864	0.576	0.020046511627906966	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
256.389864	0.576	-0.041953488372093034	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
258.995864	0.576	-0.004953488372093034	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
261.601456	0.576	0.10404651162790697	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
264.21	0.576	0.03704651162790697	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
266.814728	0.576	0.058046511627906965	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
269.421	0.576	-0.07395348837209303	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
272.025864	0.576	-0.07695348837209304	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
274.632592	0.576	0.04804651162790697	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
277.239456	0.576	-0.026953488372093035	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
279.845	0.576	-0.08595348837209303	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
282.450864	0.576	-0.08995348837209304	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
285.055864	0.576	0.008046511627906967	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
287.661864	0.576	-0.09695348837209303	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
290.268864	0.576	-0.056953488372093033	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
292.874728	0.576	-0.08195348837209303	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
295.479864	0.576	-0.011953488372093033	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
298.085592	0.576	0.0010465116279069662	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
300.693	0.576	0.06404651162790696	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s358	False
303.299864	0.576	-0.033953488372093034	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s358	False
305.907	0.576	-0.07195348837209303	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
308.512864	0.576	0.013046511627906966	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
311.120048	0.576	0.06504651162790696	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
313.726728	0.576	-0.10595348837209304	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
316.333864	0.576	-0.17495348837209304	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
318.94	0.576	0.0010465116279069662	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
321.545864	0.576	-0.09995348837209303	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
324.154	0.576	-0.12995348837209303	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
326.759864	0.576	-0.028953488372093033	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
329.366728	0.576	0.06604651162790696	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
331.972728	0.576	-0.024953488372093033	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s358	False
334.577864	0.576	0.04804651162790697	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s358	False
337.184	0.576	-0.09695348837209303	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s358	False
339.788864	0.576	-0.07095348837209303	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s358	False
342.394	0.576	-0.022953488372093035	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s358	False
345.000728	0.576	-0.06995348837209303	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s358	False
