onset	duration
-59444.0	0.01
-57620.0	0.01
-55212.0	0.01
-53087.0	0.01
-50439.0	0.01
-48680.0	0.01
-46171.0	0.01
-44015.0	0.01
-41720.0	0.01
4290.0	0.01
5954.0	0.01
8676.0	0.01
10802.0	0.01
12576.0	0.01
14748.0	0.01
17064.0	0.01
19027.0	0.01
21172.0	0.01
23050.0	0.01
25066.0	0.01
27422.0	0.01
29559.0	0.01
32117.0	0.01
33963.0	0.01
36149.0	0.01
38660.0	0.01
40809.0	0.01
42658.0	0.01
44811.0	0.01
46780.0	0.01
48726.0	0.01
50860.0	0.01
52841.0	0.01
54940.0	0.01
57066.0	0.01
58915.0	0.01
61354.0	0.01
63285.0	0.01
65387.0	0.01
67436.0	0.01
69840.0	0.01
71493.0	0.01
74109.0	0.01
75600.0	0.01
77779.0	0.01
79941.0	0.01
81980.0	0.01
84737.0	0.01
86641.0	0.01
89308.0	0.01
91775.0	0.01
93835.0	0.01
97174.0	0.01
98613.0	0.01
100631.0	0.01
102705.0	0.01
105730.0	0.01
107721.0	0.01
109902.0	0.01
112009.0	0.01
113914.0	0.01
116033.0	0.01
117968.0	0.01
120050.0	0.01
122043.0	0.01
124034.0	0.01
126263.0	0.01
128211.0	0.01
130383.0	0.01
132450.0	0.01
134653.0	0.01
136999.0	0.01
139402.0	0.01
141509.0	0.01
143741.0	0.01
145807.0	0.01
148214.0	0.01
149843.0	0.01
151749.0	0.01
153638.0	0.01
156274.0	0.01
157864.0	0.01
159807.0	0.01
162196.0	0.01
164820.0	0.01
166442.0	0.01
168714.0	0.01
170662.0	0.01
172010.0	0.01
174502.0	0.01
176771.0	0.01
178717.0	0.01
181180.0	0.01
184453.0	0.01
185305.0	0.01
187997.0	0.01
190479.0	0.01
192481.0	0.01
193798.0	0.01
195800.0	0.01
199186.0	0.01
200689.0	0.01
203679.0	0.01
205688.0	0.01
207680.0	0.01
