onset	duration
8212.0	0.01
10784.0	0.01
13000.0	0.01
17905.0	0.01
18661.0	0.01
19270.0	0.01
23782.0	0.01
24587.0	0.01
25233.0	0.01
29976.0	0.01
43119.0	0.01
43797.0	0.01
47649.0	0.01
48268.0	0.01
54272.0	0.01
59807.0	0.01
60603.0	0.01
64894.0	0.01
69233.0	0.01
69792.0	0.01
70438.0	0.01
74685.0	0.01
75296.0	0.01
75807.0	0.01
80589.0	0.01
80935.0	0.01
81452.0	0.01
85831.0	0.01
93068.0	0.01
97432.0	0.01
97847.0	0.01
98312.0	0.01
98954.0	0.01
103282.0	0.01
109725.0	0.01
110125.0	0.01
110520.0	0.01
111599.0	0.01
112432.0	0.01
117821.0	0.01
118209.0	0.01
118601.0	0.01
118914.0	0.01
119835.0	0.01
120391.0	0.01
121124.0	0.01
126742.0	0.01
127146.0	0.01
127489.0	0.01
128084.0	0.01
128315.0	0.01
128635.0	0.01
129001.0	0.01
130059.0	0.01
133988.0	0.01
137178.0	0.01
137650.0	0.01
138037.0	0.01
138376.0	0.01
138843.0	0.01
141873.0	0.01
142262.0	0.01
142637.0	0.01
144751.0	0.01
150389.0	0.01
151073.0	0.01
154828.0	0.01
155346.0	0.01
158830.0	0.01
159406.0	0.01
163428.0	0.01
163965.0	0.01
167913.0	0.01
168489.0	0.01
172649.0	0.01
176650.0	0.01
177667.0	0.01
181829.0	0.01
182392.0	0.01
187113.0	0.01
187625.0	0.01
191662.0	0.01
192141.0	0.01
192723.0	0.01
197593.0	0.01
197786.0	0.01
198292.0	0.01
201952.0	0.01
204651.0	0.01
206177.0	0.01
209866.0	0.01
210320.0	0.01
210690.0	0.01
211024.0	0.01
217287.0	0.01
221060.0	0.01
225195.0	0.01
225793.0	0.01
226305.0	0.01
226917.0	0.01
231613.0	0.01
232346.0	0.01
232710.0	0.01
233175.0	0.01
237869.0	0.01
239200.0	0.01
239843.0	0.01
240203.0	0.01
240771.0	0.01
241943.0	0.01
243687.0	0.01
247580.0	0.01
252087.0	0.01
252486.0	0.01
252866.0	0.01
253281.0	0.01
254135.0	0.01
256659.0	0.01
258849.0	0.01
262867.0	0.01
263242.0	0.01
263529.0	0.01
263778.0	0.01
264705.0	0.01
279415.0	0.01
279928.0	0.01
283443.0	0.01
283899.0	0.01
287590.0	0.01
287997.0	0.01
292516.0	0.01
293313.0	0.01
298653.0	0.01
302475.0	0.01
304127.0	0.01
308055.0	0.01
308676.0	0.01
309755.0	0.01
310329.0	0.01
314532.0	0.01
314844.0	0.01
315197.0	0.01
315938.0	0.01
319969.0	0.01
320249.0	0.01
324250.0	0.01
327274.0	0.01
330654.0	0.01
333932.0	0.01
338525.0	0.01
340154.0	0.01
340887.0	0.01
344635.0	0.01
348052.0	0.01
352202.0	0.01
352807.0	0.01
353234.0	0.01
353711.0	0.01
360399.0	0.01
361657.0	0.01
362150.0	0.01
366058.0	0.01
366456.0	0.01
366809.0	0.01
367172.0	0.01
367743.0	0.01
371393.0	0.01
371736.0	0.01
372041.0	0.01
372375.0	0.01
376027.0	0.01
381072.0	0.01
382654.0	0.01
386774.0	0.01
387358.0	0.01
390599.0	0.01
391068.0	0.01
394480.0	0.01
394939.0	0.01
399149.0	0.01
399978.0	0.01
403618.0	0.01
404100.0	0.01
407534.0	0.01
407922.0	0.01
413237.0	0.01
413553.0	0.01
413873.0	0.01
414361.0	0.01
419292.0	0.01
419509.0	0.01
419871.0	0.01
420175.0	0.01
420516.0	0.01
424241.0	0.01
424524.0	0.01
428358.0	0.01
428703.0	0.01
429065.0	0.01
429366.0	0.01
429686.0	0.01
433089.0	0.01
433392.0	0.01
433669.0	0.01
434007.0	0.01
434402.0	0.01
437866.0	0.01
438201.0	0.01
441247.0	0.01
441675.0	0.01
442060.0	0.01
442448.0	0.01
442979.0	0.01
446326.0	0.01
446737.0	0.01
448543.0	0.01
452366.0	0.01
452748.0	0.01
453291.0	0.01
457266.0	0.01
457582.0	0.01
457941.0	0.01
458485.0	0.01
462044.0	0.01
462461.0	0.01
462807.0	0.01
463778.0	0.01
468302.0	0.01
469270.0	0.01
472769.0	0.01
473181.0	0.01
473660.0	0.01
474077.0	0.01
474466.0	0.01
475443.0	0.01
479004.0	0.01
479418.0	0.01
483240.0	0.01
483653.0	0.01
484008.0	0.01
484456.0	0.01
484981.0	0.01
