onset	duration
-70092.0	0.01
-68265.0	0.01
-65736.0	0.01
-63008.0	0.01
-60286.0	0.01
-57794.0	0.01
-55267.0	0.01
-52744.0	0.01
-49957.0	0.01
-47303.0	0.01
-44728.0	0.01
-42214.0	0.01
3946.0	0.01
6256.0	0.01
8985.0	0.01
11326.0	0.01
13537.0	0.01
15860.0	0.01
18354.0	0.01
20640.0	0.01
22519.0	0.01
25355.0	0.01
26931.0	0.01
30108.0	0.01
31837.0	0.01
34844.0	0.01
37317.0	0.01
39632.0	0.01
42494.0	0.01
44766.0	0.01
46051.0	0.01
49291.0	0.01
51587.0	0.01
54110.0	0.01
57178.0	0.01
59944.0	0.01
61165.0	0.01
64236.0	0.01
67387.0	0.01
69987.0	0.01
71836.0	0.01
73992.0	0.01
75979.0	0.01
79056.0	0.01
80584.0	0.01
84107.0	0.01
86718.0	0.01
88851.0	0.01
90597.0	0.01
93332.0	0.01
95665.0	0.01
98702.0	0.01
99300.0	0.01
102741.0	0.01
104929.0	0.01
107286.0	0.01
109677.0	0.01
112996.0	0.01
115423.0	0.01
118293.0	0.01
119418.0	0.01
122558.0	0.01
123422.0	0.01
136216.0	0.01
138125.0	0.01
140501.0	0.01
142246.0	0.01
145961.0	0.01
147904.0	0.01
150616.0	0.01
151896.0	0.01
156202.0	0.01
159090.0	0.01
161556.0	0.01
163006.0	0.01
166655.0	0.01
169125.0	0.01
171518.0	0.01
173611.0	0.01
176001.0	0.01
178452.0	0.01
179872.0	0.01
183319.0	0.01
185677.0	0.01
186830.0	0.01
190590.0	0.01
192031.0	0.01
193988.0	0.01
196240.0	0.01
200187.0	0.01
202423.0	0.01
205047.0	0.01
207460.0	0.01
209408.0	0.01
211933.0	0.01
213666.0	0.01
215459.0	0.01
219525.0	0.01
221895.0	0.01
224351.0	0.01
226955.0	0.01
228481.0	0.01
231259.0	0.01
233488.0	0.01
235891.0	0.01
237416.0	0.01
240076.0	0.01
243235.0	0.01
245763.0	0.01
248077.0	0.01
250325.0	0.01
251141.0	0.01
254623.0	0.01
254645.0	0.01
266153.0	0.01
269834.0	0.01
273272.0	0.01
274409.0	0.01
278845.0	0.01
280748.0	0.01
282567.0	0.01
286174.0	0.01
288887.0	0.01
290709.0	0.01
293634.0	0.01
296585.0	0.01
298922.0	0.01
300390.0	0.01
303557.0	0.01
305804.0	0.01
307548.0	0.01
309787.0	0.01
312855.0	0.01
313745.0	0.01
318019.0	0.01
320361.0	0.01
321920.0	0.01
324588.0	0.01
326901.0	0.01
329800.0	0.01
332718.0	0.01
333563.0	0.01
337621.0	0.01
340265.0	0.01
341019.0	0.01
344679.0	0.01
347837.0	0.01
349560.0	0.01
350527.0	0.01
354740.0	0.01
355532.0	0.01
359871.0	0.01
362416.0	0.01
364405.0	0.01
366742.0	0.01
369124.0	0.01
371153.0	0.01
372799.0	0.01
375211.0	0.01
376904.0	0.01
380912.0	0.01
383277.0	0.01
384912.0	0.01
386512.0	0.01
387865.0	0.01
400711.0	0.01
403116.0	0.01
406442.0	0.01
408497.0	0.01
411202.0	0.01
412626.0	0.01
415857.0	0.01
416437.0	0.01
419263.0	0.01
421780.0	0.01
424663.0	0.01
426913.0	0.01
429776.0	0.01
431375.0	0.01
434284.0	0.01
437195.0	0.01
437509.0	0.01
441160.0	0.01
443529.0	0.01
446429.0	0.01
448492.0	0.01
450721.0	0.01
453046.0	0.01
455338.0	0.01
457546.0	0.01
460707.0	0.01
463238.0	0.01
464953.0	0.01
466437.0	0.01
469189.0	0.01
471542.0	0.01
474500.0	0.01
477011.0	0.01
479909.0	0.01
482204.0	0.01
483104.0	0.01
485356.0	0.01
489284.0	0.01
491257.0	0.01
493218.0	0.01
494464.0	0.01
498405.0	0.01
499969.0	0.01
503763.0	0.01
506058.0	0.01
508693.0	0.01
511316.0	0.01
513432.0	0.01
515614.0	0.01
518157.0	0.01
518088.0	0.01
530216.0	0.01
532779.0	0.01
536073.0	0.01
537553.0	0.01
541736.0	0.01
543373.0	0.01
546516.0	0.01
549066.0	0.01
551692.0	0.01
553869.0	0.01
555119.0	0.01
558813.0	0.01
561373.0	0.01
563433.0	0.01
566343.0	0.01
568041.0	0.01
569972.0	0.01
573365.0	0.01
575732.0	0.01
577798.0	0.01
580184.0	0.01
581193.0	0.01
584837.0	0.01
587252.0	0.01
589770.0	0.01
592087.0	0.01
594934.0	0.01
597409.0	0.01
598259.0	0.01
602111.0	0.01
603265.0	0.01
607147.0	0.01
609680.0	0.01
612065.0	0.01
614942.0	0.01
616874.0	0.01
620095.0	0.01
620931.0	0.01
624675.0	0.01
626963.0	0.01
627989.0	0.01
631875.0	0.01
634430.0	0.01
637050.0	0.01
639768.0	0.01
641865.0	0.01
644305.0	0.01
646715.0	0.01
649017.0	0.01
651403.0	0.01
