movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.682	3.008	3.062535135135135	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s554	False	2.985
7.384	6.683	0.08953513513513509	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s554	False	
8.044	7.386	0.04653513513513508	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s554	False	
8.609	8.045	-0.04746486486486492	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s554	False	
9.296	8.611	0.07353513513513509	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s554	False	
9.8	9.296	-0.10746486486486492	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s554	False	
9.803	9.804	-0.612464864864865	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s554	True	
17.213	12.306	4.295535135135134	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s554	False	2.985
18.387	17.214	0.5615351351351351	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s554	False	
18.875	18.388	-0.12446486486486492	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s554	False	
19.335	18.875	-0.15146486486486493	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s554	False	
19.811	19.336	-0.13646486486486492	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s554	False	
20.205	19.812	-0.2184648648648649	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s554	False	
20.207	20.208	-0.612464864864865	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s554	True	
24.309	22.309	1.3885351351351352	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s554	False	2.985
24.897	24.31	-0.024464864864864922	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s554	False	
25.311	24.899	-0.19946486486486492	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s554	False	
25.664	25.312	-0.2594648648648649	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s554	False	
26.375	25.668	0.09553513513513508	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s554	False	
26.699	26.375	-0.28746486486486494	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s554	False	
26.701	26.702	-0.612464864864865	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s554	True	
30.31	28.903	0.7955351351351351	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s554	False	2.985
30.855	30.311	-0.06746486486486492	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s554	False	
31.956	30.858	0.4865351351351351	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s554	False	
32.372	31.957	-0.19646486486486492	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s554	False	
32.732	32.373	-0.2524648648648649	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s554	False	
33.114	32.733	-0.23046486486486492	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s554	False	
33.116	33.117	-0.612464864864865	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s554	True	
42.807	37.123	5.072535135135134	1	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s554	False	2.985
43.74	42.808	0.3205351351351351	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s554	False	
44.729	43.741	0.3765351351351351	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s554	False	
45.138	44.732	-0.20546486486486493	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s554	False	
45.553	45.141	-0.19946486486486492	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s554	False	
45.893	45.555	-0.27346486486486493	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s554	False	
45.894	45.895	-0.612464864864865	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s554	True	
52.24	49.666	1.962535135135135	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s554	False	2.985
52.741	52.241	-0.11146486486486493	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s554	False	
53.292	52.742	-0.061464864864864924	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s554	False	
53.679	53.293	-0.22546486486486492	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s554	False	
54.464	53.681	0.17153513513513508	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s554	False	
54.901	54.466	-0.17646486486486493	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s554	False	
54.902	54.903	-0.612464864864865	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s554	True	
59.85	57.585	1.653535135135135	1	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s554	False	2.985
