onset	duration
7696.0	0.01
11761.0	0.01
13282.0	0.01
14572.0	0.01
16003.0	0.01
17130.0	0.01
17132.0	0.01
25459.0	0.01
26857.0	0.01
30445.0	0.01
31467.0	0.01
37841.0	0.01
38349.0	0.01
41654.0	0.01
42426.0	0.01
42428.0	0.01
48262.0	0.01
48770.0	0.01
51968.0	0.01
52884.0	0.01
54361.0	0.01
55003.0	0.01
55005.0	0.01
60738.0	0.01
61216.0	0.01
62829.0	0.01
63363.0	0.01
64739.0	0.01
65240.0	0.01
65242.0	0.01
74982.0	0.01
76296.0	0.01
77389.0	0.01
78164.0	0.01
78898.0	0.01
79505.0	0.01
79507.0	0.01
87125.0	0.01
87694.0	0.01
90562.0	0.01
90999.0	0.01
92720.0	0.01
93194.0	0.01
93197.0	0.01
101333.0	0.01
101869.0	0.01
103211.0	0.01
103704.0	0.01
104825.0	0.01
105308.0	0.01
105311.0	0.01
114839.0	0.01
115320.0	0.01
118042.0	0.01
118482.0	0.01
120042.0	0.01
120451.0	0.01
120454.0	0.01
128725.0	0.01
129574.0	0.01
131364.0	0.01
131751.0	0.01
132692.0	0.01
133146.0	0.01
133149.0	0.01
143365.0	0.01
144558.0	0.01
145345.0	0.01
145856.0	0.01
146850.0	0.01
147329.0	0.01
147332.0	0.01
156007.0	0.01
156534.0	0.01
157828.0	0.01
158250.0	0.01
159418.0	0.01
159874.0	0.01
159878.0	0.01
164805.0	0.01
165541.0	0.01
166442.0	0.01
166841.0	0.01
167499.0	0.01
167891.0	0.01
167895.0	0.01
174935.0	0.01
175340.0	0.01
177220.0	0.01
177583.0	0.01
178869.0	0.01
179255.0	0.01
179258.0	0.01
185399.0	0.01
185828.0	0.01
186731.0	0.01
187130.0	0.01
187855.0	0.01
188256.0	0.01
188260.0	0.01
193537.0	0.01
193910.0	0.01
195681.0	0.01
196058.0	0.01
197298.0	0.01
197713.0	0.01
197717.0	0.01
205230.0	0.01
205626.0	0.01
206604.0	0.01
207038.0	0.01
208134.0	0.01
208517.0	0.01
208522.0	0.01
215429.0	0.01
216091.0	0.01
218381.0	0.01
218770.0	0.01
220268.0	0.01
220695.0	0.01
220698.0	0.01
230002.0	0.01
230363.0	0.01
234376.0	0.01
234872.0	0.01
236354.0	0.01
236752.0	0.01
236757.0	0.01
244722.0	0.01
245176.0	0.01
246666.0	0.01
247030.0	0.01
248866.0	0.01
249273.0	0.01
249277.0	0.01
260275.0	0.01
260893.0	0.01
261680.0	0.01
262070.0	0.01
262751.0	0.01
263196.0	0.01
263200.0	0.01
270426.0	0.01
270811.0	0.01
271530.0	0.01
272022.0	0.01
272671.0	0.01
273094.0	0.01
273100.0	0.01
280165.0	0.01
280942.0	0.01
283040.0	0.01
283586.0	0.01
284332.0	0.01
284815.0	0.01
284820.0	0.01
291396.0	0.01
291812.0	0.01
293396.0	0.01
293781.0	0.01
295288.0	0.01
295665.0	0.01
295669.0	0.01
301354.0	0.01
301840.0	0.01
303379.0	0.01
303776.0	0.01
304868.0	0.01
305300.0	0.01
305305.0	0.01
316947.0	0.01
317381.0	0.01
318540.0	0.01
318949.0	0.01
320338.0	0.01
320729.0	0.01
320733.0	0.01
327537.0	0.01
327971.0	0.01
328659.0	0.01
329048.0	0.01
329700.0	0.01
330195.0	0.01
330200.0	0.01
336100.0	0.01
336495.0	0.01
337857.0	0.01
338227.0	0.01
338928.0	0.01
339324.0	0.01
339331.0	0.01
345479.0	0.01
345945.0	0.01
346655.0	0.01
347067.0	0.01
347835.0	0.01
348406.0	0.01
348412.0	0.01
353915.0	0.01
354718.0	0.01
355541.0	0.01
355926.0	0.01
356480.0	0.01
356815.0	0.01
356822.0	0.01
363555.0	0.01
364546.0	0.01
365063.0	0.01
365458.0	0.01
366058.0	0.01
366394.0	0.01
366401.0	0.01
371149.0	0.01
371758.0	0.01
373220.0	0.01
373547.0	0.01
375268.0	0.01
375640.0	0.01
375647.0	0.01
379991.0	0.01
380355.0	0.01
382520.0	0.01
382847.0	0.01
383329.0	0.01
383661.0	0.01
383668.0	0.01
389968.0	0.01
390307.0	0.01
391004.0	0.01
391409.0	0.01
392093.0	0.01
392434.0	0.01
392440.0	0.01
397756.0	0.01
398119.0	0.01
399050.0	0.01
399420.0	0.01
400217.0	0.01
400532.0	0.01
400541.0	0.01
412797.0	0.01
413181.0	0.01
414174.0	0.01
414574.0	0.01
415696.0	0.01
416054.0	0.01
416061.0	0.01
423031.0	0.01
423397.0	0.01
424331.0	0.01
424683.0	0.01
425236.0	0.01
425567.0	0.01
425576.0	0.01
432034.0	0.01
432435.0	0.01
432914.0	0.01
433252.0	0.01
433754.0	0.01
434087.0	0.01
