onset	duration
4873.0	0.01
9242.0	0.01
10853.0	0.01
15860.0	0.01
22930.0	0.01
25306.0	0.01
28046.0	0.01
29179.0	0.01
34618.0	0.01
37972.0	0.01
39704.0	0.01
42983.0	0.01
44331.0	0.01
49305.0	0.01
51625.0	0.01
54123.0	0.01
56240.0	0.01
58325.0	0.01
63025.0	0.01
65115.0	0.01
67041.0	0.01
69690.0	0.01
71672.0	0.01
76078.0	0.01
77134.0	0.01
78561.0	0.01
80630.0	0.01
86375.0	0.01
91488.0	0.01
96487.0	0.01
102051.0	0.01
107489.0	0.01
109174.0	0.01
116603.0	0.01
123119.0	0.01
129592.0	0.01
136100.0	0.01
138123.0	0.01
140071.0	0.01
143551.0	0.01
146504.0	0.01
153040.0	0.01
155604.0	0.01
157801.0	0.01
160575.0	0.01
162564.0	0.01
164818.0	0.01
167551.0	0.01
174139.0	0.01
176819.0	0.01
179361.0	0.01
182774.0	0.01
185193.0	0.01
187162.0	0.01
192273.0	0.01
194194.0	0.01
200154.0	0.01
201673.0	0.01
204070.0	0.01
206180.0	0.01
208204.0	0.01
210206.0	0.01
212566.0	0.01
214194.0	0.01
220189.0	0.01
222562.0	0.01
225429.0	0.01
227687.0	0.01
232753.0	0.01
236795.0	0.01
241150.0	0.01
247301.0	0.01
249624.0	0.01
255573.0	0.01
256885.0	0.01
261657.0	0.01
264716.0	0.01
266410.0	0.01
271954.0	0.01
273670.0	0.01
277824.0	0.01
281156.0	0.01
283545.0	0.01
285946.0	0.01
287693.0	0.01
293210.0	0.01
295509.0	0.01
300002.0	0.01
304628.0	0.01
306629.0	0.01
309327.0	0.01
311867.0	0.01
315092.0	0.01
316819.0	0.01
322097.0	0.01
327507.0	0.01
330339.0	0.01
333117.0	0.01
337825.0	0.01
340046.0	0.01
342744.0	0.01
344790.0	0.01
350696.0	0.01
352843.0	0.01
358408.0	0.01
361004.0	0.01
363396.0	0.01
365800.0	0.01
367896.0	0.01
372481.0	0.01
374931.0	0.01
376799.0	0.01
380660.0	0.01
383218.0	0.01
385107.0	0.01
387097.0	0.01
389032.0	0.01
391247.0	0.01
393893.0	0.01
396697.0	0.01
399772.0	0.01
401887.0	0.01
406579.0	0.01
410955.0	0.01
414898.0	0.01
416875.0	0.01
419236.0	0.01
421283.0	0.01
423688.0	0.01
427029.0	0.01
429737.0	0.01
432276.0	0.01
435608.0	0.01
450755.0	0.01
455155.0	0.01
459557.0	0.01
464806.0	0.01
465804.0	0.01
470998.0	0.01
473312.0	0.01
474641.0	0.01
480230.0	0.01
482438.0	0.01
484696.0	0.01
487042.0	0.01
491671.0	0.01
493142.0	0.01
495368.0	0.01
497784.0	0.01
500433.0	0.01
505469.0	0.01
507413.0	0.01
509500.0	0.01
511964.0	0.01
513456.0	0.01
518348.0	0.01
520856.0	0.01
523813.0	0.01
529173.0	0.01
530943.0	0.01
532951.0	0.01
535058.0	0.01
536838.0	0.01
538233.0	0.01
543021.0	0.01
544749.0	0.01
546868.0	0.01
550422.0	0.01
554232.0	0.01
556343.0	0.01
558599.0	0.01
560428.0	0.01
565615.0	0.01
567145.0	0.01
569943.0	0.01
574361.0	0.01
576147.0	0.01
577564.0	0.01
582875.0	0.01
586783.0	0.01
589195.0	0.01
591724.0	0.01
592905.0	0.01
597135.0	0.01
598848.0	0.01
600851.0	0.01
603029.0	0.01
604869.0	0.01
610428.0	0.01
612362.0	0.01
614197.0	0.01
616113.0	0.01
618264.0	0.01
620372.0	0.01
622357.0	0.01
624491.0	0.01
629740.0	0.01
631699.0	0.01
633999.0	0.01
636475.0	0.01
641105.0	0.01
642841.0	0.01
644808.0	0.01
647909.0	0.01
650295.0	0.01
654306.0	0.01
656152.0	0.01
658116.0	0.01
660028.0	0.01
662600.0	0.01
664069.0	0.01
669734.0	0.01
