onset	duration
-133553.0	0.01
-128784.0	0.01
-124792.0	0.01
-119999.0	0.01
-115621.0	0.01
-111395.0	0.01
-105827.0	0.01
-99948.0	0.01
-95526.0	0.01
-91375.0	0.01
-85708.0	0.01
-80296.0	0.01
-75204.0	0.01
-69889.0	0.01
-65664.0	0.01
-60893.0	0.01
-55804.0	0.01
-51591.0	0.01
-46895.0	0.01
-42126.0	0.01
6248.0	0.01
10935.0	0.01
13795.0	0.01
18582.0	0.01
22512.0	0.01
26785.0	0.01
31033.0	0.01
35372.0	0.01
39986.0	0.01
43918.0	0.01
48363.0	0.01
52747.0	0.01
58535.0	0.01
62562.0	0.01
66739.0	0.01
70789.0	0.01
75612.0	0.01
79409.0	0.01
83563.0	0.01
87623.0	0.01
92603.0	0.01
96802.0	0.01
100746.0	0.01
104769.0	0.01
109317.0	0.01
114774.0	0.01
118478.0	0.01
122951.0	0.01
127207.0	0.01
132736.0	0.01
136843.0	0.01
140976.0	0.01
145997.0	0.01
150028.0	0.01
154781.0	0.01
158246.0	0.01
162283.0	0.01
167092.0	0.01
170662.0	0.01
175623.0	0.01
175443.0	0.01
190190.0	0.01
194875.0	0.01
199598.0	0.01
203484.0	0.01
208010.0	0.01
213868.0	0.01
217989.0	0.01
222747.0	0.01
226213.0	0.01
229995.0	0.01
236540.0	0.01
239800.0	0.01
243994.0	0.01
248342.0	0.01
252141.0	0.01
256172.0	0.01
261565.0	0.01
264760.0	0.01
269340.0	0.01
274254.0	0.01
277777.0	0.01
281798.0	0.01
286227.0	0.01
289724.0	0.01
293982.0	0.01
298390.0	0.01
302789.0	0.01
306904.0	0.01
311168.0	0.01
315293.0	0.01
320163.0	0.01
324430.0	0.01
328563.0	0.01
333889.0	0.01
338500.0	0.01
342735.0	0.01
346944.0	0.01
351288.0	0.01
355935.0	0.01
360346.0	0.01
360467.0	0.01
375538.0	0.01
379433.0	0.01
383304.0	0.01
388491.0	0.01
392998.0	0.01
397087.0	0.01
401633.0	0.01
407221.0	0.01
410252.0	0.01
414491.0	0.01
418742.0	0.01
422594.0	0.01
427887.0	0.01
431223.0	0.01
436003.0	0.01
440670.0	0.01
445301.0	0.01
449705.0	0.01
454261.0	0.01
457552.0	0.01
462143.0	0.01
466753.0	0.01
470799.0	0.01
474927.0	0.01
478862.0	0.01
483056.0	0.01
487736.0	0.01
491908.0	0.01
496289.0	0.01
501139.0	0.01
505103.0	0.01
509302.0	0.01
513139.0	0.01
517773.0	0.01
521621.0	0.01
526310.0	0.01
530405.0	0.01
534707.0	0.01
538485.0	0.01
542882.0	0.01
542909.0	0.01
558139.0	0.01
561607.0	0.01
565722.0	0.01
569949.0	0.01
574246.0	0.01
578958.0	0.01
582807.0	0.01
586749.0	0.01
590743.0	0.01
595661.0	0.01
600834.0	0.01
604873.0	0.01
609839.0	0.01
613054.0	0.01
618294.0	0.01
621220.0	0.01
625634.0	0.01
631222.0	0.01
635838.0	0.01
639423.0	0.01
643429.0	0.01
648821.0	0.01
653005.0	0.01
657616.0	0.01
662559.0	0.01
666863.0	0.01
670900.0	0.01
675026.0	0.01
679023.0	0.01
683138.0	0.01
687692.0	0.01
691312.0	0.01
695716.0	0.01
700645.0	0.01
704430.0	0.01
708603.0	0.01
713108.0	0.01
718150.0	0.01
722263.0	0.01
728683.0	0.01
