onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.01	0.55	0.12487401574803146	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
6.079	0.55	0.06487401574803146	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
8.331	0.55	-0.05312598425196853	200.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
10.719	0.55	-0.08412598425196853	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
13.107	0.55	-0.06312598425196853	150.0	0.0	stop_signal	71.0	True	False	go	s568	True	go
15.631	0.55	-0.06512598425196853	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
18.019	0.55	0.03387401574803147	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
20.408	0.55	0.006874015748031468	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
23.204	0.55	0.03387401574803147	100.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
25.592	0.55	-0.08012598425196853	100.0	0.0	stop_signal	71.0	True	False	stop_failure	s568	True	stop_failure
27.843	0.55	-0.40612598425196855	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
30.368	0.55	-0.40612598425196855	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
32.756	0.55	0.050874015748031465	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
35.144	0.55	-0.015125984251968531	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
37.397	0.55	-0.07912598425196853	100.0	0.0	stop_signal	71.0	True	False	go	s568	True	go
39.784	0.55	0.12087401574803147	100.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
42.037	0.55	-0.006125984251968532	100.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
44.289	0.55	-0.06212598425196853	50.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
46.541	0.55	-0.009125984251968531	50.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
48.93	0.55	0.11387401574803147	50.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
51.182	0.55	-0.40612598425196855	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
53.436	0.55	0.15987401574803148	50.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
55.825	0.55	-0.40612598425196855	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
58.212	0.55	0.10687401574803147	50.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
60.465	0.55	-0.40612598425196855	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
62.989	0.55	0.021874015748031467	100.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
65.242	0.55	0.05687401574803147	100.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
67.63	0.55	0.18187401574803147	100.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
69.882	0.55	-0.40612598425196855	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
72.134	0.55	0.15987401574803148	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
74.522	0.55	0.13287401574803145	150.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
77.046	0.55	0.14887401574803147	150.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
79.434	0.55	0.15587401574803147	150.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
81.959	0.55	-0.40612598425196855	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
84.891	0.55	0.10187401574803147	200.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
87.415	0.55	0.11887401574803147	200.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
89.94	0.55	0.36187401574803146	200.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
92.192	0.55	-0.40612598425196855	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
94.717	0.55	0.3168740157480315	250.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
97.106	0.55	0.35987401574803146	250.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
99.358	0.55	0.8788740157480315	250.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
100.748	0.55	-0.40612598425196855		0.0	stop_signal	-1.0	True	True	go	s568	True	go
112.255	0.55	0.13187401574803148	250.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
114.507	0.55	0.02887401574803147	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
116.896	0.55	-0.09612598425196853	200.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
119.42	0.55	-0.40612598425196855	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
121.673	0.55	0.17087401574803146	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
124.06	0.55	-0.04712598425196853	200.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
126.721	0.55	0.16487401574803145	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
128.974	0.55	0.22487401574803148	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
132.179	0.55	0.02387401574803147	150.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
134.567	0.55	0.5488740157480315	150.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
136.955	0.55	-0.40612598425196855	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
139.48	0.55	0.21187401574803147	200.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
141.732	0.55	-0.40612598425196855	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
143.985	0.55	-0.40612598425196855	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
146.238	0.55	0.16187401574803148	300.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
149.17	0.55	0.17387401574803146	300.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
151.694	0.55	0.20587401574803146	300.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
154.218	0.55	0.35087401574803145	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
156.47	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
158.996	0.55	0.2548740157480315	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
161.248	0.55	0.21687401574803147	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
163.636	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
165.888	0.55	0.7838740157480315	350.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
168.549	0.55	0.011874015748031468	350.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
171.209	0.55	0.49087401574803147	350.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
173.461	0.55	0.4398740157480315	350.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
175.714	0.55	0.47087401574803145	350.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
178.102	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
180.898	0.55	-0.40612598425196855	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
183.287	0.55	-0.40612598425196855	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
185.54	0.55	-0.40612598425196855	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
187.792	0.55	0.20687401574803146	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
190.044	0.55	-0.02312598425196853	500.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
192.705	0.55	0.11287401574803146	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
195.365	0.55	0.17587401574803146	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
197.617	0.55	0.24787401574803147	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
200.142	0.55	0.7888740157480315	500.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
202.394	0.55	0.08287401574803147	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
204.918	0.55	0.36787401574803147	450.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
207.442	0.55	0.2528740157480315	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
209.966	0.55	-0.40612598425196855	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
212.355	0.55	-0.40612598425196855	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
213.879	0.55	-0.40612598425196855		0.0	stop_signal	-1.0	True	True	go	s568	True	go
225.387	0.55	-0.40612598425196855	500.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
227.911	0.55	0.18387401574803147	500.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
230.3	0.55	0.06687401574803147	500.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
232.552	0.55	0.10087401574803147	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
235.076	0.55	0.05487401574803147	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
237.873	0.55	0.11887401574803147	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
240.396	0.55	0.5608740157480315	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
242.785	0.55	-0.40612598425196855	400.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
245.037	0.55	0.05687401574803147	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
247.289	0.55	0.11887401574803147	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s568	False	stop_failure
249.541	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
251.794	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
254.318	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
256.57	0.55	0.35387401574803146	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
258.823	0.55	0.16287401574803148	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
261.075	0.55	0.22887401574803146	300.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
263.327	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
265.715	0.55	0.5028740157480315	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
267.968	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
270.22	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
272.473	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
274.725	0.55	0.04687401574803147	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
277.249	0.55	0.12987401574803148	350.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
279.638	0.55	0.10887401574803147	350.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
282.163	0.55	0.05287401574803147	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s568	False	stop_failure
284.416	0.55	0.08587401574803147	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
286.804	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
289.192	0.55	0.04187401574803147	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
291.444	0.55	0.22687401574803145	300.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
293.833	0.55	0.6468740157480315	300.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
296.221	0.55	-0.40612598425196855	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
298.609	0.55	0.22587401574803148	350.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
301.269	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
303.794	0.55	-0.40612598425196855	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
306.045	0.55	-0.40612598425196855	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
308.977	0.55	0.17387401574803146	450.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
311.23	0.55	0.7268740157480316	450.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
313.755	0.55	-0.40612598425196855	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s568	False	stop_success
316.007	0.55	-0.40612598425196855	500.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
318.259	0.55	-0.40612598425196855	500.0	0.0	stop_signal	-1.0	True	True	go	s568	True	go
320.512	0.55	0.2728740157480315	500.0	1.0	stop_signal	71.0	True	False	go	s568	False	go
322.763	0.55	0.15587401574803147	500.0	1.0	stop_signal	89.0	True	False	go	s568	False	go
