onset	duration
-142543.0	0.01
-139107.0	0.01
-135392.0	0.01
-131577.0	0.01
-128013.0	0.01
-124255.0	0.01
-120585.0	0.01
-116859.0	0.01
-113051.0	0.01
-109431.0	0.01
-105809.0	0.01
-101983.0	0.01
4100.864	0.01
6634.0	0.01
9233.0	0.01
11806.592	0.01
14393.456	0.01
17234.592	0.01
19684.0	0.01
22249.592	0.01
24784.0	0.01
27406.592	0.01
30085.0	0.01
32700.0	0.01
35219.592	0.01
37954.864	0.01
40489.728	0.01
43080.456	0.01
45694.728	0.01
48311.0	0.01
51122.592	0.01
53649.0	0.01
56117.0	0.01
58744.456	0.01
61392.592	0.01
63895.0	0.01
66611.864	0.01
69391.184	0.01
71823.864	0.01
74525.0	0.01
77125.864	0.01
79577.864	0.01
82165.864	0.01
84778.456	0.01
87477.0	0.01
90148.728	0.01
92624.0	0.01
95315.864	0.01
97914.592	0.01
100350.456	0.01
103145.0	0.01
105671.864	0.01
108247.864	0.01
110831.864	0.01
113340.864	0.01
116250.728	0.01
118620.864	0.01
121278.592	0.01
123901.0	0.01
126342.864	0.01
129276.0	0.01
132074.864	0.01
134311.048	0.01
137125.728	0.01
139694.864	0.01
142199.0	0.01
144676.864	0.01
147297.0	0.01
149941.864	0.01
152485.728	0.01
155371.728	0.01
157991.864	0.01
160822.0	0.01
162988.864	0.01
165656.0	0.01
168261.728	0.01
168789.0	0.01
181316.0	0.01
183950.0	0.01
186483.864	0.01
189212.728	0.01
191707.592	0.01
194299.0	0.01
197000.864	0.01
199486.864	0.01
202091.0	0.01
204702.592	0.01
207366.456	0.01
209862.864	0.01
212573.864	0.01
215248.0	0.01
217803.0	0.01
220524.864	0.01
223092.0	0.01
225541.864	0.01
228275.0	0.01
230828.592	0.01
233344.0	0.01
236154.184	0.01
238631.32	0.01
241148.0	0.01
243879.864	0.01
246652.864	0.01
248999.864	0.01
251865.0	0.01
254297.864	0.01
256915.048	0.01
259647.864	0.01
262247.592	0.01
264845.048	0.01
267301.864	0.01
269888.728	0.01
272529.728	0.01
275174.0	0.01
277642.0	0.01
280314.728	0.01
282959.0	0.01
285603.0	0.01
288152.728	0.01
290747.0	0.01
293505.864	0.01
295946.728	0.01
298565.0	0.01
301133.0	0.01
303784.0	0.01
306485.0	0.01
308993.0	0.01
311716.0	0.01
314358.728	0.01
316824.864	0.01
319439.912	0.01
322016.728	0.01
324814.864	0.01
327177.864	0.01
330099.0	0.01
332391.0	0.01
334981.0	0.01
337723.0	0.01
340346.864	0.01
342857.728	0.01
345407.864	0.01
