movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
129.733	127.114	1.595	0.7504	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
133.168	130.566	1.595	0.7333999999999999	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s606	False
135.074	133.614	1.595	-0.4086	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
138.243	136.518	1.595	-0.14360000000000003	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
140.177	139.426	0.795	-0.31760000000000005	100.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s606	False
142.378	141.534	0.795	-0.22460000000000002	100.0	False	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
144.979	143.638	1.595	-0.5276000000000001	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s606	False
148.405	146.68	0.795	0.6564	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s606	False
149.927	148.787	0.795	0.07139999999999998	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s606	False
151.652	150.894	0.795	-0.31060000000000004	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s606	False
155.785	153.003	1.595	0.9134	900.0	False	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
158.055	156.044	1.595	0.14239999999999997	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s606	False
160.932	159.088	1.595	-0.02460000000000002	900.0	False	Color	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s606	True
163.92	162.129	0.795	0.7223999999999999	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
165.139	164.37	0.795	-0.29960000000000003	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
168.085	167.156	0.795	-0.13960000000000003	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
171.287	169.807	1.595	-0.3886	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
173.848	172.985	0.795	-0.20560000000000003	100.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
176.689	175.362	0.795	0.25839999999999996	100.0	False	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s606	True
178.598	177.874	0.795	-0.3446	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s606	False
181.358	180.116	0.795	0.17339999999999997	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
183.52	182.495	0.795	-0.04360000000000002	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
185.412	184.599	0.795	-0.25560000000000005	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
188.343	186.841	1.595	-0.36660000000000004	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
191.503	190.02	0.795	0.4144	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
193.726	192.125	1.595	-0.2676	900.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
197.73	195.712	1.595	0.14939999999999998	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
200.922	198.618	1.595	0.43539999999999995	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s606	False
202.917	201.525	1.595	-0.4766	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s606	False
205.321	204.437	0.795	-0.18460000000000001	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
208.248	206.816	0.795	0.3634	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s606	False
210.406	208.923	0.795	0.4144	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
212.701	211.029	0.795	0.6033999999999999	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
227.703	226.658	0.795	-0.023600000000000024	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s606	False
230.495	229.446	0.795	-0.019600000000000024	100.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
232.986	231.55	1.595	-0.43260000000000004	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
235.496	234.595	0.795	-0.16760000000000003	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s606	False
238.238	237.107	0.795	0.062399999999999976	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
240.292	239.35	0.795	-0.12660000000000002	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
243.148	241.456	1.595	-0.17660000000000003	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
245.765	244.364	0.795	0.3324	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
248.202	247.017	0.795	0.11639999999999998	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
251.013	249.259	0.795	0.6854	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s606	False
253.978	251.908	1.595	0.20139999999999997	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
257.249	255.494	0.795	0.6864	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
259.261	257.601	1.595	-0.20860000000000004	900.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
262.101	260.78	1.595	-0.5476	900.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
265.659	264.778	0.795	-0.18760000000000002	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
268.18	266.884	0.795	0.2274	100.0	True	Color	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s606	False
270.41	269.126	0.795	0.21539999999999998	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s606	False
273.144	271.372	1.595	-0.09660000000000002	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
275.172	274.279	0.795	-0.17560000000000003	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
277.857	276.658	0.795	0.1304	100.0	False	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
280.301	278.767	1.595	-0.3346	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
283.348	281.807	0.795	0.4724	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
285.471	284.048	1.595	-0.4456	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
289.588	287.497	0.795	1.0224	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
291.136	289.6	0.795	0.4674	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s606	False
293.392	291.84	1.595	-0.31660000000000005	900.0	False	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
295.81	294.878	0.795	-0.13660000000000003	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s606	False
298.382	297.118	0.795	0.1954	100.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s606	True
300.865	299.228	1.595	-0.23160000000000003	900.0	True	Color	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s606	False
302.877	302.275	0.795	-0.4666	100.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
305.871	304.378	1.595	-0.37560000000000004	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
308.438	307.422	0.795	-0.05260000000000002	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s606	False
311.318	310.342	0.795	-0.09260000000000003	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s606	False
313.838	312.584	0.795	0.18539999999999998	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s606	False
315.481	314.691	0.795	-0.2786	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
318.428	316.803	1.595	-0.2436	900.0	False	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s606	True
321.573	319.981	0.795	0.5234	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s606	False
323.858	322.089	1.595	-0.09960000000000002	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
327.396	324.998	1.595	0.5294	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
328.871	327.905	0.795	-0.10260000000000002	100.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
331.468	330.42	0.795	-0.02060000000000002	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
333.987	332.801	0.795	0.11739999999999998	100.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
336.481	335.04	1.595	-0.42760000000000004	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
339.608	337.95	1.595	-0.2106	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s606	True
342.804	340.854	1.595	0.08139999999999997	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
345.432	343.897	1.595	-0.3336	900.0	True	Magnitude	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
349.296	346.801	1.595	0.6264	900.0	True	High-Low	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
351.805	349.841	1.595	0.09539999999999997	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
355.31	353.154	1.595	0.2874	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
358.63	356.201	1.595	0.5604	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s606	True
360.789	359.104	1.595	-0.1836	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
363.419	362.149	0.795	0.20139999999999997	100.0	True	High-Low	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
366.168	364.53	0.795	0.5694	100.0	False	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s606	True
369.505	366.633	1.595	1.0034	900.0	False	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
371.709	369.951	0.795	0.6894	100.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
372.91	372.056	0.795	-0.2146	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
375.329	374.296	0.795	-0.03560000000000002	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
379.601	376.808	1.595	0.9244	900.0	False	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s606	True
381.875	379.848	1.595	0.15839999999999999	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
385.079	383.165	1.595	0.045399999999999975	900.0	True	High-Low	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
387.376	386.204	0.795	0.10339999999999998	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
389.372	388.309	0.795	-0.0056000000000000225	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s606	False
392.593	390.687	0.795	0.8373999999999999	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s606	False
394.262	392.794	1.595	-0.4006	900.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s606	False
397.278	395.971	0.795	0.23839999999999997	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s606	False
399.498	398.351	0.795	0.07839999999999998	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
402.291	401.412	0.795	-0.18960000000000002	100.0	True	Magnitude	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
405.079	404.195	0.795	-0.18460000000000001	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
407.419	406.438	0.795	-0.08760000000000003	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s606	False
409.608	408.822	0.795	-0.2826	100.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s606	False
412.672	411.199	1.595	-0.3956	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s606	False
415.398	414.243	0.795	0.08639999999999998	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
418.387	416.757	1.595	-0.23860000000000003	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s606	False
421.405	419.797	1.595	-0.2606	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s606	False
425.088	422.84	1.595	0.37939999999999996	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
427.855	425.744	1.595	0.24239999999999998	900.0	False	Magnitude	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	True
430.353	428.652	0.795	0.6324	100.0	False	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s606	True
431.925	430.759	0.795	0.09739999999999997	100.0	False	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
433.991	432.871	0.795	0.05139999999999998	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s606	False
435.835	434.975	0.795	-0.20860000000000004	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
451.853	450.862	0.795	-0.07760000000000002	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s606	False
454.279	453.378	0.795	-0.16760000000000003	100.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
457.101	455.482	1.595	-0.24960000000000002	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s606	False
459.586	458.525	0.795	-0.0076000000000000225	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s606	False
461.482	460.629	0.795	-0.2156	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	False
464.091	462.877	0.795	0.14539999999999997	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
467.061	465.526	1.595	-0.3336	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
470.317	469.112	0.795	0.13639999999999997	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
473.839	472.305	0.795	0.4654	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
475.697	474.547	0.795	0.08139999999999997	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s606	False
478.757	477.197	1.595	-0.30860000000000004	900.0	False	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s606	True
481.238	480.102	0.795	0.06739999999999997	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
483.898	482.346	1.595	-0.31660000000000005	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s606	False
487.101	485.249	1.595	-0.016600000000000024	900.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s606	False
489.363	488.569	0.795	-0.2746	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s606	False
