movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
80.594	79.754	-0.2803983050847457	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s518	False	
81.792	80.595	0.07660169491525426	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s518	False	
81.795	81.796	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s518	True	
89.061	85.158	2.7826016949152543	1	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s518	False	2.985
89.611	89.062	-0.5713983050847458	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s518	False	
90.59	89.613	-0.14339830508474574	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s518	False	
91.263	90.592	-0.44939830508474576	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s518	False	
92.291	91.266	-0.09539830508474574	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s518	False	
92.864	92.292	-0.5483983050847457	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s518	False	
92.866	92.867	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s518	True	
98.846	94.87	2.8556016949152543	1	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s518	False	2.985
100.606	98.847	0.6386016949152542	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s518	False	
102.417	100.609	0.6876016949152542	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s518	False	
103.256	102.418	-0.2823983050847457	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s518	False	
104.676	103.259	0.29660169491525423	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s518	False	
105.26	104.677	-0.5373983050847457	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s518	False	
105.263	105.264	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s518	True	
111.395	107.675	2.5996016949152545	1	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s518	False	2.985
112.256	111.396	-0.26039830508474576	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s518	False	
114.434	112.259	1.0546016949152544	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s518	False	
115.233	114.435	-0.32239830508474576	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s518	False	
116.294	115.236	-0.062398305084745746	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s518	False	
116.823	116.294	-0.5913983050847458	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s518	False	
116.826	116.827	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s518	True	
122.96	119.646	2.1936016949152544	1	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s518	False	2.985
123.765	122.961	-0.31639830508474576	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s518	False	
124.377	123.767	-0.5103983050847457	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s518	False	
125.111	124.379	-0.38839830508474577	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s518	False	
126.004	125.114	-0.23039830508474574	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s518	False	
126.539	126.005	-0.5863983050847458	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s518	False	
126.542	126.543	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s518	True	
132.15	129.634	1.3956016949152543	1	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s518	False	2.985
132.909	132.15	-0.36139830508474574	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s518	False	
134.13	132.911	0.09860169491525425	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s518	False	
134.993	134.132	-0.25939830508474576	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s518	False	
136.141	134.995	0.025601694915254256	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s518	False	
136.658	136.142	-0.6043983050847458	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s518	False	
136.662	136.663	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s518	True	
142.093	138.802	2.1706016949152547	1	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s518	False	2.985
142.919	142.094	-0.29539830508474574	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s518	False	
143.923	142.922	-0.11939830508474575	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s518	False	
144.539	143.923	-0.5043983050847457	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s518	False	
146.88	144.543	1.2166016949152543	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s518	False	
147.619	146.882	-0.38339830508474576	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s518	False	
147.622	147.623	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s518	True	
157.917	154.793	2.0036016949152544	1	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s518	False	2.985
159.241	157.919	0.20160169491525426	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s518	False	
159.96	159.243	-0.4033983050847457	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s518	False	
160.95	159.962	-0.13239830508474573	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s518	False	
161.814	160.953	-0.25939830508474576	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s518	False	
162.379	161.814	-0.5553983050847457	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s518	False	
162.384	162.385	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s518	True	
170.399	165.204	4.074601694915255	1	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s518	False	2.985
170.857	170.4	-0.6633983050847457	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s518	False	
171.632	170.861	-0.34939830508474573	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s518	False	
172.482	171.632	-0.2703983050847457	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s518	False	
173.962	172.487	0.3546016949152543	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s518	False	
174.48	173.963	-0.6033983050847458	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s518	False	
174.484	174.485	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s518	True	
180.186	177.44	1.6256016949152543	1	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s518	False	2.985
181.922	180.187	0.6146016949152543	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s518	False	
182.633	181.926	-0.41339830508474573	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s518	False	
183.217	182.634	-0.5373983050847457	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s518	False	
184.668	183.221	0.32660169491525426	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s518	False	
185.577	184.669	-0.21239830508474575	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s518	False	
185.582	185.583	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s518	True	
190.199	187.723	1.3556016949152543	1	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s518	False	2.985
191.518	190.201	0.19660169491525425	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s518	False	
192.281	191.523	-0.36239830508474574	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s518	False	
192.788	192.283	-0.6153983050847457	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s518	False	
193.365	192.792	-0.5473983050847457	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s518	False	
193.823	193.366	-0.6633983050847457	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s518	False	
193.827	193.828	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s518	True	
198.859	196.512	1.2266016949152543	1	PA_without_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s518	False	2.985
199.56	198.859	-0.41939830508474574	0	PA_without_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s518	False	
200.284	199.565	-0.4013983050847457	0	PA_without_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s518	False	
200.745	200.284	-0.6593983050847457	0	PA_without_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s518	False	
201.397	200.749	-0.47239830508474573	0	PA_without_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s518	False	
201.971	201.398	-0.5473983050847457	0	PA_without_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s518	False	
201.976	201.977	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s518	True	
210.153	205.07	3.9626016949152545	1	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s518	False	2.985
210.767	210.154	-0.5073983050847457	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s518	False	
212.116	210.771	0.22460169491525425	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s518	False	
212.697	212.117	-0.5403983050847457	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s518	False	
213.656	212.702	-0.16639830508474573	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s518	False	
214.275	213.657	-0.5023983050847457	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s518	False	
214.28	214.281	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s518	True	
220.229	216.284	2.8246016949152546	1	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s518	False	2.985
221.094	220.231	-0.25739830508474576	0	PA_without_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s518	False	
221.785	221.098	-0.43339830508474575	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s518	False	
222.756	221.785	-0.14939830508474575	0	PA_without_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s518	False	
223.48	222.76	-0.4003983050847457	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s518	False	
224.202	223.481	-0.3993983050847457	0	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s518	False	
224.206	224.207	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s518	True	
234.333	231.214	1.9986016949152543	1	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s518	False	2.985
235.611	234.333	0.15760169491525425	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s518	False	
238.535	235.616	1.7986016949152543	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s518	False	
239.047	238.536	-0.6093983050847458	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s518	False	
240.493	239.052	0.32060169491525425	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s518	False	
241.619	240.494	0.004601694915254257	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s518	False	
241.624	241.625	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s518	True	
247.389	243.629	2.6396016949152545	1	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s518	False	2.985
248.545	247.389	0.03560169491525426	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s518	False	
249.251	248.549	-0.41839830508474574	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s518	False	
249.767	249.251	-0.6043983050847458	0	PA_with_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s518	False	
250.869	249.772	-0.023398305084745743	0	PA_with_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s518	False	
251.431	250.869	-0.5583983050847457	0	PA_with_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s518	False	
251.436	251.437	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	16.0	poldrack-single-stim	s518	True	
255.796	253.985	0.6906016949152542	1	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s518	False	2.985
256.661	255.798	-0.25739830508474576	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s518	False	
257.443	256.666	-0.3433983050847457	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s518	False	
258.405	257.444	-0.15939830508474576	0	PA_without_intermediate	ward_and_allport	82	17.0	poldrack-single-stim	s518	False	
259.176	258.411	-0.35539830508474574	0	PA_without_intermediate	ward_and_allport	89	17.0	poldrack-single-stim	s518	False	
259.718	259.177	-0.5793983050847458	0	PA_without_intermediate	ward_and_allport	71	17.0	poldrack-single-stim	s518	False	
259.722	259.723	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	17.0	poldrack-single-stim	s518	True	
266.002	262.0	2.8816016949152545	1	PA_with_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s518	False	2.985
266.733	266.003	-0.39039830508474577	0	PA_with_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s518	False	
268.797	266.739	0.9376016949152542	0	PA_with_intermediate	ward_and_allport	82	18.0	poldrack-single-stim	s518	False	
269.553	268.799	-0.36639830508474575	0	PA_with_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s518	False	
270.683	269.556	0.006601694915254257	0	PA_with_intermediate	ward_and_allport	71	18.0	poldrack-single-stim	s518	False	
271.143	270.684	-0.6613983050847457	0	PA_with_intermediate	ward_and_allport	89	18.0	poldrack-single-stim	s518	False	
271.148	271.149	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	18.0	poldrack-single-stim	s518	True	
279.814	275.194	3.4996016949152544	1	PA_with_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s518	False	2.985
280.391	279.815	-0.5443983050847457	0	PA_with_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s518	False	
281.09	280.395	-0.42539830508474574	0	PA_with_intermediate	ward_and_allport	71	19.0	poldrack-single-stim	s518	False	
281.672	281.091	-0.5393983050847457	0	PA_with_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s518	False	
283.007	281.677	0.20960169491525427	0	PA_with_intermediate	ward_and_allport	89	19.0	poldrack-single-stim	s518	False	
283.765	283.008	-0.36339830508474574	0	PA_with_intermediate	ward_and_allport	82	19.0	poldrack-single-stim	s518	False	
283.771	283.772	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	19.0	poldrack-single-stim	s518	True	
289.401	286.049	2.2316016949152546	1	PA_with_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s518	False	2.985
290.761	289.402	0.23860169491525426	0	PA_with_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s518	False	
291.723	290.766	-0.16339830508474573	0	PA_with_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s518	False	
292.367	291.724	-0.47739830508474573	0	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s518	False	
293.154	292.371	-0.3373983050847457	0	PA_with_intermediate	ward_and_allport	71	20.0	poldrack-single-stim	s518	False	
293.69	293.155	-0.5853983050847458	0	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s518	False	
297.389	293.696	2.5726016949152544	0	PA_with_intermediate	ward_and_allport	89	20.0	poldrack-single-stim	s518	False	
298.047	297.389	-0.4623983050847457	0	PA_with_intermediate	ward_and_allport	82	20.0	poldrack-single-stim	s518	False	
298.052	298.053	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	20.0	poldrack-single-stim	s518	True	
303.569	300.195	2.2536016949152544	1	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s518	False	2.985
304.313	303.569	-0.37639830508474575	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s518	False	
305.181	304.319	-0.25839830508474576	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s518	False	
305.712	305.182	-0.5903983050847458	0	PA_with_intermediate	ward_and_allport	71	21.0	poldrack-single-stim	s518	False	
306.919	305.717	0.08160169491525425	0	PA_with_intermediate	ward_and_allport	82	21.0	poldrack-single-stim	s518	False	
307.408	306.921	-0.6333983050847457	0	PA_with_intermediate	ward_and_allport	89	21.0	poldrack-single-stim	s518	False	
307.414	307.415	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	21.0	poldrack-single-stim	s518	True	
313.355	309.42	2.8146016949152544	1	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s518	False	2.985
314.406	313.357	-0.07139830508474575	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s518	False	
314.969	314.411	-0.5623983050847458	0	PA_with_intermediate	ward_and_allport	71	22.0	poldrack-single-stim	s518	False	
315.943	314.97	-0.14739830508474575	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s518	False	
317.227	315.949	0.15760169491525425	0	PA_with_intermediate	ward_and_allport	82	22.0	poldrack-single-stim	s518	False	
318.34	317.228	-0.008398305084745743	0	PA_with_intermediate	ward_and_allport	89	22.0	poldrack-single-stim	s518	False	
318.346	318.347	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	22.0	poldrack-single-stim	s518	True	
323.119	320.352	1.6466016949152542	1	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s518	False	2.985
323.722	323.12	-0.5183983050847457	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s518	False	
324.675	323.728	-0.17339830508474574	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s518	False	
325.268	324.676	-0.5283983050847457	0	PA_without_intermediate	ward_and_allport	89	23.0	poldrack-single-stim	s518	False	
326.281	325.273	-0.11239830508474574	0	PA_without_intermediate	ward_and_allport	71	23.0	poldrack-single-stim	s518	False	
326.794	326.283	-0.6093983050847458	0	PA_without_intermediate	ward_and_allport	82	23.0	poldrack-single-stim	s518	False	
326.8	326.801	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	23.0	poldrack-single-stim	s518	True	
331.461	329.215	1.1256016949152543	1	PA_with_intermediate	ward_and_allport	71	24.0	poldrack-single-stim	s518	False	2.985
333.476	331.462	0.8936016949152542	0	PA_with_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s518	False	
334.016	333.482	-0.5863983050847458	0	PA_with_intermediate	ward_and_allport	71	24.0	poldrack-single-stim	s518	False	
334.513	334.017	-0.6243983050847457	0	PA_with_intermediate	ward_and_allport	82	24.0	poldrack-single-stim	s518	False	
335.439	334.519	-0.20039830508474574	0	PA_with_intermediate	ward_and_allport	89	24.0	poldrack-single-stim	s518	False	
335.907	335.44	-0.6533983050847457	0	PA_with_intermediate	ward_and_allport	71	24.0	poldrack-single-stim	s518	False	
335.914	335.915	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	24.0	poldrack-single-stim	s518	True	
342.341	339.69	1.5306016949152543	1	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s518	False	2.985
343.385	342.341	-0.07639830508474574	0	PA_with_intermediate	ward_and_allport	89	25.0	poldrack-single-stim	s518	False	
343.807	343.391	-0.7043983050847458	0	PA_with_intermediate	ward_and_allport	71	25.0	poldrack-single-stim	s518	False	
344.264	343.808	-0.6643983050847457	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s518	False	
345.799	344.27	0.4086016949152543	0	PA_with_intermediate	ward_and_allport	89	25.0	poldrack-single-stim	s518	False	
346.656	345.8	-0.26439830508474577	0	PA_with_intermediate	ward_and_allport	82	25.0	poldrack-single-stim	s518	False	
346.662	346.663	-1.1213983050847458	0	PA_with_intermediate	ward_and_allport	-1	25.0	poldrack-single-stim	s518	True	
353.279	349.35	2.8086016949152546	1	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s518	False	2.985
353.761	353.28	-0.6393983050847457	0	PA_without_intermediate	ward_and_allport	71	26.0	poldrack-single-stim	s518	False	
357.5	353.767	2.6126016949152544	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s518	False	
358.319	357.501	-0.30239830508474574	0	PA_without_intermediate	ward_and_allport	89	26.0	poldrack-single-stim	s518	False	
359.849	358.326	0.40260169491525427	0	PA_without_intermediate	ward_and_allport	82	26.0	poldrack-single-stim	s518	False	
360.427	359.849	-0.5423983050847457	0	PA_without_intermediate	ward_and_allport	71	26.0	poldrack-single-stim	s518	False	
360.433	360.434	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	26.0	poldrack-single-stim	s518	True	
366.915	363.664	2.1306016949152546	1	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s518	False	2.985
367.387	366.916	-0.6493983050847457	0	PA_without_intermediate	ward_and_allport	89	27.0	poldrack-single-stim	s518	False	
368.044	367.393	-0.4693983050847457	0	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s518	False	
368.629	368.044	-0.5353983050847457	0	PA_without_intermediate	ward_and_allport	89	27.0	poldrack-single-stim	s518	False	
369.775	368.635	0.019601694915254257	0	PA_without_intermediate	ward_and_allport	82	27.0	poldrack-single-stim	s518	False	
370.332	369.777	-0.5653983050847458	0	PA_without_intermediate	ward_and_allport	71	27.0	poldrack-single-stim	s518	False	
370.339	370.34	-1.1213983050847458	0	PA_without_intermediate	ward_and_allport	-1	27.0	poldrack-single-stim	s518	True	
375.74	373.706	0.9136016949152542	1	PA_without_intermediate	ward_and_allport	89	28.0	poldrack-single-stim	s518	False	2.985
376.34	375.741	-0.5213983050847457	0	PA_without_intermediate	ward_and_allport	71	28.0	poldrack-single-stim	s518	False	
377.606	376.347	0.13860169491525426	0	PA_without_intermediate	ward_and_allport	89	28.0	poldrack-single-stim	s518	False	
378.148	377.607	-0.5793983050847458	0	PA_without_intermediate	ward_and_allport	82	28.0	poldrack-single-stim	s518	False	
