movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
5.93	3.009	1.777221635883905	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	2.985
8.479	5.932	1.4032216358839051	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
9.431	8.482	-0.19477836411609498	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
11.025	9.432	0.449221635883905	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
13.948	11.026	1.7782216358839051	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
15.557	13.949	0.464221635883905	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
16.152	15.558	-0.5497783641160949	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s548	False	
17.164	16.153	-0.13277836411609495	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
20.703	17.165	2.394221635883905	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
21.708	20.705	-0.14077836411609496	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
22.599	21.71	-0.25477836411609495	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
23.163	22.6	-0.580778364116095	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
27.387	23.165	3.078221635883905	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
29.852	27.387	1.321221635883905	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
31.103	29.854	0.10522163588390504	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
32.111	31.104	-0.13677836411609495	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
34.511	32.113	1.2542216358839051	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
34.849	34.512	-0.8067783641160949	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
35.39	34.851	-0.604778364116095	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s548	False	
36.046	35.391	-0.488778364116095	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s548	False	
38.607	36.048	1.415221635883905	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
39.265	38.607	-0.485778364116095	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s548	False	
39.856	39.269	-0.5567783641160949	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s548	False	
40.277	39.857	-0.723778364116095	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s548	False	
40.279	40.28	-1.144778364116095	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s548	True	
46.544	42.782	2.618221635883905	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s548	False	2.985
48.338	46.545	0.649221635883905	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s548	False	
