onset	duration
-145074.0	0.01
-142680.0	0.01
-140038.0	0.01
-137552.0	0.01
-134943.0	0.01
-132236.0	0.01
-129772.0	0.01
-127199.0	0.01
-124506.0	0.01
-121951.0	0.01
-119326.0	0.01
-116751.0	0.01
4328.0	0.01
6555.0	0.01
9206.0	0.01
11941.0	0.01
14183.0	0.01
16434.0	0.01
17992.0	0.01
20790.0	0.01
23925.0	0.01
25435.0	0.01
28410.0	0.01
30746.0	0.01
33300.0	0.01
35998.0	0.01
38390.0	0.01
40832.0	0.01
42298.0	0.01
45567.0	0.01
47348.0	0.01
50613.0	0.01
52265.0	0.01
55594.0	0.01
58174.0	0.01
60660.0	0.01
62921.0	0.01
65223.0	0.01
68036.0	0.01
69810.0	0.01
73001.0	0.01
74455.0	0.01
77469.0	0.01
79691.0	0.01
82018.0	0.01
84505.0	0.01
86728.0	0.01
89022.0	0.01
91320.0	0.01
93591.0	0.01
95984.0	0.01
97404.0	0.01
100428.0	0.01
100913.0	0.01
113690.0	0.01
115186.0	0.01
118600.0	0.01
121023.0	0.01
123366.0	0.01
125593.0	0.01
128117.0	0.01
130468.0	0.01
132745.0	0.01
135121.0	0.01
136693.0	0.01
139801.0	0.01
142595.0	0.01
144270.0	0.01
146522.0	0.01
150161.0	0.01
152544.0	0.01
154242.0	0.01
157355.0	0.01
159640.0	0.01
161868.0	0.01
164035.0	0.01
166423.0	0.01
169461.0	0.01
171923.0	0.01
174263.0	0.01
176743.0	0.01
179189.0	0.01
181675.0	0.01
183193.0	0.01
186872.0	0.01
188381.0	0.01
191290.0	0.01
193162.0	0.01
196314.0	0.01
197940.0	0.01
201049.0	0.01
203379.0	0.01
204837.0	0.01
208057.0	0.01
210193.0	0.01
212446.0	0.01
212984.0	0.01
225779.0	0.01
228094.0	0.01
230466.0	0.01
232863.0	0.01
234289.0	0.01
237627.0	0.01
239923.0	0.01
242350.0	0.01
244398.0	0.01
246730.0	0.01
249177.0	0.01
251705.0	0.01
253790.0	0.01
256557.0	0.01
259521.0	0.01
261986.0	0.01
264342.0	0.01
266621.0	0.01
269378.0	0.01
271714.0	0.01
273965.0	0.01
276256.0	0.01
277851.0	0.01
281006.0	0.01
283411.0	0.01
285020.0	0.01
288188.0	0.01
290760.0	0.01
293053.0	0.01
296226.0	0.01
298570.0	0.01
300311.0	0.01
303702.0	0.01
305754.0	0.01
307345.0	0.01
310382.0	0.01
313242.0	0.01
315889.0	0.01
318473.0	0.01
319837.0	0.01
322363.0	0.01
325359.0	0.01
