onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
80.877	0.638	0.01029166666666663	congruent	1.0	stroop	82	green	green	congruent	s061	False
83.015	0.638	-0.09570833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
85.29	0.638	0.19829166666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s061	False
87.971	0.638	0.027291666666666627	congruent	1.0	stroop	89	red	red	congruent	s061	False
89.973	0.638	-0.18470833333333336	congruent	1.0	stroop	89	red	red	congruent	s061	False
91.974	0.638	-0.05870833333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s061	False
94.248	0.638	0.04029166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s061	False
96.249	0.638	-0.007708333333333371	congruent	1.0	stroop	82	green	green	congruent	s061	False
98.251	0.638	-0.07270833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s061	False
100.253	0.638	0.18029166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s061	False
102.255	0.638	0.15529166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s061	False
104.256	0.638	-0.09170833333333338	incongruent	1.0	stroop	82	green	red	incongruent	s061	False
106.259	0.638	-0.04170833333333337	congruent	1.0	stroop	89	red	red	congruent	s061	False
108.533	0.638	0.00829166666666663	incongruent	1.0	stroop	82	green	red	incongruent	s061	False
110.535	0.638	-0.12070833333333338	congruent	1.0	stroop	89	red	red	congruent	s061	False
112.944	0.638	-0.24270833333333336	congruent	1.0	stroop	82	green	green	congruent	s061	False
114.947	0.638	-0.17970833333333336	congruent	1.0	stroop	82	green	green	congruent	s061	False
117.084	0.638	-0.3297083333333334	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
119.087	0.638	-0.13770833333333338	congruent	1.0	stroop	89	red	red	congruent	s061	False
121.089	0.638	-0.06570833333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s061	False
123.091	0.638	-0.13970833333333338	congruent	1.0	stroop	89	red	red	congruent	s061	False
125.364	0.638	0.18329166666666663	incongruent	1.0	stroop	89	red	green	incongruent	s061	False
127.366	0.638	-0.05970833333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s061	False
129.64	0.638	0.16329166666666664	incongruent	0.0	stroop	89	green	red	incongruent	s061	True
131.914	0.638	0.8862916666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s061	False
133.917	0.638	0.23729166666666662	congruent	1.0	stroop	82	green	green	congruent	s061	False
136.599	0.638	0.061291666666666626	incongruent	1.0	stroop	89	red	green	incongruent	s061	False
138.601	0.638	0.03929166666666663	congruent	1.0	stroop	89	red	red	congruent	s061	False
140.875	0.638	-0.10670833333333338	congruent	1.0	stroop	89	red	red	congruent	s061	False
142.876	0.638	-0.17470833333333338	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
144.877	0.638	-0.05170833333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s061	False
147.151	0.638	-0.25270833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
149.289	0.638	-0.21870833333333337	congruent	1.0	stroop	89	red	red	congruent	s061	False
151.835	0.638	0.03929166666666663	incongruent	1.0	stroop	89	red	green	incongruent	s061	False
154.245	0.638	0.10229166666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s061	False
156.246	0.638	-0.15470833333333336	incongruent	1.0	stroop	82	green	red	incongruent	s061	False
158.248	0.638	-0.09570833333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s061	False
160.249	0.638	-0.20770833333333338	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
162.795	0.638	-0.13970833333333338	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
164.932	0.638	0.02229166666666663	congruent	1.0	stroop	82	green	green	congruent	s061	False
166.934	0.638	-0.048708333333333374	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
168.935	0.638	-0.30270833333333336	congruent	1.0	stroop	89	red	red	congruent	s061	False
171.209	0.638	-0.06370833333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s061	False
173.21	0.638	-0.11770833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
175.212	0.638	0.32029166666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s061	False
177.35	0.638	-0.08070833333333337	incongruent	0.0	stroop	89	green	red	incongruent	s061	True
179.352	0.638	0.6602916666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s061	False
181.625	0.638	-0.19170833333333337	congruent	1.0	stroop	89	red	red	congruent	s061	False
183.764	0.638	0.37429166666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s061	False
186.173	0.638	-0.08470833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
188.175	0.638	-0.09170833333333338	congruent	1.0	stroop	82	green	green	congruent	s061	False
190.177	0.638	0.4282916666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s061	False
192.995	0.638	0.027291666666666627	incongruent	1.0	stroop	82	green	blue	incongruent	s061	False
194.998	0.638	0.26129166666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s061	False
197.0	0.638	-0.19570833333333337	congruent	1.0	stroop	89	red	red	congruent	s061	False
199.139	0.638	0.02529166666666663	congruent	1.0	stroop	82	green	green	congruent	s061	False
201.141	0.638	0.11929166666666663	incongruent	1.0	stroop	82	green	red	incongruent	s061	False
203.143	0.638	-0.14770833333333336	congruent	1.0	stroop	71	blue	blue	congruent	s061	False
205.145	0.638	0.12829166666666664	incongruent	0.0	stroop	82	red	green	incongruent	s061	True
207.147	0.638	0.04829166666666663	congruent	1.0	stroop	82	green	green	congruent	s061	False
