movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.238	4.511	1.471	0.26137423312883434	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
10.133	8.654	1.471	0.013374233128834363	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
14.283	12.797	1.471	0.020374233128834362	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
18.249	16.804	1.471	-0.020625766871165636	AX	0.0	dot_pattern_expectancy	71.0	AX	s558	True
22.249	20.81	1.471	-0.026625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
26.57	25.223	1.471	-0.11862576687116563	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
30.791	29.364	1.471	-0.03862576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
35.35	33.914	1.471	-0.029625766871165637	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
39.63	38.191	1.471	-0.026625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
43.644	42.197	1.471	-0.018625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
48.35	46.883	1.471	0.0013742331288343621	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
52.288	50.888	1.471	-0.06562576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
58.453	57.069	1.471	-0.08162576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
62.519	61.212	1.471	-0.15862576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
66.825	65.355	1.471	0.004374233128834362	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
70.823	69.361	1.471	-0.0036257668711656378	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
75.235	73.776	1.471	-0.006625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
79.221	77.919	1.471	-0.16362576687116565	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
83.329	81.923	1.471	-0.059625766871165636	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
87.739	86.338	1.471	-0.06462576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
92.567	91.025	1.471	0.07637423312883436	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
96.741	95.303	1.471	-0.02762576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
100.785	99.308	1.471	0.011374233128834363	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
104.765	103.314	1.471	-0.014625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
109.368	107.863	1.471	0.03937423312883436	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
114.547	113.23	1.471	-0.14862576687116563	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
118.644	117.237	1.471	-0.058625766871165635	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
122.975	121.517	1.471	-0.007625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
127.105	125.794	1.471	-0.15462576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
132.591	131.16	1.471	-0.034625766871165635	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
136.772	135.438	1.471	-0.13162576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
140.857	139.579	1.471	-0.18762576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
145.93	144.537	1.471	-0.07262576687116563	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
149.999	148.679	1.471	-0.14562576687116563	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
154.159	152.684	1.471	0.009374233128834362	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
158.376	156.825	1.471	0.08537423312883437	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
162.326	160.966	1.471	-0.10562576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
167.045	165.651	1.471	-0.07162576687116563	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
171.447	169.657	1.471	0.32437423312883434	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
175.457	173.799	1.471	0.19237423312883437	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
175.436	174.437	1.471	-0.46662576687116564			dot_pattern_expectancy	-1.0		s558	True
189.897	188.447	1.471	-0.01562576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
194.783	193.133	1.471	0.18437423312883436	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
199.946	197.954	1.471	0.5263742331288344	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
203.407	202.096	1.471	-0.15462576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
207.929	206.509	1.471	-0.04562576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
213.869	212.555	1.471	-0.15162576687116563	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
218.031	216.697	1.471	-0.13162576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
222.217	220.703	1.471	0.04837423312883436	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
226.167	224.71	1.471	-0.008625766871165638	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
230.316	228.987	1.471	-0.13662576687116565	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
235.377	233.945	1.471	-0.03362576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
239.712	238.358	1.471	-0.11162576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
243.914	242.501	1.471	-0.05262576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
247.897	246.505	1.471	-0.07362576687116563	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
252.261	250.647	1.471	0.14837423312883435	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
256.092	254.788	1.471	-0.16162576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
261.177	259.746	1.471	-0.034625766871165635	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
265.06	263.751	1.471	-0.15662576687116564	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
269.17	267.756	1.471	-0.051625766871165636	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
273.376	271.9	1.471	0.010374233128834362	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
277.679	276.042	1.471	0.17137423312883437	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
281.671	280.183	1.471	0.022374233128834364	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
285.715	284.189	1.471	0.06037423312883436	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
289.579	288.194	1.471	-0.08062576687116564	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
293.913	292.472	1.471	-0.024625766871165636	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
298.542	297.158	1.471	-0.08162576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
302.735	301.437	1.471	-0.16762576687116565	BY	1.0	dot_pattern_expectancy	71.0	BY	s558	False
306.866	305.443	1.471	-0.042625766871165635	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
310.813	309.449	1.471	-0.10162576687116563	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
315.198	313.59	1.471	0.14237423312883435	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
319.583	318.275	1.471	-0.15762576687116564	AY	0.0	dot_pattern_expectancy	89.0	AY	s558	True
324.437	323.097	1.471	-0.12562576687116564	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
329.13	327.238	1.471	0.4263742331288344	BX	1.0	dot_pattern_expectancy	71.0	BX	s558	False
333.613	331.924	1.471	0.22337423312883437	AY	1.0	dot_pattern_expectancy	71.0	AY	s558	False
337.968	336.473	1.471	0.029374233128834363	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
342.219	340.751	1.471	0.002374233128834362	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
346.199	344.759	1.471	-0.025625766871165637	AX	1.0	dot_pattern_expectancy	89.0	AX	s558	False
