inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.015	1.23	-1.5384333333333333	false	discount_fixed	-1	74.0	121.0	20.0	false	s574	True
0.009345794392523364	3.2831737346101235	7.585	1.23	0.2855666666666666	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s574	False
0.041666666666666664	20.000000000000004	12.361	1.23	-0.40843333333333337	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s574	False
0.006211180124223602	1.9384902143522835	17.0	1.23	-0.5474333333333334	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s574	False
0.005555555555555556	2.7709497206703912	21.572	1.23	-0.5414333333333334	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s574	False
0.007194244604316547	1.3709389503748663	27.027	1.23	-0.1984333333333334	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s574	False
0.013888888888888888	6.073298429319372	32.414	1.23	1.2315666666666667	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s574	False
0.010752688172043012	4.649714582252206	36.986	1.23	1.1405666666666665	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s574	False
0.038461538461538464	11.009174311926605	43.26	1.23	0.3565666666666666	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s574	False
0.023809523809523808	3.8413361169102296	48.783	1.23	0.4935666666666666	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s574	False
0.024390243902439025	8.519701810436635	53.355	1.23	0.8205666666666666	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s574	False
0.005681818181818182	1.1415525114155252	57.994	1.23	-0.6904333333333333	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s574	False
0.045454545454545456	14.948096885813149	62.634	1.23	-0.2744333333333334	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s574	False
0.022727272727272728	4.658634538152611	67.747	1.23	-0.7904333333333334	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s574	False
0.011235955056179775	2.0745542949756888	73.066	1.23	-0.5294333333333334	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s574	False
0.012987012987012988	2.2674060382008627	77.637	1.23	-0.6704333333333334	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s574	False
0.007692307692307693	1.6425855513307985	82.212	1.23	-0.7504333333333334	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s574	False
0.007462686567164179	1.359940872135994	86.784	1.23	-0.7714333333333334	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s574	False
0.009345794392523364	4.0127678978568175	91.626	1.23	-0.1814333333333334	smaller_sooner	discount_fixed	71	55.0	107.0	20.0	smaller_sooner	s574	False
0.006993006993006993	2.4469933958985055	96.128	1.23	-0.5844333333333334	smaller_sooner	discount_fixed	71	44.0	143.0	20.0	smaller_sooner	s574	False
0.00909090909090909	1.6355555555555557	101.789	1.23	-0.7094333333333334	smaller_sooner	discount_fixed	71	23.0	110.0	20.0	smaller_sooner	s574	False
0.00641025641025641	3.329065300896287	106.701	1.23	-0.1994333333333334	smaller_sooner	discount_fixed	71	65.0	156.0	20.0	smaller_sooner	s574	False
0.037037037037037035	5.2303120356612185	111.338	1.23	0.11656666666666661	smaller_sooner	discount_fixed	71	22.0	27.0	20.0	smaller_sooner	s574	False
0.01694915254237288	6.245120999219361	115.84	1.23	0.2225666666666666	larger_later	discount_fixed	89	50.0	59.0	20.0	larger_later	s574	False
0.007751937984496124	5.208732286480275	120.343	1.23	1.4635666666666667	larger_later	discount_fixed	89	85.0	129.0	20.0	larger_later	s574	False
0.017241379310344827	8.367670364500793	125.456	1.23	1.4085666666666665	smaller_sooner	discount_fixed	71	66.0	58.0	20.0	smaller_sooner	s574	False
0.005813953488372093	2.2870478413068844	131.591	1.23	1.5565666666666667	smaller_sooner	discount_fixed	71	49.0	172.0	20.0	smaller_sooner	s574	False
0.022727272727272728	11.726907630522089	136.437	1.23	-0.5024333333333334	larger_later	discount_fixed	89	73.0	44.0	20.0	larger_later	s574	False
0.0136986301369863	5.998707175177763	141.008	1.23	1.7255666666666667	smaller_sooner	discount_fixed	71	58.0	73.0	20.0	smaller_sooner	s574	False
0.013157894736842105	7.0822942643391515	145.713	1.23	0.2655666666666666	smaller_sooner	discount_fixed	71	71.0	76.0	20.0	smaller_sooner	s574	False
0.013513513513513514	6.845466155810984	151.577	1.23	2.3075666666666668	smaller_sooner	discount_fixed	71	67.0	74.0	20.0	smaller_sooner	s574	False
0.017241379310344827	3.6767036450079242	156.215	1.23	-0.7194333333333334	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s574	False
0.009615384615384616	2.9213483146067416	161.537	1.23	-0.16943333333333338	smaller_sooner	discount_fixed	71	39.0	104.0	20.0	smaller_sooner	s574	False
0.009708737864077669	2.4940954180444024	166.518	1.23	-0.5854333333333334	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s574	False
0.01282051282051282	3.215590742996346	171.089	1.23	-0.3174333333333334	smaller_sooner	discount_fixed	71	33.0	78.0	20.0	smaller_sooner	s574	False
0.019230769230769232	10.313588850174217	176.611	1.23	-1.5384333333333333	false	discount_fixed	-1	74.0	52.0	20.0	false	s574	True
0.007575757575757576	1.6791604197901053	182.204	1.23	-0.2094333333333334	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s574	False
0.01694915254237288	3.497267759562842	187.999	1.23	-0.7844333333333334	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s574	False
0.006134969325153374	1.3754989253914647	192.57	1.23	0.1355666666666666	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s574	False
0.013513513513513514	3.269476372924649	197.684	1.23	0.3255666666666666	smaller_sooner	discount_fixed	71	32.0	74.0	20.0	smaller_sooner	s574	False
0.011235955056179775	4.927066450567261	202.187	1.23	0.4725666666666666	smaller_sooner	discount_fixed	71	57.0	89.0	20.0	smaller_sooner	s574	False
0.009259259259259259	5.063291139240507	207.029	1.23	-0.6784333333333334	smaller_sooner	discount_fixed	71	70.0	108.0	20.0	smaller_sooner	s574	False
0.010526315789473684	5.862595419847328	211.6	1.23	-0.005433333333333394	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s574	False
0.027777777777777776	5.687203791469195	216.986	1.23	-0.9334333333333334	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s574	False
0.007751937984496124	2.5124473381846033	222.035	1.23	2.0225666666666666	smaller_sooner	discount_fixed	71	41.0	129.0	20.0	smaller_sooner	s574	False
0.007751937984496124	4.779777862887782	226.743	1.23	0.025566666666666606	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s574	False
0.011363636363636364	6.2008733624454155	231.656	1.23	-0.3194333333333334	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s574	False
0.006289308176100629	3.2694121345488845	236.566	1.23	0.03756666666666661	smaller_sooner	discount_fixed	71	65.0	159.0	20.0	smaller_sooner	s574	False
0.008	1.514792899408284	241.409	1.23	-0.4234333333333334	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s574	False
0.027777777777777776	10.99526066350711	246.524	1.23	0.08356666666666661	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s574	False
0.02702702702702703	11.68018539976825	251.641	1.23	1.1025666666666667	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s574	False
0.024390243902439025	12.779552715654953	256.349	1.23	-0.1314333333333334	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s574	False
0.013888888888888888	4.712041884816754	261.192	1.23	0.2205666666666666	smaller_sooner	discount_fixed	71	45.0	72.0	20.0	smaller_sooner	s574	False
0.013513513513513514	2.554278416347382	266.037	1.23	-0.23543333333333338	smaller_sooner	discount_fixed	71	25.0	74.0	20.0	smaller_sooner	s574	False
0.0072992700729927005	3.7640246109301483	272.92	1.23	-0.2884333333333334	smaller_sooner	discount_fixed	71	65.0	137.0	20.0	smaller_sooner	s574	False
0.007142857142857143	2.780141843971631	277.49	1.23	-0.4334333333333334	smaller_sooner	discount_fixed	71	49.0	140.0	20.0	smaller_sooner	s574	False
0.009708737864077669	5.063769485120454	282.265	1.23	-0.5844333333333334	smaller_sooner	discount_fixed	71	67.0	103.0	20.0	smaller_sooner	s574	False
0.005813953488372093	3.220536756126021	289.285	1.23	-0.4544333333333334	smaller_sooner	discount_fixed	71	69.0	172.0	20.0	smaller_sooner	s574	False
0.014084507042253521	6.998011928429423	293.994	1.23	-0.10343333333333339	larger_later	discount_fixed	89	66.0	71.0	20.0	larger_later	s574	False
0.005681818181818182	3.2420091324200917	299.176	1.23	-0.6594333333333334	smaller_sooner	discount_fixed	71	71.0	176.0	20.0	smaller_sooner	s574	False
0.013157894736842105	3.0922693266832915	304.222	1.23	0.4195666666666666	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s574	False
0.05263157894736842	13.205374280230325	318.053	1.23	-0.2204333333333334	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s574	False
