movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.77	3.014	2.7976944444444443	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	2.985
7.584	6.772	-0.14630555555555555	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
10.078	7.586	1.5336944444444442	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	
12.821	10.079	1.7836944444444442	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	
14.024	12.823	0.24269444444444446	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
15.562	14.025	0.5786944444444445	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s596	False	
16.935	15.564	0.4126944444444445	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	
17.731	16.936	-0.16330555555555554	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
19.439	17.734	0.7466944444444444	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s596	False	
20.014	19.441	-0.38530555555555557	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
20.016	20.017	-0.9593055555555555	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s596	True	
25.746	22.518	2.2696944444444442	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s596	False	2.985
26.855	25.746	0.15069444444444446	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s596	False	
27.559	26.856	-0.25530555555555556	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s596	False	
28.521	27.56	0.002694444444444457	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s596	False	
29.16	28.523	-0.32130555555555557	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s596	False	
29.718	29.16	-0.4003055555555555	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s596	False	
30.7	29.721	0.020694444444444456	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s596	False	
31.481	30.7	-0.17730555555555555	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s596	False	
31.483	31.484	-0.9593055555555555	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s596	True	
37.192	33.587	2.6466944444444445	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s596	False	2.985
37.781	37.193	-0.37030555555555555	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s596	False	
39.709	37.783	0.9676944444444444	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s596	False	
40.22	39.71	-0.44830555555555557	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s596	False	
41.074	40.221	-0.10530555555555554	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s596	False	
41.529	41.076	-0.5053055555555556	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s596	False	
41.53	41.531	-0.9593055555555555	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s596	True	
45.428	43.733	0.7366944444444444	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s596	False	2.985
45.8	45.429	-0.5873055555555555	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s596	False	
47.351	45.801	0.5916944444444444	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s596	False	
47.785	47.353	-0.5263055555555556	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s596	False	
48.947	47.787	0.20169444444444445	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s596	False	
49.356	48.948	-0.5503055555555555	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s596	False	
49.36	49.361	-0.9593055555555555	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s596	True	
56.562	53.366	2.237694444444444	1	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	2.985
57.009	56.564	-0.5133055555555556	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
58.852	57.01	0.8836944444444444	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	
59.165	58.853	-0.6463055555555556	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s596	False	
59.725	59.168	-0.4013055555555555	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s596	False	
60.128	59.726	-0.5563055555555555	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s596	False	
60.134	60.135	-0.9593055555555555	0	PA_without_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s596	True	
67.926	63.225	3.7426944444444445	1	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s596	False	2.985
