onset	duration
-96985.0	0.01
-95239.0	0.01
-92585.0	0.01
-89957.0	0.01
-87390.0	0.01
-85002.0	0.01
-82360.0	0.01
-79521.0	0.01
-77105.0	0.01
-74224.0	0.01
-71453.0	0.01
-69414.0	0.01
-66775.0	0.01
-63930.0	0.01
-61280.0	0.01
-58981.0	0.01
-56447.0	0.01
-53705.0	0.01
-50928.0	0.01
-48466.0	0.01
-45945.0	0.01
-43381.0	0.01
-40784.0	0.01
-38281.0	0.01
3798.0	0.01
6039.0	0.01
7921.0	0.01
11326.0	0.01
13961.0	0.01
16542.0	0.01
18666.0	0.01
21339.0	0.01
23644.0	0.01
25784.0	0.01
28288.0	0.01
30386.0	0.01
32878.0	0.01
35375.0	0.01
37129.0	0.01
39911.0	0.01
42571.0	0.01
45263.0	0.01
48238.0	0.01
50528.0	0.01
52798.0	0.01
55518.0	0.01
57192.0	0.01
59445.0	0.01
62081.0	0.01
65127.0	0.01
67795.0	0.01
70185.0	0.01
72380.0	0.01
74457.0	0.01
77194.0	0.01
79579.0	0.01
81804.0	0.01
84482.0	0.01
87089.0	0.01
89389.0	0.01
91637.0	0.01
93986.0	0.01
96364.0	0.01
98753.0	0.01
101006.0	0.01
102259.0	0.01
113765.0	0.01
116525.0	0.01
119148.0	0.01
121879.0	0.01
124068.0	0.01
126526.0	0.01
128909.0	0.01
131355.0	0.01
133420.0	0.01
136351.0	0.01
138333.0	0.01
141385.0	0.01
144110.0	0.01
146199.0	0.01
148557.0	0.01
151256.0	0.01
153919.0	0.01
155870.0	0.01
158756.0	0.01
161056.0	0.01
163287.0	0.01
165018.0	0.01
167908.0	0.01
170402.0	0.01
172048.0	0.01
174806.0	0.01
177210.0	0.01
179368.0	0.01
181709.0	0.01
183913.0	0.01
186204.0	0.01
188403.0	0.01
190203.0	0.01
193210.0	0.01
195612.0	0.01
198070.0	0.01
200512.0	0.01
202852.0	0.01
205183.0	0.01
207467.0	0.01
209825.0	0.01
211701.0	0.01
213090.0	0.01
225325.0	0.01
227724.0	0.01
230305.0	0.01
232033.0	0.01
235507.0	0.01
237695.0	0.01
240215.0	0.01
242428.0	0.01
244866.0	0.01
246961.0	0.01
249211.0	0.01
251279.0	0.01
254833.0	0.01
257180.0	0.01
259445.0	0.01
261970.0	0.01
264587.0	0.01
266732.0	0.01
268679.0	0.01
271980.0	0.01
273864.0	0.01
276117.0	0.01
279161.0	0.01
281712.0	0.01
283914.0	0.01
286194.0	0.01
288606.0	0.01
290315.0	0.01
293136.0	0.01
295474.0	0.01
297722.0	0.01
299460.0	0.01
302218.0	0.01
304102.0	0.01
306984.0	0.01
308742.0	0.01
311826.0	0.01
314064.0	0.01
316290.0	0.01
318161.0	0.01
320983.0	0.01
323390.0	0.01
