onset	duration
-90354.0	0.01
-88091.0	0.01
-85661.0	0.01
-83219.0	0.01
-80586.0	0.01
-78180.0	0.01
-75453.0	0.01
-72974.0	0.01
-70201.0	0.01
-67680.0	0.01
-65020.0	0.01
-62445.0	0.01
3650.0	0.01
6057.0	0.01
8272.0	0.01
9866.0	0.01
13021.0	0.01
15371.0	0.01
18285.0	0.01
20604.0	0.01
23089.0	0.01
25397.0	0.01
27686.0	0.01
30183.0	0.01
32665.0	0.01
35036.0	0.01
37711.0	0.01
40255.0	0.01
42450.0	0.01
45603.0	0.01
48065.0	0.01
50745.0	0.01
53227.0	0.01
55778.0	0.01
57967.0	0.01
60020.0	0.01
62739.0	0.01
65189.0	0.01
67453.0	0.01
69959.0	0.01
72294.0	0.01
74367.0	0.01
77260.0	0.01
79577.0	0.01
81849.0	0.01
84198.0	0.01
86102.0	0.01
88924.0	0.01
91269.0	0.01
93876.0	0.01
96436.0	0.01
99059.0	0.01
101605.0	0.01
103171.0	0.01
106089.0	0.01
108785.0	0.01
111163.0	0.01
113409.0	0.01
115703.0	0.01
118660.0	0.01
120867.0	0.01
124094.0	0.01
124843.0	0.01
136901.0	0.01
139223.0	0.01
141494.0	0.01
143407.0	0.01
146181.0	0.01
148624.0	0.01
151393.0	0.01
153775.0	0.01
156135.0	0.01
158481.0	0.01
160865.0	0.01
163151.0	0.01
165821.0	0.01
168292.0	0.01
170187.0	0.01
172974.0	0.01
175654.0	0.01
178236.0	0.01
180299.0	0.01
182547.0	0.01
184736.0	0.01
187479.0	0.01
189668.0	0.01
192137.0	0.01
194383.0	0.01
196986.0	0.01
199291.0	0.01
201688.0	0.01
204097.0	0.01
206617.0	0.01
208791.0	0.01
211161.0	0.01
213552.0	0.01
215945.0	0.01
218335.0	0.01
221296.0	0.01
223940.0	0.01
225699.0	0.01
228741.0	0.01
231645.0	0.01
233981.0	0.01
236298.0	0.01
238486.0	0.01
241472.0	0.01
243440.0	0.01
245123.0	0.01
248045.0	0.01
250519.0	0.01
252904.0	0.01
255020.0	0.01
255787.0	0.01
267862.0	0.01
270177.0	0.01
272506.0	0.01
274351.0	0.01
277194.0	0.01
279378.0	0.01
282326.0	0.01
284648.0	0.01
287964.0	0.01
290373.0	0.01
292700.0	0.01
295130.0	0.01
297595.0	0.01
300159.0	0.01
302425.0	0.01
304649.0	0.01
306839.0	0.01
310027.0	0.01
312388.0	0.01
314192.0	0.01
317032.0	0.01
320252.0	0.01
322649.0	0.01
325741.0	0.01
327555.0	0.01
330678.0	0.01
333046.0	0.01
335241.0	0.01
337753.0	0.01
340118.0	0.01
342733.0	0.01
344974.0	0.01
347337.0	0.01
349565.0	0.01
351832.0	0.01
354523.0	0.01
356818.0	0.01
358539.0	0.01
361449.0	0.01
363951.0	0.01
366358.0	0.01
368838.0	0.01
371296.0	0.01
373584.0	0.01
376064.0	0.01
378344.0	0.01
380013.0	0.01
383166.0	0.01
385854.0	0.01
388116.0	0.01
388722.0	0.01
400739.0	0.01
403277.0	0.01
405663.0	0.01
407792.0	0.01
410260.0	0.01
412457.0	0.01
414983.0	0.01
417436.0	0.01
419830.0	0.01
422392.0	0.01
424442.0	0.01
426851.0	0.01
429053.0	0.01
430716.0	0.01
433599.0	0.01
437022.0	0.01
438973.0	0.01
442221.0	0.01
444946.0	0.01
447131.0	0.01
450102.0	0.01
452317.0	0.01
454829.0	0.01
457277.0	0.01
460252.0	0.01
462500.0	0.01
464953.0	0.01
467245.0	0.01
469488.0	0.01
471985.0	0.01
474365.0	0.01
476496.0	0.01
478993.0	0.01
481127.0	0.01
483888.0	0.01
485931.0	0.01
488877.0	0.01
491309.0	0.01
494349.0	0.01
496427.0	0.01
499002.0	0.01
501474.0	0.01
503920.0	0.01
505591.0	0.01
508434.0	0.01
510882.0	0.01
513059.0	0.01
515693.0	0.01
518389.0	0.01
520108.0	0.01
521861.0	0.01
533864.0	0.01
536257.0	0.01
538517.0	0.01
540955.0	0.01
543398.0	0.01
545722.0	0.01
547949.0	0.01
550292.0	0.01
552377.0	0.01
555264.0	0.01
557735.0	0.01
559868.0	0.01
561598.0	0.01
564647.0	0.01
567754.0	0.01
569870.0	0.01
572171.0	0.01
574764.0	0.01
577033.0	0.01
579437.0	0.01
581556.0	0.01
583998.0	0.01
585827.0	0.01
588658.0	0.01
591215.0	0.01
593540.0	0.01
595841.0	0.01
598061.0	0.01
600335.0	0.01
602095.0	0.01
605044.0	0.01
607374.0	0.01
610500.0	0.01
612592.0	0.01
615033.0	0.01
617392.0	0.01
619499.0	0.01
622236.0	0.01
624375.0	0.01
627139.0	0.01
629301.0	0.01
631497.0	0.01
634312.0	0.01
636886.0	0.01
639017.0	0.01
641463.0	0.01
643715.0	0.01
646100.0	0.01
647692.0	0.01
650518.0	0.01
