onset	duration
-77914.0	0.01
-73919.0	0.01
-71253.0	0.01
-66996.0	0.01
-63239.0	0.01
-59135.0	0.01
-55567.0	0.01
-51999.0	0.01
-48177.0	0.01
-44309.0	0.01
-40963.0	0.01
-36711.0	0.01
4380.048	0.01
6907.864	0.01
9648.728	0.01
12101.728	0.01
14731.0	0.01
17277.0	0.01
20283.728	0.01
22549.0	0.01
25067.0	0.01
27658.728	0.01
30667.0	0.01
33272.864	0.01
35624.728	0.01
38108.0	0.01
40827.0	0.01
43249.0	0.01
46080.0	0.01
49588.0	0.01
51920.0	0.01
53543.728	0.01
56190.864	0.01
58860.912	0.01
61605.728	0.01
64722.864	0.01
66064.864	0.01
69285.0	0.01
71908.0	0.01
74419.0	0.01
78102.0	0.01
79905.864	0.01
82798.728	0.01
85614.864	0.01
88066.864	0.01
90438.0	0.01
93368.0	0.01
95826.592	0.01
98502.456	0.01
99940.592	0.01
103214.0	0.01
105801.592	0.01
107763.0	0.01
111413.592	0.01
112973.0	0.01
117308.0	0.01
118804.592	0.01
121600.864	0.01
124990.728	0.01
126639.456	0.01
129725.728	0.01
131988.0	0.01
134462.592	0.01
137202.0	0.01
140449.0	0.01
141635.456	0.01
145645.592	0.01
147704.0	0.01
150293.864	0.01
152771.184	0.01
155950.864	0.01
158443.0	0.01
160837.864	0.01
162484.864	0.01
165756.864	0.01
168404.456	0.01
168799.0	0.01
181411.0	0.01
184242.728	0.01
186695.0	0.01
189896.864	0.01
191986.592	0.01
194735.456	0.01
197459.0	0.01
199051.864	0.01
202472.864	0.01
205496.864	0.01
206869.864	0.01
210307.728	0.01
213784.864	0.01
214689.592	0.01
218502.0	0.01
219900.864	0.01
224472.0	0.01
225902.864	0.01
228303.048	0.01
231166.728	0.01
233828.864	0.01
236474.0	0.01
240190.864	0.01
241440.0	0.01
244266.864	0.01
247030.728	0.01
249436.728	0.01
251169.864	0.01
254574.0	0.01
257570.864	0.01
258988.0	0.01
263337.728	0.01
265261.0	0.01
267836.0	0.01
270613.864	0.01
272914.728	0.01
275439.592	0.01
277230.0	0.01
280797.864	0.01
282880.864	0.01
285777.0	0.01
288735.592	0.01
291535.456	0.01
293827.864	0.01
296409.864	0.01
298078.0	0.01
301822.0	0.01
303291.864	0.01
305897.0	0.01
309296.864	0.01
311111.0	0.01
314519.592	0.01
318165.0	0.01
319720.184	0.01
322567.32	0.01
325025.0	0.01
327602.864	0.01
330230.864	0.01
333427.864	0.01
335759.0	0.01
338423.864	0.01
341449.048	0.01
342380.864	0.01
345774.592	0.01
