movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
118.717	117.465	1.47	-0.20042944785276073	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
123.17	121.747	1.47	-0.029429447852760745	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
127.533	126.034	1.47	0.04657055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
132.7	131.411	1.47	-0.16342944785276076	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
136.932	135.7	1.47	-0.22042944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
141.291	139.846	1.47	-0.007429447852760745	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
146.27	144.81	1.47	0.007570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
150.212	148.958	1.47	-0.19842944785276073	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
154.748	152.97	1.47	0.32557055214723923	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
158.573	157.118	1.47	0.002570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
162.61	161.266	1.47	-0.10842944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
167.37	165.951	1.47	-0.033429447852760745	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
171.682	169.963	1.47	0.26657055214723924	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
175.82	174.112	1.47	0.2555705521472392	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
175.753	174.754	1.47	-0.45342944785276074			dot_pattern_expectancy	-1.0		s606	True
190.138	188.784	1.47	-0.09842944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
195.051	193.477	1.47	0.12157055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
199.925	198.307	1.47	0.16557055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
203.845	202.453	1.47	-0.06042944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
208.27	206.879	1.47	-0.06142944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
214.48	212.935	1.47	0.09257055214723925	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
218.382	217.086	1.47	-0.15642944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
222.53	221.093	1.47	-0.015429447852760745	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
226.613	225.104	1.47	0.05657055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
230.759	229.388	1.47	-0.08142944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
235.883	234.35	1.47	0.08057055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
240.027	238.773	1.47	-0.19842944785276073	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
244.276	242.92	1.47	-0.09642944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
248.353	246.928	1.47	-0.027429447852760747	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
252.533	251.074	1.47	0.006570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
256.526	255.227	1.47	-0.15342944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
261.449	260.197	1.47	-0.20042944785276073	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
265.526	264.209	1.47	-0.13542944785276073	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
269.797	268.22	1.47	0.12457055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
273.798	272.366	1.47	-0.020429447852760744	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
277.907	276.513	1.47	-0.058429447852760746	AY	0.0	dot_pattern_expectancy	89.0	AY	s606	True
282.285	280.663	1.47	0.16957055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
286.255	284.675	1.47	0.12757055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
290.237	288.687	1.47	0.09757055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
294.352	292.977	1.47	-0.07742944785276075	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
299.051	297.675	1.47	-0.07642944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
303.279	301.962	1.47	-0.13542944785276073	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
307.341	305.972	1.47	-0.08342944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
311.5	309.984	1.47	0.06357055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
315.79	314.134	1.47	0.20357055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
320.473	318.826	1.47	0.19457055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
324.938	323.657	1.47	-0.17142944785276074	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
329.065	327.799	1.47	-0.18642944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
334.079	332.493	1.47	0.13357055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
338.796	337.051	1.47	0.29257055214723926	AX	0.0	dot_pattern_expectancy	71.0	AX	s606	True
342.778	341.335	1.47	-0.009429447852760744	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
346.874	345.35	1.47	0.07157055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
351.409	350.046	1.47	-0.08942944785276075	AY	0.0	dot_pattern_expectancy	89.0	AY	s606	True
356.575	355.015	1.47	0.10757055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
360.634	359.164	1.47	0.017570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
361.074	360.075	1.47	-0.45342944785276074			dot_pattern_expectancy	-1.0		s606	True
375.489	374.096	1.47	-0.05942944785276075	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
379.796	378.379	1.47	-0.03542944785276075	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
384.076	382.392	1.47	0.23157055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
389.002	387.353	1.47	0.19657055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
393.402	391.636	1.47	0.3135705521472393	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
397.657	396.062	1.47	0.14257055214723927	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
401.935	400.485	1.47	-0.002429447852760745	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
407.326	405.586	1.47	0.28757055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
410.926	409.599	1.47	-0.12542944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
414.993	413.608	1.47	-0.06742944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
419.277	417.62	1.47	0.20457055214723927	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
423.086	421.763	1.47	-0.12942944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
427.721	426.323	1.47	-0.05442944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
431.894	430.608	1.47	-0.16642944785276076	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
437.326	435.71	1.47	0.16357055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
441.303	439.724	1.47	0.12657055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
445.926	444.688	1.47	-0.21442944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
450.189	448.834	1.47	-0.09742944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
454.599	452.989	1.47	0.15757055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
458.371	457.004	1.47	-0.08542944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
462.689	461.152	1.47	0.08457055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
466.818	465.167	1.47	0.19857055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
471.543	469.862	1.47	0.22857055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
475.392	473.87	1.47	0.06957055214723926	AX	0.0	dot_pattern_expectancy	71.0	AX	s606	True
479.605	478.294	1.47	-0.14142944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
483.808	482.439	1.47	-0.08342944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
488.145	486.593	1.47	0.09957055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
492.257	490.743	1.47	0.061570552147239256	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
496.144	494.761	1.47	-0.06942944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
500.946	499.319	1.47	0.17457055214723927	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
505.577	504.013	1.47	0.11157055214723925	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
509.835	508.167	1.47	0.21557055214723925	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
513.735	512.456	1.47	-0.17342944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
517.752	516.469	1.47	-0.16942944785276073	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
522.489	520.891	1.47	0.14557055214723927	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
527.154	525.45	1.47	0.2515705521472393	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
531.053	529.598	1.47	0.002570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
535.441	533.882	1.47	0.10657055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
539.319	538.029	1.47	-0.16242944785276076	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
543.897	542.312	1.47	0.13257055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
543.813	542.814	1.47	-0.45342944785276074			dot_pattern_expectancy	-1.0		s606	True
558.253	556.84	1.47	-0.03942944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
562.646	560.992	1.47	0.20157055214723926	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
566.653	565.005	1.47	0.19557055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
570.957	569.562	1.47	-0.057429447852760745	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
575.373	573.842	1.47	0.07857055214723925	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
579.478	577.991	1.47	0.03457055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
583.69	582.136	1.47	0.10157055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
587.654	586.15	1.47	0.051570552147239254	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
591.603	590.163	1.47	-0.012429447852760745	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
596.306	594.72	1.47	0.13357055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
601.035	599.683	1.47	-0.10042944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
605.875	604.108	1.47	0.3145705521472393	AX	0.0	dot_pattern_expectancy	71.0	AX	s606	True
609.496	608.119	1.47	-0.07542944785276075	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
613.907	612.538	1.47	-0.08342944785276074	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
618.624	617.233	1.47	-0.06142944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
622.535	621.242	1.47	-0.15942944785276075	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
626.661	625.662	1.47	-0.45342944785276074	BX	0.0	dot_pattern_expectancy	-1.0	BX	s606	True
631.955	630.489	1.47	0.013570552147239255	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
636.65	635.319	1.47	-0.12142944785276075	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
640.98	639.466	1.47	0.061570552147239256	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
644.792	643.477	1.47	-0.13742944785276073	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
649.443	647.898	1.47	0.09257055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
653.473	651.913	1.47	0.10757055214723925	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
658.125	656.741	1.47	-0.06842944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
662.229	660.751	1.47	0.025570552147239255	AY	1.0	dot_pattern_expectancy	71.0	AY	s606	False
667.44	665.985	1.47	0.002570552147239255	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
671.348	669.995	1.47	-0.09942944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
675.587	674.147	1.47	-0.012429447852760745	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
679.677	678.293	1.47	-0.06842944785276074	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
683.825	682.574	1.47	-0.20142944785276073	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
688.338	686.865	1.47	0.020570552147239254	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
692.213	690.878	1.47	-0.11742944785276074	BY	1.0	dot_pattern_expectancy	71.0	BY	s606	False
697.45	695.848	1.47	0.14957055214723924	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
701.535	699.995	1.47	0.08757055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
705.525	704.145	1.47	-0.07242944785276074	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
709.473	708.155	1.47	-0.13442944785276076	BX	1.0	dot_pattern_expectancy	71.0	BX	s606	False
713.73	712.168	1.47	0.10957055214723925	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
718.447	716.999	1.47	-0.004429447852760745	AY	0.0	dot_pattern_expectancy	89.0	AY	s606	True
723.2	721.552	1.47	0.19557055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
729.584	728.014	1.47	0.11757055214723926	AX	1.0	dot_pattern_expectancy	89.0	AX	s606	False
