onset	duration
-140822.0	0.01
-137155.0	0.01
-133300.0	0.01
-129734.0	0.01
-125747.0	0.01
-122295.0	0.01
-118560.0	0.01
-114759.0	0.01
-111153.0	0.01
-107315.0	0.01
-103614.0	0.01
-99952.0	0.01
-5521.0	0.01
-2921.0	0.01
-256.13599999999997	0.01
2349.728	0.01
4898.592000000001	0.01
7503.0	0.01
10126.864	0.01
12986.864	0.01
15381.0	0.01
17960.592	0.01
20582.456	0.01
23319.864	0.01
25780.864	0.01
28372.0	0.01
31051.0	0.01
33731.864	0.01
36272.0	0.01
38864.864	0.01
41467.0	0.01
44083.592	0.01
46620.0	0.01
49187.184	0.01
52161.32	0.01
54457.0	0.01
57177.864	0.01
59747.864	0.01
62392.864	0.01
64918.0	0.01
67493.864	0.01
70120.048	0.01
72647.864	0.01
75325.592	0.01
77944.048	0.01
80613.864	0.01
83173.728	0.01
85875.728	0.01
88503.0	0.01
91002.0	0.01
93733.728	0.01
96349.0	0.01
99022.0	0.01
101486.728	0.01
104218.0	0.01
106733.864	0.01
109275.728	0.01
111869.0	0.01
114732.0	0.01
117086.0	0.01
119686.0	0.01
122460.0	0.01
124980.0	0.01
127590.728	0.01
130587.864	0.01
132844.912	0.01
135418.728	0.01
138033.864	0.01
140578.864	0.01
143364.0	0.01
145904.0	0.01
148390.0	0.01
151157.0	0.01
153794.864	0.01
156504.728	0.01
159117.864	0.01
159478.0	0.01
172071.864	0.01
174659.0	0.01
177127.0	0.01
179898.592	0.01
182446.456	0.01
185173.592	0.01
187663.0	0.01
190198.592	0.01
192845.0	0.01
195511.592	0.01
198041.0	0.01
200602.0	0.01
203220.592	0.01
205834.864	0.01
208512.728	0.01
211095.456	0.01
213876.728	0.01
216397.0	0.01
218965.592	0.01
221654.0	0.01
224238.0	0.01
226755.456	0.01
229437.592	0.01
231943.0	0.01
234577.864	0.01
237136.184	0.01
239841.864	0.01
242367.0	0.01
245161.864	0.01
247855.864	0.01
250285.864	0.01
252996.456	0.01
255603.0	0.01
258229.728	0.01
260730.0	0.01
263308.864	0.01
266037.592	0.01
268509.456	0.01
271028.0	0.01
273654.864	0.01
276420.864	0.01
278945.864	0.01
281512.864	0.01
284207.728	0.01
286744.864	0.01
289482.592	0.01
291974.0	0.01
294723.864	0.01
297169.0	0.01
299751.864	0.01
302394.048	0.01
305024.728	0.01
307829.864	0.01
310411.0	0.01
312877.864	0.01
315587.0	0.01
318077.864	0.01
320775.728	0.01
323333.728	0.01
325870.864	0.01
328598.0	0.01
331270.864	0.01
333928.0	0.01
336433.728	0.01
