onset	duration
5824.0	0.01
7740.0	0.01
8693.0	0.01
14454.0	0.01
19757.0	0.01
33057.0	0.01
35257.0	0.01
42527.0	0.01
44774.0	0.01
46577.0	0.01
55056.0	0.01
61838.0	0.01
64721.0	0.01
69260.0	0.01
78957.0	0.01
83203.0	0.01
86322.0	0.01
87472.0	0.01
101351.0	0.01
104605.0	0.01
107216.0	0.01
112656.0	0.01
114318.0	0.01
116192.0	0.01
121037.0	0.01
127422.0	0.01
128803.0	0.01
129541.0	0.01
134194.0	0.01
138586.0	0.01
142865.0	0.01
147017.0	0.01
165410.0	0.01
175689.0	0.01
183512.0	0.01
193365.0	0.01
204161.0	0.01
216623.0	0.01
228943.0	0.01
248500.0	0.01
252662.0	0.01
257555.0	0.01
261569.0	0.01
266785.0	0.01
268193.0	0.01
268922.0	0.01
281090.0	0.01
284178.0	0.01
288797.0	0.01
293196.0	0.01
300469.0	0.01
301373.0	0.01
306404.0	0.01
324136.0	0.01
330445.0	0.01
333182.0	0.01
335361.0	0.01
347782.0	0.01
350080.0	0.01
356981.0	0.01
364257.0	0.01
390052.0	0.01
394843.0	0.01
405722.0	0.01
428469.0	0.01
439449.0	0.01
442438.0	0.01
451808.0	0.01
457713.0	0.01
462134.0	0.01
467864.0	0.01
474523.0	0.01
477433.0	0.01
483525.0	0.01
487163.0	0.01
490252.0	0.01
495232.0	0.01
498237.0	0.01
503076.0	0.01
517157.0	0.01
520384.0	0.01
522395.0	0.01
525679.0	0.01
540184.0	0.01
552448.0	0.01
563595.0	0.01
572463.0	0.01
579051.0	0.01
591744.0	0.01
594667.0	0.01
596998.0	0.01
602157.0	0.01
606533.0	0.01
612800.0	0.01
626259.0	0.01
627070.0	0.01
629396.0	0.01
634872.0	0.01
645647.0	0.01
650859.0	0.01
669801.0	0.01
678344.0	0.01
