onset	duration
-101753.0	0.01
-97837.0	0.01
-93987.0	0.01
-90018.0	0.01
-85858.0	0.01
-81768.0	0.01
-77406.0	0.01
-74386.0	0.01
-70512.0	0.01
-66129.0	0.01
-62722.0	0.01
-58534.0	0.01
-54120.0	0.01
-50401.0	0.01
-46174.0	0.01
-41478.0	0.01
4304.0	0.01
7136.0	0.01
10175.0	0.01
13405.0	0.01
16744.0	0.01
19750.0	0.01
23262.0	0.01
24712.0	0.01
27221.0	0.01
29013.0	0.01
32437.0	0.01
34593.0	0.01
37361.0	0.01
40339.0	0.01
42855.0	0.01
45535.0	0.01
48379.0	0.01
51202.0	0.01
54168.0	0.01
57022.0	0.01
60006.0	0.01
62810.0	0.01
65567.0	0.01
67990.0	0.01
70747.0	0.01
73501.0	0.01
75643.0	0.01
78653.0	0.01
81411.0	0.01
83536.0	0.01
86172.0	0.01
89127.0	0.01
91075.0	0.01
93642.0	0.01
97373.0	0.01
100410.0	0.01
102495.0	0.01
105838.0	0.01
109361.0	0.01
111968.0	0.01
114476.0	0.01
116888.0	0.01
119048.0	0.01
122824.0	0.01
124473.0	0.01
127603.0	0.01
130408.0	0.01
132847.0	0.01
136222.0	0.01
138504.0	0.01
140932.0	0.01
143382.0	0.01
146767.0	0.01
149671.0	0.01
152756.0	0.01
154138.0	0.01
156596.0	0.01
158764.0	0.01
161371.0	0.01
163582.0	0.01
166425.0	0.01
169169.0	0.01
171391.0	0.01
174320.0	0.01
176655.0	0.01
179729.0	0.01
182024.0	0.01
184889.0	0.01
187356.0	0.01
189529.0	0.01
191702.0	0.01
194413.0	0.01
197061.0	0.01
199230.0	0.01
201655.0	0.01
204065.0	0.01
206574.0	0.01
209394.0	0.01
211665.0	0.01
214592.0	0.01
230882.0	0.01
233208.0	0.01
235762.0	0.01
238573.0	0.01
241787.0	0.01
245005.0	0.01
248640.0	0.01
251529.0	0.01
253069.0	0.01
255805.0	0.01
258557.0	0.01
261011.0	0.01
264081.0	0.01
266923.0	0.01
269475.0	0.01
272365.0	0.01
274778.0	0.01
277593.0	0.01
280276.0	0.01
283281.0	0.01
286418.0	0.01
289081.0	0.01
291178.0	0.01
293868.0	0.01
296184.0	0.01
299085.0	0.01
301899.0	0.01
305226.0	0.01
308588.0	0.01
311125.0	0.01
314206.0	0.01
316335.0	0.01
317987.0	0.01
320059.0	0.01
323132.0	0.01
325813.0	0.01
328172.0	0.01
331231.0	0.01
334581.0	0.01
337754.0	0.01
341260.0	0.01
344963.0	0.01
347195.0	0.01
351344.0	0.01
353737.0	0.01
356473.0	0.01
358838.0	0.01
362038.0	0.01
364692.0	0.01
367149.0	0.01
370357.0	0.01
372512.0	0.01
375264.0	0.01
378088.0	0.01
380722.0	0.01
383265.0	0.01
385400.0	0.01
387978.0	0.01
390596.0	0.01
392913.0	0.01
396177.0	0.01
397465.0	0.01
400403.0	0.01
403241.0	0.01
405253.0	0.01
407898.0	0.01
410444.0	0.01
413249.0	0.01
415621.0	0.01
417589.0	0.01
419938.0	0.01
422512.0	0.01
425097.0	0.01
428077.0	0.01
430030.0	0.01
432408.0	0.01
434985.0	0.01
437968.0	0.01
440269.0	0.01
443090.0	0.01
459245.0	0.01
461848.0	0.01
464452.0	0.01
466844.0	0.01
469784.0	0.01
472775.0	0.01
475224.0	0.01
477672.0	0.01
479776.0	0.01
481828.0	0.01
484807.0	0.01
487084.0	0.01
489980.0	0.01
492461.0	0.01
495686.0	0.01
498171.0	0.01
501497.0	0.01
504148.0	0.01
507061.0	0.01
510328.0	0.01
514022.0	0.01
515203.0	0.01
517695.0	0.01
520462.0	0.01
523299.0	0.01
525681.0	0.01
528905.0	0.01
532722.0	0.01
534323.0	0.01
536928.0	0.01
539574.0	0.01
541336.0	0.01
543821.0	0.01
545675.0	0.01
548513.0	0.01
551094.0	0.01
555024.0	0.01
558058.0	0.01
561278.0	0.01
564156.0	0.01
567409.0	0.01
569397.0	0.01
571603.0	0.01
574093.0	0.01
577176.0	0.01
579975.0	0.01
582433.0	0.01
585091.0	0.01
588460.0	0.01
591555.0	0.01
594414.0	0.01
596762.0	0.01
599452.0	0.01
602333.0	0.01
604733.0	0.01
607061.0	0.01
608818.0	0.01
611020.0	0.01
614150.0	0.01
617064.0	0.01
618447.0	0.01
620735.0	0.01
624340.0	0.01
627649.0	0.01
629786.0	0.01
632726.0	0.01
635383.0	0.01
638062.0	0.01
641182.0	0.01
643179.0	0.01
645615.0	0.01
647759.0	0.01
650403.0	0.01
652675.0	0.01
654638.0	0.01
656805.0	0.01
659404.0	0.01
661856.0	0.01
663938.0	0.01
666907.0	0.01
