onset	duration
-107112.0	0.01
-103991.0	0.01
-101836.0	0.01
-99541.0	0.01
-97338.0	0.01
-95131.0	0.01
-93051.0	0.01
-90701.0	0.01
-88522.0	0.01
4304.0	0.01
6194.0	0.01
8139.0	0.01
10423.0	0.01
12412.0	0.01
14512.0	0.01
16574.0	0.01
18711.0	0.01
20706.0	0.01
22737.0	0.01
24802.0	0.01
26976.0	0.01
28991.0	0.01
31196.0	0.01
33767.0	0.01
35827.0	0.01
38446.0	0.01
40638.0	0.01
42870.0	0.01
44991.0	0.01
47828.0	0.01
49702.0	0.01
51881.0	0.01
54892.0	0.01
56957.0	0.01
59404.0	0.01
61138.0	0.01
63194.0	0.01
65192.0	0.01
67410.0	0.01
69350.0	0.01
71394.0	0.01
73448.0	0.01
75766.0	0.01
77590.0	0.01
79506.0	0.01
81653.0	0.01
83798.0	0.01
85953.0	0.01
88702.0	0.01
90724.0	0.01
92883.0	0.01
95066.0	0.01
97059.0	0.01
98978.0	0.01
101050.0	0.01
103113.0	0.01
105079.0	0.01
106990.0	0.01
109383.0	0.01
111405.0	0.01
113754.0	0.01
115893.0	0.01
117829.0	0.01
119808.0	0.01
121827.0	0.01
123782.0	0.01
126219.0	0.01
128148.0	0.01
130485.0	0.01
132738.0	0.01
134682.0	0.01
137432.0	0.01
139490.0	0.01
141907.0	0.01
143725.0	0.01
145767.0	0.01
148005.0	0.01
150033.0	0.01
152687.0	0.01
155150.0	0.01
157105.0	0.01
159051.0	0.01
161068.0	0.01
163573.0	0.01
165708.0	0.01
167741.0	0.01
169694.0	0.01
172010.0	0.01
174039.0	0.01
175941.0	0.01
178108.0	0.01
180274.0	0.01
182511.0	0.01
184585.0	0.01
187101.0	0.01
189007.0	0.01
191251.0	0.01
193777.0	0.01
195940.0	0.01
197812.0	0.01
199947.0	0.01
201965.0	0.01
204126.0	0.01
206460.0	0.01
208138.0	0.01
