onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.5120479999999996	0.576	0.12115503875968989	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s546	False
6.120863999999999	0.576	0.01715503875968989	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s546	False
8.725727999999998	0.576	-0.06284496124031011	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s546	False
11.331728	0.576	0.07915503875968989	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s546	False
13.939	0.576	0.027155038759689887	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s546	False
16.547	0.576	-0.09084496124031011	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s546	False
19.152728	0.576	-0.05084496124031011	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s546	False
21.759	0.576	-0.03384496124031011	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s546	False
24.364	0.576	0.1521550387596899	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s546	False
26.969728	0.576	0.023155038759689887	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s546	False
29.577	0.576	0.1581550387596899	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s546	False
32.183864	0.576	-0.08884496124031012	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s546	False
34.790728	0.576	0.00015503875968988723	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s546	False
37.398	0.576	-0.10684496124031011	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s546	False
40.005	0.576	0.11515503875968988	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s546	False
42.61	0.576	0.028155038759689888	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s546	False
45.216	0.576	0.07815503875968989	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s546	False
47.823	0.576	-0.03384496124031011	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s546	False
50.43	0.576	-0.018844961240310112	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s546	False
53.036728000000004	0.576	0.033155038759689885	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s546	False
55.642864	0.576	0.013155038759689886	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s546	False
