inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.016	1.23	0.3440583333333334	smaller_sooner	discount_fixed	71	79.0	92.0	20.0	smaller_sooner	s610	False
0.0070921985815602835	3.437830221909123	7.658	1.23	0.3240583333333334	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s610	False
0.02631578947368421	7.800453514739229	12.232	1.23	-0.1479416666666666	smaller_sooner	discount_fixed	71	43.0	38.0	20.0	smaller_sooner	s610	False
0.006896551724137931	3.6226415094339623	16.806	1.23	1.5460583333333333	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s610	False
0.043478260869565216	8.040201005025127	21.719	1.23	-0.5109416666666666	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s610	False
0.017543859649122806	4.119066773934031	26.56	1.23	-1.3519416666666666	larger_later	discount_fixed	89	32.0	57.0	20.0	larger_later	s610	False
0.01098901098901099	2.286924298570672	31.814	1.23	-0.4049416666666666	larger_later	discount_fixed	89	27.0	91.0	20.0	larger_later	s610	False
0.008333333333333333	2.819672131147541	36.592	1.23	0.2380583333333334	larger_later	discount_fixed	89	43.0	120.0	20.0	larger_later	s610	False
0.016666666666666666	9.23076923076923	42.591	1.23	-0.8379416666666666	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s610	False
0.005681818181818182	1.5525114155251143	48.182	1.23	1.2840583333333333	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s610	False
0.02631578947368421	4.353741496598639	52.755	1.23	1.2160583333333335	smaller_sooner	discount_fixed	71	24.0	38.0	20.0	smaller_sooner	s610	False
0.013513513513513514	8.378033205619413	57.869	1.23	-0.26694166666666663	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s610	False
0.018867924528301886	7.952013710368467	63.526	1.23	0.6230583333333334	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s610	False
0.043478260869565216	14.472361809045227	68.1	1.23	-0.6609416666666666	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s610	False
0.01818181818181818	5.443983402489627	72.877	1.23	1.1650583333333333	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s610	False
0.007042253521126761	4.3107067879636105	77.926	1.23	1.2950583333333334	larger_later	discount_fixed	89	77.0	142.0	20.0	larger_later	s610	False
0.009259259259259259	1.8083182640144666	82.771	1.23	0.5030583333333334	smaller_sooner	discount_fixed	71	25.0	108.0	20.0	smaller_sooner	s610	False
0.006134969325153374	1.6211237334970832	87.954	1.23	1.2100583333333335	smaller_sooner	discount_fixed	71	33.0	163.0	20.0	smaller_sooner	s610	False
0.013333333333333334	2.9274447949526814	93.004	1.23	0.019058333333333392	smaller_sooner	discount_fixed	71	29.0	75.0	20.0	smaller_sooner	s610	False
0.006369426751592357	2.290804963410754	97.981	1.23	1.8180583333333333	larger_later	discount_fixed	89	45.0	157.0	20.0	larger_later	s610	False
0.013513513513513514	3.1673052362707534	102.963	1.23	2.4080583333333334	smaller_sooner	discount_fixed	71	31.0	74.0	20.0	smaller_sooner	s610	False
0.02564102564102564	14.206437291897892	108.28	1.23	-0.3389416666666666	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s610	False
0.047619047619047616	6.29695885509839	112.782	1.23	-0.0659416666666666	smaller_sooner	discount_fixed	71	22.0	21.0	20.0	smaller_sooner	s610	False
0.007194244604316547	2.9703677258122103	117.831	1.23	-0.1389416666666666	larger_later	discount_fixed	89	52.0	139.0	20.0	larger_later	s610	False
0.007936507936507936	3.3829287392325766	122.539	1.23	-0.1509416666666666	larger_later	discount_fixed	89	54.0	126.0	20.0	larger_later	s610	False
0.005681818181818182	1.0502283105022832	127.382	1.23	0.06805833333333339	smaller_sooner	discount_fixed	71	23.0	176.0	20.0	smaller_sooner	s610	False
0.011494252873563218	2.11803640375069	134.131	1.23	-0.18494166666666662	smaller_sooner	discount_fixed	71	24.0	87.0	20.0	smaller_sooner	s610	False
0.007142857142857143	2.0425531914893615	138.638	1.23	2.7530583333333336	smaller_sooner	discount_fixed	71	36.0	140.0	20.0	smaller_sooner	s610	False
0.005847953216374269	1.642710472279261	143.208	1.23	0.1300583333333334	larger_later	discount_fixed	89	35.0	171.0	20.0	larger_later	s610	False
0.023255813953488372	5.568065506653019	147.914	1.23	0.5170583333333334	smaller_sooner	discount_fixed	71	34.0	43.0	20.0	smaller_sooner	s610	False
0.008264462809917356	4.814965433102888	152.825	1.23	-0.6749416666666666	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s610	False
0.009345794392523364	3.2831737346101235	157.398	1.23	1.1150583333333335	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s610	False
0.041666666666666664	20.000000000000004	162.174	1.23	-0.8339416666666666	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s610	False
0.006211180124223602	1.9384902143522835	166.812	1.23	1.2530583333333334	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s610	False
0.005555555555555556	2.7709497206703912	171.385	1.23	2.8760583333333334	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s610	False
0.007194244604316547	1.3709389503748663	176.841	1.23	0.7790583333333334	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s610	False
0.013888888888888888	6.073298429319372	182.231	1.23	-0.6779416666666666	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s610	False
0.010752688172043012	4.649714582252206	186.804	1.23	-0.5799416666666666	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s610	False
0.038461538461538464	11.009174311926605	193.074	1.23	1.3080583333333333	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s610	False
