movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.986	3.014	3.987680473372781	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s499	False	2.985
8.5	7.991	-0.47531952662721894	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s499	False	
9.151	8.504	-0.3373195266272189	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s499	False	
9.608	9.154	-0.5303195266272189	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s499	False	
10.233	9.61	-0.36131952662721895	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s499	False	
10.594	10.236	-0.6263195266272189	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s499	False	
10.604	10.605	-0.9853195266272189	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s499	True	
17.362	13.109	3.2686804733727812	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s499	False	2.985
18.147	17.365	-0.20231952662721892	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s499	False	
19.205	18.15	0.07068047337278108	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	
19.705	19.207	-0.48631952662721895	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s499	False	
20.181	19.708	-0.5113195266272189	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s499	False	
20.553	20.184	-0.6153195266272189	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	
21.168	20.556	-0.3723195266272189	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s499	False	
21.56	21.17	-0.5943195266272189	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	
21.564	21.565	-0.9853195266272189	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s499	True	
26.113	23.67	1.4586804733727812	1	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	2.985
26.539	26.115	-0.560319526627219	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
27.779	26.546	0.24868047337278107	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
28.206	27.781	-0.559319526627219	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
31.157	28.209	1.963680473372781	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
31.577	31.159	-0.566319526627219	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
32.763	31.581	0.19768047337278108	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
33.731	32.765	-0.018319526627218922	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
34.34	33.736	-0.3803195266272189	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
34.725	34.343	-0.6023195266272189	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
35.382	34.729	-0.3313195266272189	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
35.881	35.384	-0.48731952662721895	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	
36.538	35.887	-0.3333195266272189	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
37.235	36.54	-0.28931952662721894	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	
38.422	37.24	0.19768047337278108	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
38.959	38.424	-0.4493195266272189	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	
38.963	38.964	-0.9853195266272189	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s499	True	
43.474	41.168	1.3216804733727812	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s499	False	2.985
44.088	43.476	-0.3723195266272189	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	
44.796	44.093	-0.28131952662721893	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s499	False	
45.922	44.799	0.13868047337278108	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	
46.413	45.926	-0.4973195266272189	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s499	False	
46.872	46.416	-0.5283195266272189	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	
46.877	46.878	-0.9853195266272189	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s499	True	
55.312	50.891	3.4366804733727814	1	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s499	False	2.985
55.892	55.315	-0.40731952662721893	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s499	False	
57.045	55.898	0.16268047337278108	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s499	False	
57.472	57.047	-0.559319526627219	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s499	False	
58.701	57.478	0.2386804733727811	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s499	False	
59.038	58.703	-0.6493195266272189	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s499	False	
59.046	59.047	-0.9853195266272189	0	PA_without_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s499	True	
65.557	62.139	2.4336804733727813	1	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	2.985
66.219	65.559	-0.3243195266272189	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s499	False	
69.923	66.224	2.7146804733727814	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	
70.299	69.925	-0.6103195266272189	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s499	False	
70.757	70.307	-0.5343195266272189	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s499	False	
71.057	70.759	-0.686319526627219	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s499	False	
71.063	71.064	-0.9853195266272189	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s499	True	
76.707	73.069	2.6536804733727815	1	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	2.985
77.004	76.71	-0.690319526627219	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
78.845	77.01	0.8506804733727811	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	
79.315	78.847	-0.5163195266272189	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s499	False	
80.062	79.321	-0.24331952662721892	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s499	False	
80.298	80.064	-0.7503195266272189	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s499	False	
80.306	80.307	-0.9853195266272189	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s499	True	
87.101	82.313	3.8036804733727814	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	2.985
87.613	87.103	-0.47431952662721893	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s499	False	
90.634	87.62	2.029680473372781	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s499	False	
91.112	90.636	-0.5083195266272189	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s499	False	
92.098	91.119	-0.00531952662721892	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	
92.441	92.101	-0.6443195266272189	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s499	False	
96.064	92.448	2.631680473372781	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s499	False	
