inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.025	1.23	0.09802500000000008	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s642	False
0.009345794392523364	3.2831737346101235	7.599	1.23	0.01102500000000009	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s642	False
0.041666666666666664	20.000000000000004	12.373	1.23	-0.3109749999999999	smaller_sooner	discount_fixed	71	77.0	24.0	20.0	smaller_sooner	s642	False
0.006211180124223602	1.9384902143522835	17.014	1.23	-0.503975	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s642	False
0.005555555555555556	2.7709497206703912	21.588	1.23	-0.2429749999999999	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s642	False
0.007194244604316547	1.3709389503748663	27.046	1.23	-0.0909749999999999	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s642	False
0.013888888888888888	6.073298429319372	32.436	1.23	-0.3879749999999999	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s642	False
0.010752688172043012	4.649714582252206	37.01	1.23	0.0820250000000001	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s642	False
0.038461538461538464	11.009174311926605	43.284	1.23	-0.6059749999999999	smaller_sooner	discount_fixed	71	45.0	26.0	20.0	smaller_sooner	s642	False
0.023809523809523808	3.8413361169102296	48.81	1.23	-0.7849749999999999	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s642	False
0.024390243902439025	8.519701810436635	53.383	1.23	0.6440250000000001	smaller_sooner	discount_fixed	71	50.0	41.0	20.0	smaller_sooner	s642	False
0.005681818181818182	1.1415525114155252	58.025	1.23	-0.1469749999999999	larger_later	discount_fixed	89	25.0	176.0	20.0	larger_later	s642	False
0.045454545454545456	14.948096885813149	62.666	1.23	-0.9609749999999999	smaller_sooner	discount_fixed	71	54.0	22.0	20.0	smaller_sooner	s642	False
0.022727272727272728	4.658634538152611	67.783	1.23	-0.512975	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s642	False
0.011235955056179775	2.0745542949756888	73.105	1.23	-0.03297499999999991	larger_later	discount_fixed	89	24.0	89.0	20.0	larger_later	s642	False
0.012987012987012988	2.2674060382008627	77.679	1.23	0.45102500000000006	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s642	False
0.007692307692307693	1.6425855513307985	82.252	1.23	0.21802500000000008	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s642	False
0.007462686567164179	1.359940872135994	86.827	1.23	0.6650250000000001	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s642	False
