onset	duration
-43340.0	0.01
4307.0	0.01
10026.0	0.01
14366.0	0.01
19199.0	0.01
24169.0	0.01
28199.0	0.01
34466.0	0.01
38501.0	0.01
43439.0	0.01
47209.0	0.01
53428.0	0.01
58445.0	0.01
63097.0	0.01
68739.0	0.01
74030.0	0.01
78422.0	0.01
83131.0	0.01
88334.0	0.01
92814.0	0.01
97922.0	0.01
103167.0	0.01
108175.0	0.01
112586.0	0.01
117538.0	0.01
122474.0	0.01
128749.0	0.01
132983.0	0.01
138558.0	0.01
143273.0	0.01
147950.0	0.01
152740.0	0.01
156981.0	0.01
162507.0	0.01
166152.0	0.01
171838.0	0.01
176101.0	0.01
181470.0	0.01
185936.0	0.01
192494.0	0.01
197582.0	0.01
203075.0	0.01
208511.0	0.01
214882.0	0.01
218091.0	0.01
222433.0	0.01
227682.0	0.01
232252.0	0.01
237297.0	0.01
242958.0	0.01
247667.0	0.01
253292.0	0.01
258877.0	0.01
263145.0	0.01
267139.0	0.01
271941.0	0.01
276713.0	0.01
283785.0	0.01
288183.0	0.01
293007.0	0.01
297861.0	0.01
302428.0	0.01
304852.0	0.01
316024.0	0.01
320473.0	0.01
324727.0	0.01
329630.0	0.01
334759.0	0.01
340425.0	0.01
344426.0	0.01
351482.0	0.01
358526.0	0.01
361759.0	0.01
366466.0	0.01
370862.0	0.01
376471.0	0.01
382104.0	0.01
385476.0	0.01
390033.0	0.01
394357.0	0.01
399632.0	0.01
404894.0	0.01
409754.0	0.01
415309.0	0.01
419906.0	0.01
424145.0	0.01
428656.0	0.01
433892.0	0.01
439140.0	0.01
445304.0	0.01
450471.0	0.01
453818.0	0.01
459489.0	0.01
464339.0	0.01
469195.0	0.01
473999.0	0.01
478757.0	0.01
484776.0	0.01
489672.0	0.01
495587.0	0.01
499950.0	0.01
505160.0	0.01
509792.0	0.01
516520.0	0.01
519264.0	0.01
525294.0	0.01
530490.0	0.01
536969.0	0.01
539318.0	0.01
544120.0	0.01
549415.0	0.01
555042.0	0.01
560209.0	0.01
565402.0	0.01
569567.0	0.01
573974.0	0.01
581230.0	0.01
586949.0	0.01
588964.0	0.01
596733.0	0.01
601986.0	0.01
606618.0	0.01
