movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
57.71	57.02	0.795	-0.16776666666666665	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
61.353	59.812	1.595	-0.11676666666666666	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
63.609	62.72	0.795	0.03123333333333335	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s646	False
65.961	64.966	0.795	0.13723333333333335	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s646	False
69.278	67.484	1.595	0.13623333333333335	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s646	False
72.145	70.526	1.595	-0.03876666666666665	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s646	False
74.906	73.438	1.595	-0.18976666666666664	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
77.337	76.35	0.795	0.12923333333333334	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s646	True
80.693	79.008	1.595	0.02723333333333335	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s646	False
83.765	82.056	1.595	0.051233333333333346	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s646	False
86.323	85.51	0.795	-0.04476666666666665	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
90.0	88.302	1.595	0.04023333333333335	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
93.133	91.213	1.595	0.2622333333333334	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s646	False
95.715	94.398	1.595	-0.34076666666666666	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
100.158	98.396	1.595	0.10423333333333334	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s646	True
103.278	101.307	1.595	0.31323333333333336	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s646	False
106.331	104.352	1.595	0.32123333333333337	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
109.016	107.4	1.595	-0.04176666666666665	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
112.418	110.312	1.595	0.4482333333333334	900.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
114.575	113.49	0.795	0.22723333333333334	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
117.069	115.6	1.595	-0.18876666666666664	900.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
120.263	118.645	1.595	-0.03976666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
122.629	121.693	0.795	0.07823333333333335	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s646	False
125.285	124.343	0.795	0.08423333333333335	100.0	False	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
127.523	126.453	0.795	0.21223333333333336	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
130.194	128.698	1.595	-0.16176666666666664	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s646	False
133.019	131.742	0.795	0.41923333333333335	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
135.526	133.99	1.595	-0.12176666666666665	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s646	False
137.963	136.9	0.795	0.20523333333333335	100.0	False	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
139.903	139.148	0.795	-0.10276666666666665	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
143.174	141.256	1.595	0.26023333333333337	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
145.184	144.305	0.795	0.021233333333333347	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s646	False
148.231	147.235	0.795	0.13823333333333335	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s646	False
151.125	149.483	1.595	-0.01576666666666665	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s646	False
153.288	152.396	0.795	0.03423333333333335	100.0	False	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
156.34	154.508	1.595	0.17423333333333335	900.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
159.317	157.691	1.595	-0.03176666666666665	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
162.178	160.603	1.595	-0.08276666666666666	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
164.357	163.515	0.795	-0.01576666666666665	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s646	True
167.339	165.625	1.595	0.05623333333333335	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
170.628	168.944	1.595	0.026233333333333348	900.0	True	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
172.971	172.126	0.795	-0.012766666666666652	100.0	False	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s646	True
176.185	174.374	0.795	0.9532333333333334	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s646	False
177.823	176.48	1.595	-0.31476666666666664	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
180.735	179.389	1.595	-0.31176666666666664	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s646	False
183.915	182.437	1.595	-0.17976666666666666	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
186.075	185.345	0.795	-0.12776666666666664	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
188.61	187.587	0.795	0.16523333333333334	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s646	False
191.637	190.103	1.595	-0.12376666666666665	900.0	False	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
193.936	193.152	0.795	-0.07376666666666665	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s646	False
197.095	195.261	1.595	0.17623333333333335	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
199.882	198.309	1.595	-0.08476666666666666	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
202.313	201.493	0.795	-0.03776666666666665	100.0	False	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s646	True
204.837	203.606	0.795	0.37323333333333336	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
207.945	206.127	1.595	0.16023333333333334	900.0	False	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	True
210.4	209.037	0.795	0.5052333333333333	100.0	False	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s646	True
212.839	211.282	1.595	-0.10076666666666666	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
215.267	214.603	0.795	-0.19376666666666664	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s646	False
217.581	216.846	0.795	-0.12276666666666665	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
219.993	219.362	0.795	-0.22676666666666664	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
236.529	235.127	1.595	-0.25576666666666664	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
238.962	238.036	0.795	0.06823333333333335	100.0	True	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
241.172	240.42	0.795	-0.10576666666666665	100.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
243.815	242.532	0.795	0.42523333333333335	100.0	False	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	True
245.809	244.915	0.795	0.03623333333333335	100.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
248.162	247.296	0.795	0.008233333333333348	100.0	False	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s646	True
252.152	250.358	1.595	0.13623333333333335	900.0	False	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s646	True
254.593	253.951	0.795	-0.21576666666666666	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
257.69	256.2	1.595	-0.16776666666666665	900.0	False	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	True
260.628	259.385	1.595	-0.4147666666666667	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
263.202	262.566	0.795	-0.22176666666666664	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
266.206	264.811	1.595	-0.26276666666666665	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
269.573	268.132	1.595	-0.21676666666666666	900.0	False	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
271.939	271.181	0.795	-0.09976666666666666	100.0	False	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	True
274.32	273.426	0.795	0.03623333333333335	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
276.576	275.539	0.795	0.17923333333333336	100.0	False	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s646	True
279.245	277.65	1.595	-0.06276666666666665	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
282.144	280.562	1.595	-0.07576666666666665	900.0	False	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s646	True
284.547	283.469	0.795	0.22023333333333334	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
287.042	285.581	1.595	-0.19676666666666665	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s646	False
289.454	288.762	0.795	-0.16576666666666665	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s646	False
292.677	291.282	1.595	-0.26276666666666665	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s646	False
294.925	294.19	0.795	-0.12276666666666665	100.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
297.276	296.436	0.795	-0.017766666666666653	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	False
300.116	298.546	1.595	-0.08776666666666665	900.0	False	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	True
303.141	301.595	1.595	-0.11176666666666665	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
306.394	305.05	1.595	-0.31376666666666664	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
309.956	308.641	0.795	0.4572333333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
313.864	311.839	1.595	0.36723333333333336	900.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
316.495	314.887	1.595	-0.049766666666666654	900.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
318.974	318.343	0.795	-0.22676666666666664	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
321.936	320.452	1.595	-0.17376666666666665	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s646	False
325.218	323.497	1.595	0.06323333333333335	900.0	False	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
328.051	326.408	1.595	-0.014766666666666652	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
331.084	329.729	1.595	-0.30276666666666663	900.0	False	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
334.172	332.641	1.595	-0.12676666666666664	900.0	False	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	True
336.872	335.553	1.595	-0.33876666666666666	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
339.897	338.461	1.595	-0.22176666666666664	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s646	False
343.787	342.054	1.595	0.07523333333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s646	False
345.986	345.239	0.795	-0.11076666666666665	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
349.241	347.759	1.595	-0.17576666666666665	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s646	False
353.546	351.895	1.595	-0.006766666666666652	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
355.972	355.216	0.795	-0.10176666666666666	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
358.976	358.141	0.795	-0.02276666666666665	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s646	False
361.68	360.663	0.795	0.15923333333333334	100.0	False	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s646	True
364.507	362.904	1.595	-0.05476666666666665	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
367.038	365.951	0.795	0.22923333333333334	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
369.392	368.064	1.595	-0.32976666666666665	900.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
371.847	370.974	0.795	0.015233333333333349	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
374.02	373.357	0.795	-0.19476666666666664	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s646	False
377.469	375.875	1.595	-0.06376666666666665	900.0	False	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s646	True
379.669	378.781	0.795	0.030233333333333348	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
381.882	381.029	0.795	-0.004766666666666652	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
384.804	383.138	1.595	0.008233333333333348	900.0	True	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
387.348	386.458	0.795	0.03223333333333335	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
390.689	388.842	1.595	0.18923333333333334	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s646	False
393.397	391.753	1.595	-0.013766666666666651	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
396.466	394.937	1.595	-0.12876666666666664	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s646	False
398.726	397.849	0.795	0.01923333333333335	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
401.634	399.961	1.595	0.015233333333333349	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
404.786	403.143	1.595	-0.014766666666666652	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s646	False
407.817	406.19	0.795	0.7692333333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
409.574	408.302	0.795	0.41423333333333334	100.0	False	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s646	True
411.819	410.414	1.595	-0.25276666666666664	900.0	False	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s646	True
414.684	413.326	1.595	-0.2997666666666666	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
417.747	416.238	1.595	-0.14876666666666666	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s646	False
419.867	419.147	0.795	-0.13776666666666665	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
422.32	421.395	0.795	0.06723333333333335	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	False
425.053	423.507	1.595	-0.11176666666666665	900.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s646	True
427.629	426.417	0.795	0.35423333333333334	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
430.186	428.664	1.595	-0.13576666666666665	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s646	True
433.208	431.573	1.595	-0.02276666666666665	900.0	False	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s646	True
435.819	434.619	0.795	0.34223333333333333	100.0	False	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
438.635	437.411	0.795	0.36623333333333336	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s646	False
441.315	439.792	1.595	-0.13476666666666665	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s646	False
443.869	442.84	0.795	0.17123333333333335	100.0	False	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	True
446.749	444.948	1.595	0.14323333333333335	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s646	False
448.828	447.995	0.795	-0.024766666666666652	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
451.445	450.786	0.795	-0.19876666666666665	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
453.892	453.17	0.795	-0.13576666666666665	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
470.202	468.802	1.595	-0.25776666666666664	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s646	False
472.599	471.711	0.795	0.030233333333333348	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s646	False
474.958	473.959	0.795	0.14123333333333335	100.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s646	False
477.16	476.071	0.795	0.23123333333333335	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s646	False
478.952	478.183	0.795	-0.08876666666666665	100.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s646	False
481.216	480.294	0.795	0.06423333333333335	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s646	False
484.282	482.676	1.595	-0.05176666666666665	900.0	False	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s646	True
486.762	485.996	0.795	-0.09176666666666665	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s646	False
489.942	488.108	1.595	0.17623333333333335	900.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s646	False
492.374	491.019	1.595	-0.30276666666666663	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s646	False
494.609	493.932	0.795	-0.18076666666666666	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s646	False
