onset	duration
-197828.0	0.01
-194646.0	0.01
-190523.0	0.01
-186138.0	0.01
-182172.0	0.01
-178105.0	0.01
-173834.0	0.01
-169872.0	0.01
-165689.0	0.01
-161466.0	0.01
-158054.0	0.01
-153938.0	0.01
-149611.0	0.01
-145064.0	0.01
-141392.0	0.01
-137104.0	0.01
4918.0	0.01
7930.0	0.01
9723.0	0.01
12384.0	0.01
15298.0	0.01
18277.0	0.01
20627.0	0.01
22861.0	0.01
25272.0	0.01
27690.0	0.01
30551.0	0.01
33392.0	0.01
35999.0	0.01
38016.0	0.01
40548.0	0.01
43219.0	0.01
45929.0	0.01
48438.0	0.01
50674.0	0.01
53643.0	0.01
56774.0	0.01
59789.0	0.01
63041.0	0.01
65749.0	0.01
68236.0	0.01
70592.0	0.01
73543.0	0.01
76319.0	0.01
79297.0	0.01
81786.0	0.01
84252.0	0.01
87175.0	0.01
89907.0	0.01
92347.0	0.01
94964.0	0.01
97235.0	0.01
99962.0	0.01
102300.0	0.01
105062.0	0.01
107860.0	0.01
110372.0	0.01
113678.0	0.01
116419.0	0.01
118841.0	0.01
121575.0	0.01
124399.0	0.01
126636.0	0.01
130132.0	0.01
134260.0	0.01
136482.0	0.01
139776.0	0.01
142709.0	0.01
145506.0	0.01
147049.0	0.01
149729.0	0.01
151926.0	0.01
154593.0	0.01
156667.0	0.01
159993.0	0.01
162732.0	0.01
165944.0	0.01
169620.0	0.01
172508.0	0.01
174918.0	0.01
177629.0	0.01
180262.0	0.01
183251.0	0.01
186305.0	0.01
188493.0	0.01
191181.0	0.01
193341.0	0.01
196140.0	0.01
198716.0	0.01
200596.0	0.01
203328.0	0.01
205448.0	0.01
208317.0	0.01
210947.0	0.01
213018.0	0.01
215081.0	0.01
231636.0	0.01
234274.0	0.01
236095.0	0.01
238823.0	0.01
241712.0	0.01
244617.0	0.01
246879.0	0.01
248998.0	0.01
251112.0	0.01
253444.0	0.01
256512.0	0.01
259217.0	0.01
261844.0	0.01
264467.0	0.01
266763.0	0.01
269588.0	0.01
272142.0	0.01
274121.0	0.01
277032.0	0.01
280164.0	0.01
282866.0	0.01
285666.0	0.01
288834.0	0.01
291911.0	0.01
293295.0	0.01
296459.0	0.01
298369.0	0.01
300794.0	0.01
303633.0	0.01
305959.0	0.01
307968.0	0.01
310998.0	0.01
313683.0	0.01
314939.0	0.01
319142.0	0.01
321650.0	0.01
324680.0	0.01
326754.0	0.01
329780.0	0.01
332469.0	0.01
335077.0	0.01
337912.0	0.01
340812.0	0.01
343536.0	0.01
346343.0	0.01
348875.0	0.01
351478.0	0.01
354621.0	0.01
357623.0	0.01
360285.0	0.01
363135.0	0.01
366092.0	0.01
368514.0	0.01
370505.0	0.01
372788.0	0.01
375098.0	0.01
378424.0	0.01
381403.0	0.01
383544.0	0.01
386865.0	0.01
389753.0	0.01
392049.0	0.01
393944.0	0.01
395988.0	0.01
398874.0	0.01
401638.0	0.01
404773.0	0.01
407942.0	0.01
410449.0	0.01
413244.0	0.01
415475.0	0.01
418058.0	0.01
420431.0	0.01
422420.0	0.01
424839.0	0.01
426890.0	0.01
429898.0	0.01
431986.0	0.01
434345.0	0.01
436476.0	0.01
453015.0	0.01
455221.0	0.01
458066.0	0.01
461299.0	0.01
464656.0	0.01
467513.0	0.01
469564.0	0.01
471779.0	0.01
474714.0	0.01
476693.0	0.01
479881.0	0.01
482412.0	0.01
484771.0	0.01
486909.0	0.01
489018.0	0.01
491820.0	0.01
494048.0	0.01
496145.0	0.01
498326.0	0.01
501189.0	0.01
504366.0	0.01
507674.0	0.01
511018.0	0.01
514427.0	0.01
516827.0	0.01
519723.0	0.01
521704.0	0.01
523931.0	0.01
527028.0	0.01
529123.0	0.01
531914.0	0.01
534954.0	0.01
536887.0	0.01
540181.0	0.01
542436.0	0.01
544780.0	0.01
547569.0	0.01
550029.0	0.01
553043.0	0.01
555590.0	0.01
557805.0	0.01
561274.0	0.01
564162.0	0.01
567542.0	0.01
569881.0	0.01
572602.0	0.01
574211.0	0.01
577105.0	0.01
580546.0	0.01
582891.0	0.01
586216.0	0.01
589779.0	0.01
592441.0	0.01
594311.0	0.01
597878.0	0.01
599682.0	0.01
601909.0	0.01
605086.0	0.01
607387.0	0.01
610176.0	0.01
613418.0	0.01
615435.0	0.01
617924.0	0.01
620236.0	0.01
622735.0	0.01
624816.0	0.01
628849.0	0.01
632160.0	0.01
633593.0	0.01
635855.0	0.01
637919.0	0.01
640959.0	0.01
644090.0	0.01
646400.0	0.01
648556.0	0.01
650383.0	0.01
653562.0	0.01
656944.0	0.01
657882.0	0.01
659955.0	0.01
