onset	duration
7745.0	0.01
9349.0	0.01
9899.0	0.01
10673.0	0.01
11728.0	0.01
12219.0	0.01
12221.0	0.01
22754.0	0.01
23302.0	0.01
24315.0	0.01
24664.0	0.01
25202.0	0.01
25516.0	0.01
25518.0	0.01
32416.0	0.01
33179.0	0.01
34096.0	0.01
34587.0	0.01
35373.0	0.01
35624.0	0.01
35627.0	0.01
41737.0	0.01
42058.0	0.01
42501.0	0.01
42771.0	0.01
43340.0	0.01
43556.0	0.01
43558.0	0.01
54849.0	0.01
55586.0	0.01
56602.0	0.01
57017.0	0.01
57785.0	0.01
58054.0	0.01
58056.0	0.01
65899.0	0.01
67623.0	0.01
68637.0	0.01
70042.0	0.01
70806.0	0.01
71365.0	0.01
71368.0	0.01
77833.0	0.01
78690.0	0.01
79757.0	0.01
80068.0	0.01
80714.0	0.01
81161.0	0.01
81163.0	0.01
88255.0	0.01
88651.0	0.01
90085.0	0.01
90352.0	0.01
90707.0	0.01
90883.0	0.01
90885.0	0.01
96546.0	0.01
96927.0	0.01
97394.0	0.01
97817.0	0.01
98276.0	0.01
98619.0	0.01
98621.0	0.01
102997.0	0.01
104294.0	0.01
104814.0	0.01
105122.0	0.01
105435.0	0.01
105697.0	0.01
105700.0	0.01
112703.0	0.01
113083.0	0.01
114580.0	0.01
115010.0	0.01
115490.0	0.01
116013.0	0.01
116016.0	0.01
120740.0	0.01
121183.0	0.01
121648.0	0.01
122032.0	0.01
122425.0	0.01
122752.0	0.01
122756.0	0.01
130316.0	0.01
130665.0	0.01
131304.0	0.01
131615.0	0.01
132091.0	0.01
132320.0	0.01
132324.0	0.01
136796.0	0.01
137155.0	0.01
138154.0	0.01
138501.0	0.01
138778.0	0.01
139099.0	0.01
139102.0	0.01
147333.0	0.01
148599.0	0.01
149014.0	0.01
149374.0	0.01
149766.0	0.01
150310.0	0.01
150314.0	0.01
157682.0	0.01
158334.0	0.01
158722.0	0.01
159024.0	0.01
159463.0	0.01
159789.0	0.01
159793.0	0.01
168363.0	0.01
168708.0	0.01
169179.0	0.01
169493.0	0.01
171721.0	0.01
172013.0	0.01
172018.0	0.01
176399.0	0.01
176740.0	0.01
177070.0	0.01
177549.0	0.01
177864.0	0.01
178100.0	0.01
178103.0	0.01
183221.0	0.01
184311.0	0.01
184633.0	0.01
184857.0	0.01
185268.0	0.01
185402.0	0.01
185408.0	0.01
197938.0	0.01
198324.0	0.01
198725.0	0.01
199177.0	0.01
199609.0	0.01
199929.0	0.01
199934.0	0.01
204453.0	0.01
204806.0	0.01
205182.0	0.01
205608.0	0.01
206287.0	0.01
206595.0	0.01
206600.0	0.01
213021.0	0.01
213378.0	0.01
214391.0	0.01
214742.0	0.01
215192.0	0.01
215400.0	0.01
215406.0	0.01
221025.0	0.01
221627.0	0.01
222224.0	0.01
222708.0	0.01
223093.0	0.01
223350.0	0.01
223355.0	0.01
227018.0	0.01
227956.0	0.01
228672.0	0.01
228939.0	0.01
229566.0	0.01
229714.0	0.01
229719.0	0.01
236031.0	0.01
236355.0	0.01
236879.0	0.01
237135.0	0.01
237535.0	0.01
237810.0	0.01
237815.0	0.01
242118.0	0.01
242803.0	0.01
243126.0	0.01
243492.0	0.01
243787.0	0.01
244040.0	0.01
244045.0	0.01
249269.0	0.01
249631.0	0.01
250236.0	0.01
250569.0	0.01
250854.0	0.01
251182.0	0.01
252585.0	0.01
252818.0	0.01
252825.0	0.01
259525.0	0.01
260485.0	0.01
261578.0	0.01
262012.0	0.01
262354.0	0.01
262698.0	0.01
262705.0	0.01
268419.0	0.01
269282.0	0.01
269601.0	0.01
269775.0	0.01
270112.0	0.01
270480.0	0.01
270486.0	0.01
277863.0	0.01
278186.0	0.01
278657.0	0.01
279054.0	0.01
279393.0	0.01
279756.0	0.01
279763.0	0.01
285771.0	0.01
286121.0	0.01
287152.0	0.01
287373.0	0.01
287729.0	0.01
287945.0	0.01
287951.0	0.01
292308.0	0.01
292728.0	0.01
293407.0	0.01
293715.0	0.01
294130.0	0.01
294386.0	0.01
294393.0	0.01
300203.0	0.01
300599.0	0.01
300910.0	0.01
301551.0	0.01
302075.0	0.01
302300.0	0.01
302308.0	0.01
306749.0	0.01
307873.0	0.01
308235.0	0.01
308531.0	0.01
308912.0	0.01
309223.0	0.01
309230.0	0.01
319671.0	0.01
319966.0	0.01
320328.0	0.01
320635.0	0.01
320942.0	0.01
321234.0	0.01
321240.0	0.01
325604.0	0.01
325988.0	0.01
326840.0	0.01
327383.0	0.01
328292.0	0.01
328490.0	0.01
328500.0	0.01
338086.0	0.01
338278.0	0.01
338671.0	0.01
338866.0	0.01
339214.0	0.01
339357.0	0.01
339366.0	0.01
344989.0	0.01
345247.0	0.01
345565.0	0.01
345786.0	0.01
346140.0	0.01
346348.0	0.01
346356.0	0.01
352204.0	0.01
352473.0	0.01
354041.0	0.01
354221.0	0.01
354617.0	0.01
354729.0	0.01
354739.0	0.01
359895.0	0.01
360323.0	0.01
360683.0	0.01
361784.0	0.01
362719.0	0.01
362864.0	0.01
362874.0	0.01
367823.0	0.01
368929.0	0.01
369423.0	0.01
369779.0	0.01
370248.0	0.01
370542.0	0.01
370552.0	0.01
376439.0	0.01
376609.0	0.01
377017.0	0.01
377247.0	0.01
378208.0	0.01
378328.0	0.01
378338.0	0.01
381465.0	0.01
381992.0	0.01
382349.0	0.01
383164.0	0.01
383418.0	0.01
383569.0	0.01
383579.0	0.01
386910.0	0.01
387083.0	0.01
389110.0	0.01
389273.0	0.01
389664.0	0.01
389782.0	0.01
389790.0	0.01
394243.0	0.01
394440.0	0.01
395870.0	0.01
396469.0	0.01
396714.0	0.01
396848.0	0.01
396859.0	0.01
401155.0	0.01
402278.0	0.01
402925.0	0.01
403280.0	0.01
403675.0	0.01
404021.0	0.01
404029.0	0.01
408496.0	0.01
409175.0	0.01
410161.0	0.01
410304.0	0.01
410709.0	0.01
410775.0	0.01
411737.0	0.01
411923.0	0.01
412975.0	0.01
413351.0	0.01
413967.0	0.01
414848.0	0.01
414855.0	0.01
421614.0	0.01
422231.0	0.01
422623.0	0.01
422897.0	0.01
423185.0	0.01
423484.0	0.01
423494.0	0.01
427357.0	0.01
427655.0	0.01
427959.0	0.01
428327.0	0.01
428684.0	0.01
429036.0	0.01
429044.0	0.01
441047.0	0.01
441678.0	0.01
442014.0	0.01
442298.0	0.01
442610.0	0.01
442860.0	0.01
442871.0	0.01
446484.0	0.01
446843.0	0.01
447134.0	0.01
447440.0	0.01
448226.0	0.01
448465.0	0.01
448472.0	0.01
453046.0	0.01
453571.0	0.01
454312.0	0.01
454605.0	0.01
454867.0	0.01
455057.0	0.01
455066.0	0.01
