onset	duration
-39362.0	0.01
4337.0	0.01
8848.0	0.01
13473.0	0.01
17651.0	0.01
23583.0	0.01
27696.0	0.01
33089.0	0.01
37633.0	0.01
45510.0	0.01
49292.0	0.01
54123.0	0.01
59426.0	0.01
65100.0	0.01
69353.0	0.01
74497.0	0.01
79052.0	0.01
83518.0	0.01
88824.0	0.01
93859.0	0.01
98770.0	0.01
104158.0	0.01
109993.0	0.01
113702.0	0.01
118592.0	0.01
123256.0	0.01
127995.0	0.01
135003.0	0.01
139324.0	0.01
144006.0	0.01
149328.0	0.01
153319.0	0.01
158134.0	0.01
162918.0	0.01
167927.0	0.01
172275.0	0.01
177587.0	0.01
183311.0	0.01
187983.0	0.01
195044.0	0.01
199851.0	0.01
204141.0	0.01
208470.0	0.01
213425.0	0.01
218256.0	0.01
223886.0	0.01
228198.0	0.01
232616.0	0.01
237394.0	0.01
242257.0	0.01
246704.0	0.01
252362.0	0.01
257149.0	0.01
261737.0	0.01
266519.0	0.01
271677.0	0.01
275886.0	0.01
282011.0	0.01
286971.0	0.01
291873.0	0.01
296131.0	0.01
302150.0	0.01
304926.0	0.01
315614.0	0.01
320487.0	0.01
325307.0	0.01
329845.0	0.01
335966.0	0.01
341369.0	0.01
347278.0	0.01
351501.0	0.01
356833.0	0.01
361589.0	0.01
366119.0	0.01
370530.0	0.01
376109.0	0.01
381058.0	0.01
386024.0	0.01
390578.0	0.01
395427.0	0.01
400352.0	0.01
405560.0	0.01
411039.0	0.01
415365.0	0.01
420094.0	0.01
424819.0	0.01
432015.0	0.01
436777.0	0.01
441096.0	0.01
448357.0	0.01
453035.0	0.01
458130.0	0.01
463271.0	0.01
468643.0	0.01
473542.0	0.01
477848.0	0.01
482652.0	0.01
487070.0	0.01
492313.0	0.01
497317.0	0.01
501763.0	0.01
506260.0	0.01
512280.0	0.01
517088.0	0.01
521896.0	0.01
527047.0	0.01
532313.0	0.01
537240.0	0.01
542312.0	0.01
547046.0	0.01
552135.0	0.01
557216.0	0.01
562574.0	0.01
566799.0	0.01
571399.0	0.01
576442.0	0.01
580872.0	0.01
587231.0	0.01
592058.0	0.01
597451.0	0.01
602312.0	0.01
606942.0	0.01
