movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.361	3.007	3.555346534653465	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s618	False	2.985
8.792	7.363	0.6303465346534654	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
9.278	8.793	-0.31365346534653465	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s618	False	
9.598	9.279	-0.47965346534653464	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
15.093	9.6	4.694346534653465	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
15.653	15.094	-0.23965346534653464	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s618	False	
17.892	15.657	1.4363465346534654	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
18.272	17.893	-0.41965346534653464	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s618	False	
18.891	18.273	-0.18065346534653462	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s618	False	
19.296	18.892	-0.3946534653465346	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
19.816	19.297	-0.2796534653465346	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s618	False	
20.182	19.818	-0.43465346534653465	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s618	False	
20.186	20.187	-0.7996534653465346	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s618	True	
25.522	22.689	2.0343465346534653	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s618	False	2.985
25.89	25.524	-0.43265346534653465	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s618	False	
26.277	25.891	-0.41265346534653463	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s618	False	
26.623	26.279	-0.4546534653465346	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s618	False	
27.046	26.625	-0.37765346534653466	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s618	False	
27.361	27.047	-0.48465346534653464	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s618	False	
27.365	27.366	-0.7996534653465346	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s618	True	
32.06	29.469	1.7923465346534653	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s618	False	2.985
32.731	32.061	-0.12865346534653463	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s618	False	
33.227	32.732	-0.30365346534653465	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s618	False	
33.766	33.228	-0.2606534653465346	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s618	False	
34.16	33.768	-0.4066534653465346	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s618	False	
34.554	34.161	-0.4056534653465346	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s618	False	
34.555	34.556	-0.7996534653465346	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s618	True	
38.965	36.758	1.4083465346534654	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s618	False	2.985
39.648	38.967	-0.11765346534653463	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s618	False	
40.331	39.65	-0.11765346534653463	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s618	False	
40.726	40.332	-0.4046534653465346	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s618	False	
41.126	40.727	-0.3996534653465346	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s618	False	
41.494	41.127	-0.43165346534653465	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s618	False	
41.497	41.498	-0.7996534653465346	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s618	True	
49.581	45.509	3.2733465346534656	1	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s618	False	2.985
