onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
225.113	0.576	0.06781395348837213	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
227.719592	0.576	-0.009186046511627865	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
230.326	0.576	-0.018186046511627866	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
232.932	0.576	-0.021186046511627865	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
235.53645600000002	0.576	0.08081395348837214	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
238.141592	0.576	-0.053186046511627866	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s556	False
240.748	0.576	-0.05518604651162787	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
243.352864	0.576	-0.07218604651162787	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s556	False
245.95818400000002	0.576	-0.12318604651162786	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
248.566864	0.576	-0.036186046511627865	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s556	False
251.172	0.576	-0.10018604651162787	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s556	False
253.778864	0.576	-0.11618604651162787	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
256.384864	0.576	-0.05618604651162786	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
258.990864	0.576	-0.027186046511627864	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
261.596456	0.576	-0.028186046511627864	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
264.202	0.576	-0.09418604651162786	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s556	False
266.807728	0.576	-0.13218604651162785	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
269.413	0.576	-0.09418604651162786	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
272.019864	0.576	-0.10318604651162787	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s556	False
274.626592	0.576	0.04681395348837213	0.0	double	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s556	True
277.234456	0.576	0.055813953488372134	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
279.84	0.576	0.049813953488372135	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
282.444864	0.576	0.12381395348837214	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s556	False
285.050864	0.576	0.10181395348837213	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
287.655864	0.576	0.03781395348837214	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
290.260864	0.576	0.10581395348837214	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
292.866728	0.576	0.047813953488372134	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s556	False
295.471864	0.576	0.06381395348837214	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s556	False
298.077592	0.576	-0.08418604651162787	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
300.685	0.576	0.08581395348837213	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s556	False
303.290864	0.576	-0.022186046511627866	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
305.897	0.576	0.08481395348837213	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
308.501864	0.576	0.31881395348837216	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
311.108048	0.576	0.09481395348837214	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
313.715728	0.576	0.07681395348837214	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
316.321864	0.576	0.0038139534883721354	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
318.929	0.576	0.19381395348837213	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s556	False
321.533864	0.576	0.04581395348837213	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
324.14	0.576	-0.03318604651162786	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s556	False
326.744864	0.576	-0.0021860465116278647	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s556	False
329.350728	0.576	0.12281395348837214	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
331.955728	0.576	0.047813953488372134	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s556	False
334.560864	0.576	0.0038139534883721354	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
337.167	0.576	-0.08418604651162787	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s556	False
339.772864	0.576	0.24981395348837213	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s556	False
342.379	0.576	0.041813953488372135	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s556	False
344.985728	0.576	0.16981395348837214	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s556	False
