onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
157.776	0.55	0.15620472440944883	400.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
160.032	0.55	0.03120472440944883	400.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
162.283	0.55	0.35120472440944883	400.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
164.811	0.55	-0.4947952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
167.883	0.55	-0.4947952755905512	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
170.135	0.55	0.12320472440944882	500.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
172.523	0.55	0.21420472440944882	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s603	False	stop_failure
174.912	0.55	0.23820472440944884	450.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
177.438	0.55	0.23720472440944884	450.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
179.827	0.55	0.36220472440944884	450.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
182.218	0.55	0.11520472440944883	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s603	False	stop_failure
185.016	0.55	0.048204724409448826	400.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
187.405	0.55	0.14020472440944884	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s603	False	stop_failure
189.659	0.55	-0.4947952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
192.185	0.55	-0.09279527559055117	400.0	0.0	stop_signal	89.0	True	False	stop_failure	s603	True	stop_failure
194.574	0.55	0.20820472440944882	350.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
196.966	0.55	-0.4947952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
199.219	0.55	0.3392047244094488	400.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
201.611	0.55	0.06220472440944883	400.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
203.862	0.55	-0.4947952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
206.118	0.55	-0.4947952755905512	450.0	0.0	stop_signal	-1.0	True	True	go	s603	True	go
208.371	0.55	0.35720472440944884	450.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
210.76	0.55	0.11520472440944883	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s603	False	stop_failure
212.012	0.55	-0.4947952755905512		0.0	stop_signal	-1.0	True	True	go	s603	True	go
223.524	0.55	0.04520472440944883	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s603	False	stop_failure
225.776	0.55	-0.01779527559055117	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s603	False	stop_failure
228.163	0.55	-0.14579527559055117	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s603	False	stop_failure
230.555	0.55	0.25120472440944885	250.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
232.811	0.55	-0.4947952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
235.339	0.55	-0.12979527559055118	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
237.592	0.55	-0.01479527559055117	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
239.979	0.55	0.4022047244094488	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
242.235	0.55	-0.4947952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
244.488	0.55	-0.03079527559055117	350.0	0.0	stop_signal	71.0	True	False	go	s603	True	go
246.88	0.55	0.18420472440944882	350.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
249.406	0.55	0.16820472440944884	350.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
251.794	0.55	-0.0037952755905511708	350.0	0.0	stop_signal	71.0	True	False	go	s603	True	go
254.321	0.55	-0.03279527559055117	350.0	0.0	stop_signal	71.0	True	False	stop_failure	s603	True	stop_failure
257.254	0.55	0.17920472440944882	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
259.779	0.55	0.07120472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
262.304	0.55	0.09120472440944882	300.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
264.56	0.55	0.19120472440944883	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s603	False	stop_failure
267.086	0.55	0.09220472440944882	250.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
269.478	0.55	0.09420472440944883	250.0	0.0	stop_signal	89.0	True	False	go	s603	True	go
271.731	0.55	0.18920472440944883	250.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
274.12	0.55	0.0032047244094488294	250.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
276.376	0.55	-0.4947952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
278.768	0.55	0.21120472440944882	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
281.296	0.55	0.42420472440944884	300.0	0.0	stop_signal	89.0	True	False	stop_failure	s603	True	stop_failure
283.552	0.55	0.3922047244094488	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s603	False	stop_failure
285.939	0.55	0.06820472440944883	200.0	0.0	stop_signal	89.0	True	False	go	s603	True	go
288.603	0.55	-0.4947952755905512	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
290.856	0.55	0.28920472440944883	250.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
294.062	0.55	0.10120472440944883	250.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
296.451	0.55	0.18120472440944882	250.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
298.843	0.55	-0.4947952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
301.371	0.55	0.06420472440944883	300.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
303.625	0.55	-0.4947952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
305.878	0.55	0.20020472440944884	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s603	False	stop_failure
308.131	0.55	0.22720472440944883	300.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
311.067	0.55	0.36320472440944884	300.0	1.0	stop_signal	71.0	True	False	go	s603	False	go
313.595	0.55	1.0662047244094488	300.0	0.0	stop_signal	71.0	True	False	go	s603	True	go
316.123	0.55	0.2642047244094488	300.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
318.379	0.55	-0.4947952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
320.903	0.55	-0.4947952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s603	False	stop_success
323.155	0.55	0.4492047244094488	400.0	1.0	stop_signal	89.0	True	False	go	s603	False	go
