onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.016	0.55	0.2798976377952756	300.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
5.408	0.55	0.11789763779527561	300.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
7.933	0.55	0.04489763779527561	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s541	False	stop_failure
10.869	0.55	0.06889763779527561	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
13.398	0.55	-0.007102362204724386	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
15.926	0.55	0.028897637795275613	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
18.182	0.55	-0.022102362204724387	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s541	False	stop_failure
20.707	0.55	0.07889763779527562	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
23.097	0.55	-0.00010236220472438617	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
25.353	0.55	0.1878976377952756	200.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
27.745	0.55	0.05689763779527562	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
29.998	0.55	-0.4411023622047244	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
32.39	0.55	0.1868976377952756	250.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
34.918	0.55	-0.4411023622047244	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
37.172	0.55	-0.017102362204724386	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s541	False	stop_failure
39.562	0.55	0.012897637795275614	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
42.225	0.55	-0.4411023622047244	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
44.479	0.55	-0.017102362204724386	300.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
47.683	0.55	0.14189763779527562	300.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
50.074	0.55	0.10189763779527561	300.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
52.466	0.55	0.016897637795275613	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s541	False	stop_failure
54.994	0.55	0.12489763779527562	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
57.25	0.55	-0.4411023622047244	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
59.506	0.55	0.1628976377952756	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s541	False	stop_failure
61.762	0.55	0.06389763779527562	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
64.696	0.55	0.08289763779527562	250.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
67.224	0.55	0.07389763779527561	250.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
69.752	0.55	0.10689763779527561	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
72.008	0.55	-0.4411023622047244	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
74.536	0.55	-0.07110236220472439	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s541	False	stop_failure
76.789	0.55	0.04189763779527561	250.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
79.176	0.55	-0.025102362204724386	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s541	False	stop_failure
81.429	0.55	0.08389763779527562	200.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
84.091	0.55	0.1358976377952756	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
86.755	0.55	0.10389763779527561	200.0	1.0	stop_signal	71.0	True	False	go	s541	False	go
89.011	0.55	0.17789763779527562	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
91.264	0.55	0.05789763779527561	200.0	1.0	stop_signal	89.0	True	False	go	s541	False	go
93.657	0.55	-0.4411023622047244	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
96.454	0.55	-0.4411023622047244	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s541	False	stop_success
98.846	0.55	0.07289763779527561	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s541	False	stop_failure
