onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.006	0.55	0.2692913385826772	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s634	False	stop_failure
6.073	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
8.324	0.55	0.060291338582677156	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
10.712	0.55	0.023291338582677155	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
13.1	0.55	0.15329133858267716	150.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
15.623	0.55	0.17829133858267715	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
18.01	0.55	0.057291338582677154	150.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
20.398	0.55	0.12629133858267716	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s634	False	stop_failure
23.193	0.55	0.10729133858267716	100.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
25.58	0.55	-0.37270866141732284	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
27.831	0.55	0.11229133858267716	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s634	False	stop_failure
30.355	0.55	-0.37270866141732284	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
32.743	0.55	0.12529133858267716	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
35.13	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
37.381	0.55	0.20429133858267715	200.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
39.769	0.55	0.13829133858267714	200.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
42.02	0.55	-0.37270866141732284	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
44.272	0.55	0.17229133858267714	250.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
46.523	0.55	0.15229133858267715	250.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
48.91	0.55	0.058291338582677155	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s634	False	stop_failure
51.161	0.55	0.03229133858267716	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
53.412	0.55	0.04029133858267715	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
55.8	0.55	-0.37270866141732284	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
58.187	0.55	0.15629133858267716	150.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
60.439	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
62.962	0.55	0.07129133858267715	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
65.214	0.55	0.042291338582677154	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
67.601	0.55	0.035291338582677155	200.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
69.853	0.55	0.18029133858267715	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s634	False	stop_failure
72.104	0.55	0.19529133858267717	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
74.491	0.55	0.13629133858267717	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
77.014	0.55	0.013291338582677156	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
79.402	0.55	0.30329133858267715	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
81.925	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
84.857	0.55	0.07629133858267716	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
87.38	0.55	0.21229133858267715	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
89.903	0.55	0.07529133858267716	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
92.155	0.55	0.09329133858267716	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
94.678	0.55	0.06429133858267716	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
97.065	0.55	0.10229133858267715	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
99.317	0.55	0.17729133858267715	150.0	0.0	stop_signal	89.0	True	False	go	s634	True	go
100.704	0.55	-0.37270866141732284		0.0	stop_signal	-1.0	True	True	go	s634	True	go
112.207	0.55	0.22629133858267717	150.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
114.458	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
116.846	0.55	0.035291338582677155	200.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
119.37	0.55	-0.37270866141732284	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
121.622	0.55	0.035291338582677155	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
124.009	0.55	0.11729133858267715	200.0	0.0	stop_signal	89.0	True	False	go	s634	True	go
126.669	0.55	0.10529133858267715	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
128.92	0.55	0.22329133858267716	150.0	1.0	stop_signal	71.0	True	False	go	s634	False	go
132.123	0.55	0.07029133858267715	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
134.51	0.55	0.024291338582677156	150.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
136.898	0.55	0.027291338582677155	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s634	False	stop_failure
139.421	0.55	0.09829133858267716	100.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
141.673	0.55	-0.37270866141732284	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
143.925	0.55	-0.37270866141732284	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s634	False	stop_success
146.176	0.55	0.06529133858267716	200.0	1.0	stop_signal	89.0	True	False	go	s634	False	go
