movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
175.667	174.668	1.471	-0.5154049079754601			dot_pattern_expectancy	-1.0		s570	True
190.649	188.689	1.471	0.4455950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
195.031	193.38	1.471	0.1365950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
199.998	198.204	1.471	0.2795950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
203.913	202.354	1.471	0.044595092024539894	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
208.231	206.775	1.471	-0.05840490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
214.466	212.823	1.471	0.1285950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
218.322	216.97	1.471	-0.16240490797546012	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
222.482	220.981	1.471	-0.013404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
226.483	224.992	1.471	-0.023404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
230.892	229.278	1.471	0.0995950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
235.646	234.248	1.471	-0.1164049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
240.586	238.665	1.471	0.4065950920245399	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
244.224	242.817	1.471	-0.10740490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
248.306	246.825	1.471	-0.033404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
252.548	250.975	1.471	0.05859509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
256.478	255.124	1.471	-0.16040490797546011	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
261.647	260.087	1.471	0.045595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
265.706	264.098	1.471	0.09359509202453989	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
269.114	268.115	1.471	-0.5154049079754601	AX	0.0	dot_pattern_expectancy	-1.0	AX	s570	True
273.806	272.261	1.471	0.030595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
278.0	276.412	1.471	0.0735950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
282.226	280.555	1.471	0.1565950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
286.027	284.568	1.471	-0.055404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
290.001	288.579	1.471	-0.09240490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
294.252	292.859	1.471	-0.12140490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
298.826	297.55	1.471	-0.2384049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
303.298	301.833	1.471	-0.049404907975460106	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
307.377	305.843	1.471	0.019595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
311.357	309.852	1.471	-0.009404907975460106	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
316.199	314.001	1.471	0.6835950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
320.322	318.692	1.471	0.1155950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
325.088	323.521	1.471	0.052595092024539894	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
329.007	327.666	1.471	-0.1734049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
333.96	332.362	1.471	0.0835950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
338.367	336.92	1.471	-0.0674049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
342.731	341.205	1.471	0.011595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
346.784	345.218	1.471	0.05159509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
351.744	349.907	1.471	0.3225950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
356.953	354.872	1.471	0.56659509202454	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
360.602	359.022	1.471	0.06559509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
360.935	359.936	1.471	-0.5154049079754601			dot_pattern_expectancy	-1.0		s570	True
375.338	373.957	1.471	-0.13340490797546012	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
379.777	378.241	1.471	0.021595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
383.895	382.25	1.471	0.1305950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
388.605	387.212	1.471	-0.12140490797546011	AY	0.0	dot_pattern_expectancy	89.0	AY	s570	True
393.18	391.498	1.471	0.1675950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
397.612	395.919	1.471	0.17859509202453988	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
401.901	400.336	1.471	0.05059509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
407.261	405.437	1.471	0.3095950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
411.2	409.447	1.471	0.2385950920245399	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
415.018	413.459	1.471	0.044595092024539894	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
419.031	417.472	1.471	0.044595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
422.908	421.619	1.471	-0.22540490797546012	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
427.633	426.174	1.471	-0.055404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
431.721	430.462	1.471	-0.2554049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
437.217	435.561	1.471	0.1415950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
441.092	439.569	1.471	0.008595092024539895	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
445.809	444.535	1.471	-0.2404049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
450.1	448.684	1.471	-0.0984049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
454.352	452.834	1.471	0.0035950920245398947	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
458.233	456.845	1.471	-0.1264049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
462.573	460.995	1.471	0.06359509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
466.809	465.01	1.471	0.2845950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
471.341	469.701	1.471	0.1255950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
475.171	473.711	1.471	-0.054404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
479.793	478.131	1.471	0.14759509202453988	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
483.82	482.28	1.471	0.025595092024539894	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
488.103	486.425	1.471	0.1635950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
492.095	490.579	1.471	0.0015950920245398946	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
495.592	494.593	1.471	-0.5154049079754601	BY	0.0	dot_pattern_expectancy	-1.0	BY	s570	True
500.93	499.15	1.471	0.2655950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
505.576	503.839	1.471	0.2225950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
509.838	507.984	1.471	0.3395950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
513.569	512.266	1.471	-0.2114049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
517.759	516.276	1.471	-0.031404907975460104	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
521.694	520.695	1.471	-0.5154049079754601	AX	0.0	dot_pattern_expectancy	-1.0	AX	s570	True
526.757	525.253	1.471	-0.010404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
530.762	529.4	1.471	-0.1524049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
535.179	533.688	1.471	-0.023404907975460104	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
539.164	537.835	1.471	-0.1854049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
543.666	542.123	1.471	0.028595092024539893	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
543.627	542.628	1.471	-0.5154049079754601			dot_pattern_expectancy	-1.0		s570	True
557.968	556.649	1.471	-0.19540490797546012	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
562.493	560.798	1.471	0.18059509202453988	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
566.386	564.815	1.471	0.0565950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
570.67	569.369	1.471	-0.2134049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
575.035	573.656	1.471	-0.1354049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
579.381	577.804	1.471	0.06259509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
583.355	581.951	1.471	-0.11040490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
587.375	585.964	1.471	-0.1034049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
591.545	589.975	1.471	0.0555950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
596.134	594.53	1.471	0.0895950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
600.984	599.49	1.471	-0.020404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
605.451	603.909	1.471	0.027595092024539896	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
609.38	607.923	1.471	-0.05740490797546011	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
613.338	612.339	1.471	-0.5154049079754601	BX	0.0	dot_pattern_expectancy	-1.0	BX	s570	True
618.791	617.034	1.471	0.24259509202453988	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
622.356	621.043	1.471	-0.2014049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
626.954	625.459	1.471	-0.019404907975460104	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
631.852	630.287	1.471	0.05059509202453989	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
636.501	635.113	1.471	-0.1264049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
640.876	639.265	1.471	0.09659509202453989	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
644.626	643.273	1.471	-0.16140490797546012	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
649.075	647.694	1.471	-0.13340490797546012	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
653.63	651.709	1.471	0.4065950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
658.425	656.535	1.471	0.3755950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
662.188	660.544	1.471	0.1295950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
667.387	665.786	1.471	0.0865950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
671.271	669.797	1.471	-0.040404907975460105	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
675.391	673.941	1.471	-0.0644049079754601	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
679.61	678.086	1.471	0.009595092024539894	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
683.688	682.371	1.471	-0.1974049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
688.616	686.659	1.471	0.4425950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
692.091	690.673	1.471	-0.0964049079754601	BY	1.0	dot_pattern_expectancy	71.0	BY	s570	False
697.358	695.638	1.471	0.2055950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
701.377	699.788	1.471	0.0745950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
705.283	703.935	1.471	-0.1664049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
709.252	707.945	1.471	-0.2074049079754601	BX	1.0	dot_pattern_expectancy	71.0	BX	s570	False
713.471	711.956	1.471	0.0005950920245398947	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
718.665	716.785	1.471	0.3655950920245399	AY	1.0	dot_pattern_expectancy	71.0	AY	s570	False
723.458	721.342	1.471	0.6015950920245399	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
729.38	727.8	1.471	0.06559509202453989	AX	1.0	dot_pattern_expectancy	89.0	AX	s570	False
