onset	duration
-151027.0	0.01
-146377.0	0.01
-142063.0	0.01
-136947.0	0.01
-132302.0	0.01
-127956.0	0.01
-123245.0	0.01
-118565.0	0.01
-112990.0	0.01
-107953.0	0.01
6075.0	0.01
10620.0	0.01
14281.0	0.01
19483.0	0.01
23304.0	0.01
27218.0	0.01
31444.0	0.01
35421.0	0.01
39548.0	0.01
44245.0	0.01
49269.0	0.01
53399.0	0.01
58046.0	0.01
61187.0	0.01
66757.0	0.01
69889.0	0.01
75455.0	0.01
79879.0	0.01
84850.0	0.01
89045.0	0.01
92655.0	0.01
97143.0	0.01
101623.0	0.01
105372.0	0.01
111677.0	0.01
115665.0	0.01
119426.0	0.01
123448.0	0.01
127662.0	0.01
132077.0	0.01
136539.0	0.01
139495.0	0.01
145283.0	0.01
149177.0	0.01
153188.0	0.01
157132.0	0.01
161346.0	0.01
166496.0	0.01
170908.0	0.01
177425.0	0.01
177248.0	0.01
192100.0	0.01
196049.0	0.01
200190.0	0.01
204163.0	0.01
208088.0	0.01
212483.0	0.01
216650.0	0.01
221317.0	0.01
225589.0	0.01
229560.0	0.01
234138.0	0.01
238019.0	0.01
243878.0	0.01
248476.0	0.01
252997.0	0.01
256777.0	0.01
261344.0	0.01
265159.0	0.01
269449.0	0.01
274337.0	0.01
278451.0	0.01
282701.0	0.01
286830.0	0.01
290845.0	0.01
295455.0	0.01
300776.0	0.01
305531.0	0.01
308975.0	0.01
313426.0	0.01
318841.0	0.01
322959.0	0.01
326828.0	0.01
331915.0	0.01
336060.0	0.01
340213.0	0.01
344211.0	0.01
348304.0	0.01
353079.0	0.01
357101.0	0.01
361284.0	0.01
361353.0	0.01
376629.0	0.01
380669.0	0.01
385491.0	0.01
389883.0	0.01
394204.0	0.01
400444.0	0.01
404134.0	0.01
408391.0	0.01
412604.0	0.01
416535.0	0.01
421909.0	0.01
425986.0	0.01
430125.0	0.01
434019.0	0.01
438233.0	0.01
442218.0	0.01
447521.0	0.01
451224.0	0.01
455365.0	0.01
459254.0	0.01
463450.0	0.01
467699.0	0.01
471658.0	0.01
475767.0	0.01
479870.0	0.01
484564.0	0.01
488519.0	0.01
492961.0	0.01
497270.0	0.01
501411.0	0.01
506207.0	0.01
510562.0	0.01
514646.0	0.01
519642.0	0.01
523986.0	0.01
528383.0	0.01
532446.0	0.01
537299.0	0.01
542118.0	0.01
546178.0	0.01
546539.0	0.01
561100.0	0.01
565418.0	0.01
569524.0	0.01
574428.0	0.01
578705.0	0.01
583223.0	0.01
587488.0	0.01
592684.0	0.01
596396.0	0.01
600444.0	0.01
604508.0	0.01
608588.0	0.01
613391.0	0.01
617579.0	0.01
622582.0	0.01
626689.0	0.01
631586.0	0.01
635872.0	0.01
640157.0	0.01
643947.0	0.01
648188.0	0.01
652383.0	0.01
656976.0	0.01
660670.0	0.01
665025.0	0.01
670417.0	0.01
673534.0	0.01
677552.0	0.01
682766.0	0.01
686283.0	0.01
691037.0	0.01
695242.0	0.01
699211.0	0.01
703717.0	0.01
707733.0	0.01
712419.0	0.01
716472.0	0.01
720900.0	0.01
724873.0	0.01
729259.0	0.01
