movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
414.852	413.364	1.47	0.0469631901840491	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
418.831	417.377	1.47	0.012963190184049097	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
422.998	421.524	1.47	0.0329631901840491	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
427.576	426.079	1.47	0.0559631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
431.779	430.362	1.47	-0.024036809815950903	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
436.459	435.46	1.47	-0.4420368098159509	AY	0.0	dot_pattern_expectancy	-1.0	AY	s586	True
440.876	439.471	1.47	-0.0360368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
445.881	444.434	1.47	0.005963190184049096	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
449.963	448.578	1.47	-0.056036809815950904	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
454.158	452.725	1.47	-0.008036809815950903	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
459.008	456.733	1.47	0.8339631901840492	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
462.534	460.875	1.47	0.2179631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
466.357	464.888	1.47	0.027963190184049098	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
471.04	469.579	1.47	0.019963190184049098	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
475.089	473.587	1.47	0.060963190184049096	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
479.865	478.003	1.47	0.4209631901840491	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
483.947	482.147	1.47	0.3589631901840491	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
488.019	486.292	1.47	0.2859631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
491.857	490.44	1.47	-0.024036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
495.874	494.455	1.47	-0.0220368098159509	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
500.397	499.007	1.47	-0.051036809815950906	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
505.407	503.699	1.47	0.26696319018404907	AY	0.0	dot_pattern_expectancy	89.0	AY	s586	True
509.356	507.847	1.47	0.0679631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
513.875	512.13	1.47	0.3039631901840491	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
517.567	516.143	1.47	-0.017036809815950904	BX	0.0	dot_pattern_expectancy	89.0	BX	s586	True
522.054	520.561	1.47	0.051963190184049095	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
527.544	525.114	1.47	0.9889631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
530.921	529.261	1.47	0.21896319018404908	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
535.04	533.544	1.47	0.0549631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
539.099	537.693	1.47	-0.035036809815950906	BX	0.0	dot_pattern_expectancy	89.0	BX	s586	True
543.347	541.976	1.47	-0.07003680981595091	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
543.48	542.481	1.47	-0.4420368098159509			dot_pattern_expectancy	-1.0		s586	True
557.9	556.506	1.47	-0.0470368098159509	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
562.367	560.654	1.47	0.2719631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
565.955	564.665	1.47	-0.1510368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
570.978	569.22	1.47	0.3169631901840491	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
574.821	573.5	1.47	-0.1200368098159509	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
578.643	577.644	1.47	-0.4420368098159509	AX	0.0	dot_pattern_expectancy	-1.0	AX	s586	True
583.172	581.786	1.47	-0.0550368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
587.255	585.798	1.47	0.015963190184049098	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
591.34	589.807	1.47	0.0919631901840491	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
596.194	594.359	1.47	0.3939631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
600.887	599.32	1.47	0.12596319018404908	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
605.277	603.741	1.47	0.0949631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
609.467	607.752	1.47	0.2739631901840491	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
613.551	612.168	1.47	-0.058036809815950906	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
618.895	616.861	1.47	0.5929631901840492	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
622.776	620.872	1.47	0.4629631901840491	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
626.824	625.286	1.47	0.0969631901840491	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
631.482	630.114	1.47	-0.0730368098159509	AY	0.0	dot_pattern_expectancy	89.0	AY	s586	True
635.941	634.942	1.47	-0.4420368098159509	BX	0.0	dot_pattern_expectancy	-1.0	BX	s586	True
640.545	639.089	1.47	0.014963190184049097	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
644.473	643.097	1.47	-0.0650368098159509	BY	0.0	dot_pattern_expectancy	89.0	BY	s586	True
648.984	647.516	1.47	0.026963190184049097	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
652.855	651.524	1.47	-0.1100368098159509	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
657.787	656.354	1.47	-0.008036809815950903	AX	1.0	dot_pattern_expectancy	89.0	AX	s586	False
661.749	660.362	1.47	-0.0540368098159509	AY	1.0	dot_pattern_expectancy	71.0	AY	s586	False
667.631	665.599	1.47	0.5909631901840492	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
671.112	669.61	1.47	0.060963190184049096	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
675.114	673.754	1.47	-0.0810368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
679.352	677.901	1.47	0.009963190184049097	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
683.494	682.184	1.47	-0.1310368098159509	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
687.972	686.467	1.47	0.0639631901840491	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
691.86	690.475	1.47	-0.056036809815950904	BY	1.0	dot_pattern_expectancy	71.0	BY	s586	False
696.743	695.44	1.47	-0.1380368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
700.997	699.584	1.47	-0.028036809815950903	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
704.729	703.73	1.47	-0.4420368098159509	BX	0.0	dot_pattern_expectancy	-1.0	BX	s586	True
709.268	707.744	1.47	0.0829631901840491	BX	1.0	dot_pattern_expectancy	71.0	BX	s586	False
713.141	711.758	1.47	-0.058036809815950906	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
718.026	716.583	1.47	0.001963190184049097	AY	0.0	dot_pattern_expectancy	89.0	AY	s586	True
722.472	721.14	1.47	-0.1090368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
728.978	727.596	1.47	-0.0590368098159509	AX	0.0	dot_pattern_expectancy	71.0	AX	s586	True
