movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
77.636	76.074	1.595	-0.11171249999999998	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
80.63	78.978	1.595	-0.02171249999999998	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
83.941	82.154	1.595	0.11328750000000003	900.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
87.174	86.012	0.795	0.28828750000000003	100.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
88.89	88.117	0.795	-0.10071249999999998	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s554	False
91.011	90.221	0.795	-0.08371249999999998	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
93.384	92.325	0.795	0.18528750000000002	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
95.315	94.429	0.795	0.012287500000000022	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
98.039	96.669	1.595	-0.3037125	900.0	False	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s554	True
101.086	99.573	1.595	-0.16071249999999998	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
104.043	102.477	1.595	-0.10771249999999997	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
107.258	105.382	1.595	0.2022875	900.0	True	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
109.884	108.557	0.795	0.4532875	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
111.522	110.798	0.795	-0.14971249999999997	100.0	False	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s554	True
113.852	112.904	0.795	0.07428750000000002	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
115.879	115.144	0.795	-0.1387125	100.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s554	False
119.002	118.065	0.795	0.06328750000000002	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s554	False
121.379	120.577	0.795	-0.07171249999999997	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
123.494	122.681	0.795	-0.060712499999999975	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s554	False
126.347	124.921	1.595	-0.24771249999999997	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s554	False
128.74	127.961	0.795	-0.09471249999999998	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s554	False
131.635	130.201	1.595	-0.23971249999999997	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
135.459	133.649	1.595	0.13628750000000003	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s554	False
137.628	136.689	0.795	0.06528750000000003	100.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
140.36	138.795	1.595	-0.10871249999999998	900.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s554	False
143.118	141.699	1.595	-0.25471249999999995	900.0	True	Color	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s554	False
145.35	144.602	0.795	-0.12571249999999998	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
147.741	146.707	0.795	0.16028750000000003	100.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
150.215	148.948	1.595	-0.4067125	900.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s554	False
152.383	151.852	0.795	-0.3427125	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s554	False
155.29	153.955	1.595	-0.33871249999999997	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
158.575	156.861	1.595	0.040287500000000025	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
161.556	159.902	1.595	-0.019712499999999977	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
164.485	162.943	1.595	-0.13171249999999998	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s554	False
167.752	165.983	1.595	0.09528750000000002	900.0	False	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	True
171.225	169.023	1.595	0.5282875	900.0	True	Magnitude	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
173.359	172.607	0.795	-0.12171249999999997	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
176.592	175.256	0.795	0.4622875	100.0	False	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	True
178.694	177.632	0.795	0.18828750000000002	100.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
181.089	180.008	0.795	0.2072875	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s554	False
184.049	182.521	1.595	-0.14571249999999997	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s554	False
187.292	185.562	1.595	0.056287500000000025	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
190.12	188.739	1.595	-0.2927125	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
193.238	191.643	1.595	-0.07871249999999998	900.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
195.405	194.683	0.795	-0.15171249999999997	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
198.446	197.059	1.595	-0.2867125	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
200.921	199.963	0.795	0.08428750000000003	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
203.768	202.746	0.795	0.14828750000000002	100.0	True	Magnitude	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
206.252	204.851	1.595	-0.27271249999999997	900.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
209.296	207.755	1.595	-0.13271249999999998	900.0	False	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s554	True
212.668	210.659	0.795	1.1352875	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
214.89	213.036	1.595	0.18028750000000002	900.0	False	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s554	True
217.647	215.94	1.595	0.033287500000000025	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
220.172	218.844	1.595	-0.3457125	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
236.176	235.255	0.795	0.047287500000000024	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
238.779	238.039	0.795	-0.13371249999999998	100.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
241.661	240.144	1.595	-0.15671249999999998	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
245.025	243.185	1.595	0.16628750000000003	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
247.877	246.498	1.595	-0.2947125	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s554	False
250.918	249.538	1.595	-0.2937125	900.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
253.84	252.442	1.595	-0.27571249999999997	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s554	False
256.742	255.346	1.595	-0.2777125	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
260.448	258.795	1.595	-0.020712499999999977	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s554	False
262.736	261.836	0.795	0.026287500000000023	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
265.774	264.485	1.595	-0.38471249999999996	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s554	False
269.376	268.07	0.795	0.43228750000000005	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s554	False
271.564	270.173	1.595	-0.2827125	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s554	False
274.428	273.35	0.795	0.2042875	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s554	False
278.263	276.541	1.595	0.048287500000000025	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
280.919	279.448	1.595	-0.2027125	900.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
283.33	282.488	0.795	-0.03171249999999998	100.0	True	High-Low	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
285.793	284.728	0.795	0.19128750000000003	100.0	False	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s554	True
287.615	286.833	0.795	-0.09171249999999997	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
290.849	289.209	1.595	-0.03371249999999998	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
293.579	292.114	1.595	-0.20871249999999997	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s554	False
295.981	295.155	0.795	-0.04771249999999998	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s554	False
298.157	297.396	0.795	-0.11271249999999998	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s554	False
300.947	300.044	0.795	0.029287500000000022	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s554	False
303.426	302.148	1.595	-0.39571249999999997	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
306.947	305.188	1.595	0.08528750000000002	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s554	False
310.06	308.228	1.595	0.15828750000000003	900.0	False	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	True
312.89	311.267	1.595	-0.05071249999999998	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
316.043	314.172	1.595	0.19728750000000003	900.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
318.178	317.213	0.795	0.09128750000000002	100.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
320.311	319.317	0.795	0.12028750000000002	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s554	False
322.312	321.556	0.795	-0.11771249999999998	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
325.493	324.477	0.795	0.1422875	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
327.443	326.717	0.795	-0.14771249999999997	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
330.133	328.82	1.595	-0.3607125	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s554	False
333.518	331.727	1.595	0.11728750000000002	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
336.404	334.904	1.595	-0.17371249999999996	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
339.233	337.807	1.595	-0.24771249999999997	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
341.472	340.712	0.795	-0.11371249999999998	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
343.523	342.816	0.795	-0.16671249999999999	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s554	True
346.129	345.328	0.795	-0.07271249999999997	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
348.734	347.704	0.795	0.15628750000000002	100.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s554	False
351.702	349.945	0.795	0.8832875	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s554	False
352.981	352.05	0.795	0.057287500000000026	100.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
354.837	354.155	0.795	-0.19171249999999998	100.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s554	False
357.967	356.395	1.595	-0.10171249999999998	900.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s554	False
360.474	359.3	0.795	0.30028750000000004	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s554	False
363.186	361.541	1.595	-0.028712499999999978	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
366.168	364.854	1.595	-0.3597125	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s554	False
368.664	367.894	0.795	-0.10371249999999997	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
371.373	369.999	1.595	-0.2997125	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s554	False
374.546	373.041	1.595	-0.1687125	900.0	False	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s554	True
377.249	376.217	0.795	0.15828750000000003	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
379.216	378.321	0.795	0.02128750000000002	100.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
382.184	380.834	1.595	-0.32371249999999996	900.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s554	False
384.747	383.74	0.795	0.13328750000000003	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s554	False
387.313	385.98	1.595	-0.3407125	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
390.818	389.293	1.595	-0.14871249999999997	900.0	False	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	True
393.906	392.332	1.595	-0.09971249999999998	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
397.055	395.644	1.595	-0.26271249999999996	900.0	True	Color	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s554	False
400.385	398.685	1.595	0.026287500000000023	900.0	False	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	True
403.021	401.589	1.595	-0.24171249999999997	900.0	True	High-Low	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
406.111	404.765	0.795	0.4722875	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
408.567	406.869	0.795	0.8242875000000001	100.0	True	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
410.097	409.245	0.795	-0.02171249999999998	100.0	True	Magnitude	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
412.312	411.622	0.795	-0.18371249999999997	100.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s554	False
416.28	414.68	1.595	-0.07371249999999997	900.0	True	Color	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s554	False
419.718	418.264	1.595	-0.21971249999999998	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
423.285	421.304	1.595	0.30728750000000005	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
426.603	424.482	1.595	0.4472875	900.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
428.382	427.658	0.795	-0.14971249999999997	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
431.267	429.899	1.595	-0.3057125	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
434.296	433.211	0.795	0.21128750000000002	100.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
436.259	435.451	0.795	-0.06571249999999998	100.0	True	High-Low	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
439.238	437.691	1.595	-0.12671249999999998	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s554	False
442.108	440.595	1.595	-0.16071249999999998	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s554	False
444.382	443.5	0.795	0.008287500000000022	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
447.41	445.603	1.595	0.13328750000000003	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s554	False
450.045	448.507	1.595	-0.13571249999999999	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
453.079	451.411	1.595	-0.005712499999999977	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
468.938	468.099	0.795	-0.03471249999999998	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s554	False
471.41	470.612	0.795	-0.07571249999999997	100.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s554	False
474.365	472.716	1.595	-0.024712499999999978	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s554	False
478.021	475.757	1.595	0.5902875000000001	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s554	False
480.35	478.661	1.595	0.015287500000000023	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s554	False
483.11	481.701	1.595	-0.26471249999999996	900.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
486.805	485.15	1.595	-0.018712499999999976	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s554	False
490.369	488.735	1.595	-0.03971249999999998	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s554	False
494.169	492.728	1.595	-0.2327125	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s554	False
496.731	495.768	0.795	0.08928750000000002	100.0	False	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s554	True
500.171	498.417	1.595	0.08028750000000003	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s554	False
502.388	501.321	0.795	0.19328750000000003	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s554	False
504.991	503.562	1.595	-0.24471249999999997	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s554	False
