onset	duration
-48797.0	0.01
4829.0	0.01
9087.0	0.01
13099.0	0.01
17758.0	0.01
22441.0	0.01
28474.0	0.01
34056.0	0.01
38089.0	0.01
44708.0	0.01
49967.0	0.01
54028.0	0.01
59236.0	0.01
63509.0	0.01
70004.0	0.01
74115.0	0.01
78261.0	0.01
83173.0	0.01
87702.0	0.01
92587.0	0.01
97116.0	0.01
103433.0	0.01
107759.0	0.01
112094.0	0.01
116833.0	0.01
120907.0	0.01
126013.0	0.01
132099.0	0.01
137256.0	0.01
141598.0	0.01
147688.0	0.01
152179.0	0.01
157980.0	0.01
162236.0	0.01
168517.0	0.01
171859.0	0.01
177282.0	0.01
183410.0	0.01
188930.0	0.01
193466.0	0.01
198517.0	0.01
202918.0	0.01
207576.0	0.01
212072.0	0.01
217674.0	0.01
222780.0	0.01
228223.0	0.01
233645.0	0.01
237013.0	0.01
242490.0	0.01
247094.0	0.01
252150.0	0.01
257153.0	0.01
261782.0	0.01
266847.0	0.01
273459.0	0.01
278085.0	0.01
282660.0	0.01
289820.0	0.01
294445.0	0.01
299954.0	0.01
305836.0	0.01
308466.0	0.01
318855.0	0.01
323705.0	0.01
328745.0	0.01
333357.0	0.01
337466.0	0.01
342216.0	0.01
347190.0	0.01
351700.0	0.01
356275.0	0.01
362433.0	0.01
367018.0	0.01
372747.0	0.01
377131.0	0.01
382241.0	0.01
387782.0	0.01
394284.0	0.01
396774.0	0.01
402015.0	0.01
407335.0	0.01
412297.0	0.01
417014.0	0.01
421627.0	0.01
426786.0	0.01
431087.0	0.01
437206.0	0.01
442301.0	0.01
448026.0	0.01
452352.0	0.01
458724.0	0.01
461944.0	0.01
466578.0	0.01
471336.0	0.01
475790.0	0.01
480965.0	0.01
485331.0	0.01
491065.0	0.01
496028.0	0.01
501577.0	0.01
507134.0	0.01
512136.0	0.01
516500.0	0.01
522286.0	0.01
526796.0	0.01
531609.0	0.01
536605.0	0.01
542837.0	0.01
547234.0	0.01
552108.0	0.01
556809.0	0.01
561844.0	0.01
567224.0	0.01
571879.0	0.01
576999.0	0.01
581383.0	0.01
586439.0	0.01
593830.0	0.01
597236.0	0.01
601828.0	0.01
606624.0	0.01
