movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.205	3.017	1.8458765432098765	1	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	2.985
6.626	6.206	-0.9221234567901235	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
11.799	6.629	3.827876543209876	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
12.524	11.8	-0.6181234567901236	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	
14.695	12.526	0.8268765432098765	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s643	False	
15.491	14.696	-0.5471234567901235	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
16.015	15.495	-0.8221234567901236	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s643	False	
16.588	16.016	-0.7701234567901235	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	
17.098	16.59	-0.8341234567901236	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
17.953	17.099	-0.48812345679012353	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	
17.958	17.959	-1.3431234567901236	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s643	True	
26.315	20.461	4.511876543209876	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s643	False	2.985
27.13	26.316	-0.5281234567901235	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s643	False	
27.893	27.132	-0.5811234567901236	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s643	False	
29.557	27.894	0.32087654320987646	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s643	False	
30.638	29.559	-0.26312345679012356	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s643	False	
31.196	30.639	-0.7851234567901235	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s643	False	
31.813	31.198	-0.7271234567901236	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s643	False	
33.248	31.814	0.09187654320987644	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s643	False	
33.252	33.253	-1.3431234567901236	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s643	True	
39.622	35.356	2.923876543209876	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s643	False	2.985
40.249	39.624	-0.7171234567901236	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s643	False	
40.805	40.25	-0.7871234567901235	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
41.343	40.807	-0.8061234567901235	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s643	False	
42.49	41.344	-0.19612345679012355	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
42.918	42.492	-0.9161234567901235	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s643	False	
42.924	42.925	-1.3431234567901236	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s643	True	
50.566	45.127	4.096876543209876	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s643	False	2.985
51.054	50.567	-0.8551234567901236	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s643	False	
51.69	51.056	-0.7081234567901236	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s643	False	
53.22	51.691	0.18687654320987646	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s643	False	
54.207	53.222	-0.35712345679012353	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s643	False	
55.512	54.209	-0.03912345679012356	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s643	False	
55.518	55.519	-1.3431234567901236	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s643	True	
67.09	59.532	6.215876543209876	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s643	False	2.985
67.466	67.091	-0.9671234567901236	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
67.901	67.468	-0.9091234567901235	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s643	False	
68.475	67.903	-0.7701234567901235	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	
68.983	68.477	-0.8361234567901236	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s643	False	
69.414	68.984	-0.9121234567901235	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s643	False	
69.417	69.418	-1.3431234567901236	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s643	True	
78.844	71.829	5.672876543209876	1	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s643	False	2.985
80.047	78.845	-0.14012345679012356	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s643	False	
81.653	80.05	0.26087654320987647	0	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s643	False	
82.514	81.654	-0.48212345679012353	0	PA_without_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s643	False	
83.288	82.516	-0.5701234567901236	0	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s643	False	
83.903	83.289	-0.7281234567901236	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s643	False	
83.91	83.911	-1.3431234567901236	0	PA_without_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s643	True	
92.804	86.594	4.867876543209876	1	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s643	False	2.985
93.206	92.805	-0.9411234567901235	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
95.21	93.208	0.6598765432098764	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
96.003	95.212	-0.5511234567901235	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
96.869	96.006	-0.4791234567901236	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s643	False	
97.923	96.869	-0.2881234567901236	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s643	False	
98.87	97.925	-0.39712345679012356	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s643	False	
99.38	98.872	-0.8341234567901236	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s643	False	
99.387	99.388	-1.3431234567901236	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s643	True	
108.127	104.112	2.672876543209876	1	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s643	False	2.985
108.648	108.128	-0.8221234567901236	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s643	False	
