onset	duration
7518.0	0.01
8409.0	0.01
8889.0	0.01
9523.0	0.01
10241.0	0.01
11160.0	0.01
11938.0	0.01
12518.0	0.01
12520.0	0.01
19736.0	0.01
20270.0	0.01
21013.0	0.01
21393.0	0.01
22046.0	0.01
22352.0	0.01
22354.0	0.01
27299.0	0.01
27648.0	0.01
28323.0	0.01
28676.0	0.01
29319.0	0.01
29619.0	0.01
29621.0	0.01
33965.0	0.01
34378.0	0.01
35249.0	0.01
35626.0	0.01
36068.0	0.01
36361.0	0.01
36363.0	0.01
45432.0	0.01
45845.0	0.01
51010.0	0.01
51482.0	0.01
51958.0	0.01
52218.0	0.01
52220.0	0.01
59635.0	0.01
60150.0	0.01
61912.0	0.01
62409.0	0.01
63114.0	0.01
63546.0	0.01
63548.0	0.01
69068.0	0.01
69561.0	0.01
70422.0	0.01
70750.0	0.01
71239.0	0.01
71604.0	0.01
71607.0	0.01
74932.0	0.01
75305.0	0.01
76880.0	0.01
77323.0	0.01
77874.0	0.01
78184.0	0.01
78187.0	0.01
82732.0	0.01
83164.0	0.01
83833.0	0.01
84209.0	0.01
84565.0	0.01
84969.0	0.01
84972.0	0.01
89419.0	0.01
89910.0	0.01
90690.0	0.01
91110.0	0.01
91581.0	0.01
91965.0	0.01
91968.0	0.01
96464.0	0.01
96940.0	0.01
98070.0	0.01
98404.0	0.01
99029.0	0.01
99322.0	0.01
99325.0	0.01
102772.0	0.01
103137.0	0.01
103596.0	0.01
103897.0	0.01
104324.0	0.01
104618.0	0.01
104621.0	0.01
113081.0	0.01
113376.0	0.01
113838.0	0.01
114130.0	0.01
114497.0	0.01
114739.0	0.01
114743.0	0.01
121035.0	0.01
121393.0	0.01
122639.0	0.01
122916.0	0.01
123339.0	0.01
123576.0	0.01
123579.0	0.01
128746.0	0.01
129159.0	0.01
129698.0	0.01
130038.0	0.01
130497.0	0.01
130816.0	0.01
130822.0	0.01
134856.0	0.01
135297.0	0.01
135959.0	0.01
136262.0	0.01
136610.0	0.01
136874.0	0.01
136878.0	0.01
140413.0	0.01
140651.0	0.01
142091.0	0.01
142490.0	0.01
142929.0	0.01
143291.0	0.01
143295.0	0.01
147708.0	0.01
148522.0	0.01
148848.0	0.01
149095.0	0.01
149671.0	0.01
149977.0	0.01
149981.0	0.01
152952.0	0.01
153166.0	0.01
154290.0	0.01
154502.0	0.01
156115.0	0.01
156411.0	0.01
156415.0	0.01
165199.0	0.01
165483.0	0.01
166040.0	0.01
166278.0	0.01
166661.0	0.01
166913.0	0.01
167724.0	0.01
168038.0	0.01
168042.0	0.01
174377.0	0.01
174707.0	0.01
175233.0	0.01
175554.0	0.01
175934.0	0.01
176273.0	0.01
176277.0	0.01
180103.0	0.01
180434.0	0.01
180879.0	0.01
181166.0	0.01
181583.0	0.01
181864.0	0.01
181869.0	0.01
185540.0	0.01
186667.0	0.01
186955.0	0.01
187238.0	0.01
187779.0	0.01
188030.0	0.01
188035.0	0.01
193531.0	0.01
193994.0	0.01
194340.0	0.01
194372.0	0.01
195444.0	0.01
195582.0	0.01
197271.0	0.01
197633.0	0.01
198030.0	0.01
198395.0	0.01
198996.0	0.01
199316.0	0.01
199321.0	0.01
203569.0	0.01
203905.0	0.01
204644.0	0.01
205041.0	0.01
205410.0	0.01
205747.0	0.01
205754.0	0.01
209656.0	0.01
209928.0	0.01
210354.0	0.01
210681.0	0.01
211662.0	0.01
211949.0	0.01
211956.0	0.01
215159.0	0.01
215494.0	0.01
215894.0	0.01
216314.0	0.01
216756.0	0.01
217140.0	0.01
217146.0	0.01
220722.0	0.01
221044.0	0.01
221376.0	0.01
221691.0	0.01
222297.0	0.01
222588.0	0.01
222595.0	0.01
226202.0	0.01
226549.0	0.01
226926.0	0.01
227217.0	0.01
227737.0	0.01
227961.0	0.01
227968.0	0.01
233034.0	0.01
233406.0	0.01
233754.0	0.01
234051.0	0.01
234473.0	0.01
235067.0	0.01
235076.0	0.01
241342.0	0.01
241751.0	0.01
242941.0	0.01
243282.0	0.01
243736.0	0.01
244034.0	0.01
244041.0	0.01
249517.0	0.01
249928.0	0.01
250419.0	0.01
250787.0	0.01
251080.0	0.01
251493.0	0.01
251500.0	0.01
255796.0	0.01
256181.0	0.01
256652.0	0.01
256906.0	0.01
257946.0	0.01
258273.0	0.01
258281.0	0.01
262098.0	0.01
262405.0	0.01
263029.0	0.01
263329.0	0.01
264569.0	0.01
264970.0	0.01
264978.0	0.01
275107.0	0.01
276074.0	0.01
276421.0	0.01
276779.0	0.01
277345.0	0.01
277750.0	0.01
277760.0	0.01
281627.0	0.01
281960.0	0.01
283249.0	0.01
283634.0	0.01
284108.0	0.01
284473.0	0.01
284480.0	0.01
290766.0	0.01
291283.0	0.01
291929.0	0.01
292221.0	0.01
292993.0	0.01
293316.0	0.01
293324.0	0.01
297909.0	0.01
298293.0	0.01
298670.0	0.01
299060.0	0.01
299447.0	0.01
299833.0	0.01
299840.0	0.01
306552.0	0.01
306995.0	0.01
307402.0	0.01
307738.0	0.01
308170.0	0.01
308470.0	0.01
308477.0	0.01
314748.0	0.01
315124.0	0.01
315705.0	0.01
316010.0	0.01
316552.0	0.01
316871.0	0.01
316881.0	0.01
320218.0	0.01
321243.0	0.01
321735.0	0.01
322027.0	0.01
322358.0	0.01
322618.0	0.01
322624.0	0.01
326385.0	0.01
326681.0	0.01
327427.0	0.01
327753.0	0.01
328281.0	0.01
328519.0	0.01
328528.0	0.01
333738.0	0.01
334133.0	0.01
334487.0	0.01
334795.0	0.01
335387.0	0.01
335641.0	0.01
335647.0	0.01
341365.0	0.01
341719.0	0.01
342338.0	0.01
343495.0	0.01
343898.0	0.01
344188.0	0.01
344195.0	0.01
350007.0	0.01
350331.0	0.01
350946.0	0.01
351332.0	0.01
351683.0	0.01
352007.0	0.01
352017.0	0.01
356358.0	0.01
356663.0	0.01
357052.0	0.01
357344.0	0.01
357986.0	0.01
358280.0	0.01
358287.0	0.01
363424.0	0.01
363802.0	0.01
364417.0	0.01
364841.0	0.01
365229.0	0.01
365538.0	0.01
365549.0	0.01
369107.0	0.01
369674.0	0.01
370247.0	0.01
370547.0	0.01
371177.0	0.01
371438.0	0.01
371445.0	0.01
374285.0	0.01
376051.0	0.01
376365.0	0.01
376646.0	0.01
377124.0	0.01
377382.0	0.01
377389.0	0.01
385213.0	0.01
386701.0	0.01
387010.0	0.01
387525.0	0.01
388098.0	0.01
389025.0	0.01
389292.0	0.01
389494.0	0.01
390047.0	0.01
390302.0	0.01
390310.0	0.01
393479.0	0.01
396056.0	0.01
396471.0	0.01
396804.0	0.01
397164.0	0.01
397425.0	0.01
397436.0	0.01
400890.0	0.01
401214.0	0.01
401885.0	0.01
402163.0	0.01
402861.0	0.01
403196.0	0.01
403205.0	0.01
