movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
59.414	58.857	0.795	-0.07977916666666669	100.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
63.042	61.234	1.595	0.3712208333333333	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
64.862	64.282	0.795	-0.0567791666666667	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s572	False
67.671	66.389	1.595	-0.1547791666666667	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
70.744	69.296	1.595	0.011220833333333303	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
73.385	72.203	0.795	0.5452208333333333	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
75.775	74.31	1.595	0.028220833333333303	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
77.966	77.219	0.795	0.11022083333333331	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
80.791	79.462	1.595	-0.1077791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s572	False
83.856	82.368	1.595	0.051220833333333306	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
86.049	85.278	0.795	0.1342208333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
88.651	87.521	0.795	0.49322083333333333	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
90.358	89.63	0.795	0.0912208333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
93.409	91.87	1.595	0.1022208333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
96.763	95.454	1.595	-0.1277791666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
99.198	98.633	0.795	-0.0717791666666667	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
102.082	100.876	1.595	-0.2307791666666667	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
105.235	103.78	1.595	0.018220833333333304	900.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
108.206	106.825	1.595	-0.0557791666666667	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
111.777	110.408	1.595	-0.0677791666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
114.936	113.591	1.595	-0.0917791666666667	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
117.153	116.5	0.795	0.016220833333333302	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s572	False
119.201	118.609	0.795	-0.044779166666666696	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s572	False
121.47	120.855	0.795	-0.021779166666666697	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s572	False
123.593	122.962	0.795	-0.005779166666666697	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
125.712	125.065	0.795	0.010220833333333302	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s572	False
128.612	127.175	1.595	0.00022083333333330302	900.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
131.001	130.351	0.795	0.013220833333333303	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
134.074	132.866	1.595	-0.2287791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s572	False
136.287	135.773	0.795	-0.1227791666666667	100.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
139.173	137.878	1.595	-0.1417791666666667	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
141.405	140.786	0.795	-0.017779166666666697	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
144.41	143.163	1.595	-0.1897791666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
147.758	146.207	1.595	0.1142208333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
150.469	149.117	1.595	-0.0847791666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
153.469	152.566	0.795	0.2662208333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
155.656	154.941	0.795	0.07822083333333331	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
157.968	157.32	0.795	0.011220833333333303	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s572	False
160.671	159.427	1.595	-0.1927791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
163.664	162.331	1.595	-0.1037791666666667	900.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
165.989	165.374	0.795	-0.021779166666666697	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s572	False
168.269	167.483	0.795	0.1492208333333333	100.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s572	False
171.309	169.731	1.595	0.1412208333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
174.248	172.913	1.595	-0.1017791666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
176.523	175.961	0.795	-0.0747791666666667	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s572	False
179.185	178.34	0.795	0.2082208333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
181.115	180.446	0.795	0.0322208333333333	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
184.397	183.366	0.795	0.3942208333333333	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
187.337	185.881	1.595	0.0192208333333333	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
190.119	188.788	1.595	-0.1057791666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
193.481	192.236	1.595	-0.1917791666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
196.3	195.279	0.795	0.3842208333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
198.728	197.386	1.595	-0.09477916666666669	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
200.987	200.292	0.795	0.058220833333333305	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
203.212	202.535	0.795	0.0402208333333333	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
206.106	204.778	1.595	-0.10877916666666669	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
208.595	207.954	0.795	0.004220833333333303	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s572	False
212.581	211.285	1.595	-0.1407791666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s572	False
215.064	214.191	0.795	0.2362208333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
217.465	216.298	1.595	-0.2697791666666667	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
220.414	219.474	0.795	0.30322083333333333	100.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
235.796	235.237	0.795	-0.07777916666666669	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s572	False
238.641	237.344	1.595	-0.1397791666666667	900.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
241.497	240.251	1.595	-0.1907791666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
244.36	243.16	0.795	0.5632208333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
246.484	245.946	0.795	-0.0987791666666667	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
249.51	248.055	1.595	0.018220833333333304	900.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s572	False
252.654	251.237	1.595	-0.0197791666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s572	False
255.433	254.141	1.595	-0.1447791666666667	900.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s572	False
258.767	257.321	1.595	0.009220833333333303	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
262.491	261.185	1.595	-0.1307791666666667	900.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s572	False
265.4	264.092	1.595	-0.1287791666666667	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
267.774	266.999	0.795	0.1382208333333333	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
270.427	269.102	1.595	-0.1117791666666667	900.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s572	False
272.79	272.009	0.795	0.1442208333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
275.744	274.252	1.595	0.0552208333333333	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
278.373	277.164	1.595	-0.2277791666666667	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
281.438	280.071	1.595	-0.0697791666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s572	False
284.441	282.976	1.595	0.028220833333333303	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
286.745	286.154	0.795	-0.0457791666666667	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s572	False
288.886	288.396	0.795	-0.1467791666666667	100.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
291.81	290.501	1.595	-0.1277791666666667	900.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
294.131	293.544	0.795	-0.049779166666666694	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s572	False
297.694	296.464	1.595	-0.2067791666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
301.05	299.778	1.595	-0.1647791666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
303.402	302.688	0.795	0.07722083333333331	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
306.229	304.928	1.595	-0.1357791666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
308.894	307.967	0.795	0.2902208333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
311.582	310.211	1.595	-0.0657791666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s572	False
315.051	313.659	1.595	-0.044779166666666696	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
317.496	316.701	0.795	0.1582208333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
319.48	318.808	0.795	0.035220833333333305	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
321.563	320.915	0.795	0.011220833333333303	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
324.388	323.022	1.595	-0.0707791666666667	900.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
327.242	325.926	1.595	-0.1207791666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
329.507	328.969	0.795	-0.0987791666666667	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
332.298	331.078	1.595	-0.2167791666666667	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
335.529	333.984	1.595	0.10822083333333331	900.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
338.287	336.892	1.595	-0.041779166666666694	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
341.353	339.937	1.595	-0.020779166666666696	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
344.339	342.978	1.595	-0.0757791666666667	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
346.784	346.023	0.795	0.12422083333333331	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s572	False
348.842	348.263	0.795	-0.057779166666666694	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s572	False
351.638	351.049	0.795	-0.0477791666666667	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s572	False
354.298	353.704	0.795	-0.042779166666666694	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
356.779	356.084	0.795	0.058220833333333305	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s572	False
359.858	358.46	1.595	-0.0387791666666667	900.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
362.415	361.772	0.795	0.006220833333333303	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
365.243	364.015	1.595	-0.2087791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s572	False
367.742	367.194	0.795	-0.0887791666666667	100.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
370.563	369.298	1.595	-0.1717791666666667	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
372.978	372.339	0.795	0.002220833333333303	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
375.908	374.72	1.595	-0.2487791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
379.19	377.626	1.595	0.1272208333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
382.569	381.216	1.595	-0.0837791666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
384.738	384.123	0.795	-0.021779166666666697	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s572	True
386.861	386.229	0.795	-0.004779166666666697	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s572	False
389.022	388.336	0.795	0.049220833333333304	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s572	False
391.925	390.715	1.595	-0.2267791666666667	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s572	False
394.921	393.622	1.595	-0.1377791666666667	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
397.115	396.53	0.795	-0.051779166666666696	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s572	False
399.629	398.638	0.795	0.3542208333333333	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s572	False
402.782	401.425	1.595	-0.07977916666666669	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
405.684	404.334	1.595	-0.0867791666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
407.968	407.374	0.795	-0.042779166666666694	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s572	False
410.774	409.892	0.795	0.2452208333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
412.888	412.134	0.795	0.1172208333333333	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
415.181	414.245	0.795	0.2992208333333333	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
417.755	416.35	1.595	-0.0317791666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
421.029	419.801	1.595	-0.2087791666666667	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
424.027	422.849	1.595	-0.25877916666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s572	False
427.1	426.301	0.795	0.16222083333333331	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
430.394	429.09	1.595	-0.1327791666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
432.619	431.997	0.795	-0.014779166666666697	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
434.975	434.375	0.795	-0.036779166666666696	100.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
438.94	437.57	1.595	-0.0667791666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s572	False
441.462	440.479	0.795	0.3462208333333333	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s572	False
444.073	442.725	1.595	-0.0887791666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s572	False
446.582	445.767	0.795	0.1782208333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
449.059	447.874	1.595	-0.2517791666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
451.922	451.053	0.795	0.2322208333333333	100.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
467.365	466.678	0.795	0.050220833333333305	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
470.151	468.918	1.595	-0.2037791666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s572	False
473.375	471.96	1.595	-0.021779166666666697	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
476.084	475.411	0.795	0.036220833333333306	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s572	False
478.091	477.521	0.795	-0.0667791666666667	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
481.041	479.761	1.595	-0.1567791666666667	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s572	False
484.132	482.808	1.595	-0.1127791666666667	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
487.227	485.854	1.595	-0.06377916666666669	900.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s572	False
490.06	488.758	1.595	-0.1347791666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s572	False
493.086	491.801	1.595	-0.1517791666666667	900.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s572	False
495.96	494.705	1.595	-0.18177916666666669	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s572	False
498.338	497.748	0.795	-0.0467791666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s572	False
