onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
220.166864	0.576	0.13253488372093022	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
222.778	0.576	-0.13946511627906977	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
225.385864	0.576	0.16353488372093022	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
227.99304800000002	0.576	0.20253488372093023	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
230.601728	0.576	0.31353488372093025	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
233.207864	0.576	0.11153488372093022	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
235.818	0.576	-0.04246511627906978	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s627	False
238.425864	0.576	0.16353488372093022	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
241.034	0.576	0.2125348837209302	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
243.647864	0.576	0.05753488372093023	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s627	False
246.260728	0.576	-0.09746511627906977	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
248.868728	0.576	0.18453488372093022	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
251.476864	0.576	-0.1294651162790698	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s627	False
254.085	0.576	0.10453488372093023	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s627	False
256.692864	0.576	-0.06446511627906977	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
259.302	0.576	0.20553488372093023	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s627	False
261.90972800000003	0.576	0.010534883720930225	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
264.518	0.576	-0.05946511627906977	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s627	False
267.126	0.576	-0.1324651162790698	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
269.742864	0.576	-0.15546511627906978	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s627	False
272.352728	0.576	-0.17046511627906977	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s627	False
274.960592	0.576	-0.1294651162790698	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s627	False
277.569	0.576	-0.19546511627906976	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s627	False
280.176864	0.576	0.0005348837209302246	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
282.784864	0.576	-0.16846511627906977	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
285.393	0.576	-0.12046511627906978	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
288.000592	0.576	-0.019465116279069775	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s627	False
290.608456	0.576	-0.09946511627906977	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
293.216864	0.576	-0.23346511627906977	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
295.830864	0.576	-0.054465116279069775	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
298.439	0.576	-0.024465116279069776	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
301.047	0.576	-0.06646511627906977	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
303.659864	0.576	-0.018465116279069774	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
306.268	0.576	-0.006465116279069775	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s627	False
308.875864	0.576	-0.17846511627906977	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s627	False
311.485	0.576	0.009534883720930224	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
314.092592	0.576	-0.14446511627906977	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
316.701	0.576	-0.05746511627906978	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s627	False
319.308184	0.576	0.14753488372093024	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
321.91632	0.576	-0.04846511627906978	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
324.525	0.576	-0.18046511627906978	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s627	False
327.132864	0.576	-0.15446511627906978	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s627	False
329.740864	0.576	-0.06946511627906977	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
332.348864	0.576	0.055534883720930225	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s627	False
334.962	0.576	-0.16546511627906976	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s627	False
337.569864	0.576	0.07353488372093023	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
340.178048	0.576	-0.18646511627906978	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
342.786864	0.576	-0.10046511627906977	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s627	False
345.394592	0.576	0.030534883720930224	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s627	False
