movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
165.585	164.189	1.47	-0.08392024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
169.605	168.336	1.47	-0.21092024539877302	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
174.221	172.616	1.47	0.12507975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
174.122	173.123	1.47	-0.48092024539877304			dot_pattern_expectancy	-1.0		s616	True
188.604	187.14	1.47	-0.015920245398773035	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
193.256	191.292	1.47	0.484079754601227	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
196.638	195.306	1.47	-0.14792024539877302	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
201.265	199.859	1.47	-0.07392024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
205.445	204.141	1.47	-0.17592024539877305	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
210.043	208.287	1.47	0.27607975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
213.787	212.436	1.47	-0.12892024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
217.952	216.448	1.47	0.024079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
221.774	220.458	1.47	-0.16392024539877303	AY	0.0	dot_pattern_expectancy	89.0	AY	s616	True
226.404	225.01	1.47	-0.08592024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
231.499	229.974	1.47	0.045079754601226964	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
235.777	234.396	1.47	-0.09892024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
240.015	238.408	1.47	0.12707975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
244.213	242.829	1.47	-0.09592024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
248.961	247.521	1.47	-0.039920245398773035	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
252.934	251.532	1.47	-0.07792024539877303	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
257.257	255.952	1.47	-0.17492024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
262.372	260.778	1.47	0.11407975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
267.493	265.602	1.47	0.411079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
271.414	269.751	1.47	0.18307975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
275.16	273.764	1.47	-0.08392024539877303	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
279.53	278.189	1.47	-0.13892024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
283.864	282.197	1.47	0.18707975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
288.744	287.024	1.47	0.24007975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
292.888	291.031	1.47	0.37707975460122695	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
297.965	296.266	1.47	0.21907975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
302.043	300.274	1.47	0.289079754601227	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
305.767	304.418	1.47	-0.13092024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
310.085	308.565	1.47	0.040079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
314.16	312.848	1.47	-0.16792024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
318.477	317.131	1.47	-0.13392024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
322.477	321.138	1.47	-0.14092024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
327.606	326.099	1.47	0.027079754601226965	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
331.773	330.242	1.47	0.05107975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
336.061	334.389	1.47	0.19207975460122698	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
339.729	338.405	1.47	-0.15592024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
343.765	342.41	1.47	-0.12492024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
348.985	347.237	1.47	0.26807975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
353.401	351.794	1.47	0.12707975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
359.627	358.253	1.47	-0.10592024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
359.89	358.891	1.47	-0.48092024539877304			dot_pattern_expectancy	-1.0		s616	True
374.529	372.909	1.47	0.14007975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
378.484	377.053	1.47	-0.048920245398773037	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
382.606	381.199	1.47	-0.07292024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
386.807	385.209	1.47	0.11807975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
390.843	389.219	1.47	0.14407975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
395.425	393.64	1.47	0.305079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
399.592	397.786	1.47	0.32607975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
403.648	402.341	1.47	-0.17292024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
407.961	406.624	1.47	-0.14292024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
412.026	410.637	1.47	-0.09092024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
416.801	415.33	1.47	-0.008920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
421.035	419.344	1.47	0.21107975460122697	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
427.265	425.532	1.47	0.25307975460122695	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
431.409	429.677	1.47	0.25207975460122695	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
435.17	433.824	1.47	-0.13392024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
439.2	437.832	1.47	-0.11192024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
443.575	442.248	1.47	-0.15292024539877302	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
447.754	446.396	1.47	-0.12192024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
451.741	450.408	1.47	-0.14692024539877305	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
456.106	454.827	1.47	-0.20092024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
461.171	459.52	1.47	0.17107975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
465.203	463.804	1.47	-0.08092024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
469.374	467.82	1.47	0.07407975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
473.265	471.834	1.47	-0.048920245398773037	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
477.727	476.389	1.47	-0.14192024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
483.168	481.754	1.47	-0.06592024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
487.222	485.765	1.47	-0.022920245398773034	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
491.679	490.048	1.47	0.15107975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
495.764	494.33	1.47	-0.045920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
501.054	499.701	1.47	-0.12692024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
505.723	503.986	1.47	0.25707975460122695	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
509.485	508.13	1.47	-0.12492024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
514.627	513.091	1.47	0.05607975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
518.638	517.239	1.47	-0.08092024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
522.798	521.25	1.47	0.06807975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
526.715	525.394	1.47	-0.15892024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
530.788	529.541	1.47	-0.23292024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
535.64	534.234	1.47	-0.07392024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
539.813	538.243	1.47	0.09007975460122697	AY	0.0	dot_pattern_expectancy	89.0	AY	s616	True
543.74	542.386	1.47	-0.12592024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
544.026	543.027	1.47	-0.48092024539877304			dot_pattern_expectancy	-1.0		s616	True
558.559	557.042	1.47	0.037079754601226964	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
563.326	561.731	1.47	0.11507975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
568.173	566.557	1.47	0.13607975460122695	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
572.22	570.701	1.47	0.039079754601226965	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
576.511	575.117	1.47	-0.08592024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
582.514	581.17	1.47	-0.13592024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
586.722	585.317	1.47	-0.07492024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
590.644	589.328	1.47	-0.16392024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
594.711	593.338	1.47	-0.10692024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
598.868	597.618	1.47	-0.22992024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
603.891	602.578	1.47	-0.16692024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
608.446	606.994	1.47	-0.027920245398773035	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
612.629	611.141	1.47	0.008079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
616.91	615.149	1.47	0.28107975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
620.773	619.293	1.47	7.975460122696632e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
624.882	623.437	1.47	-0.03492024539877303	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
629.781	628.402	1.47	-0.10092024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
633.924	632.417	1.47	0.027079754601226965	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
637.813	636.424	1.47	-0.09092024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
641.992	640.568	1.47	-0.055920245398773036	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
646.261	644.716	1.47	0.06507975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
650.301	648.864	1.47	-0.04292024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
654.316	652.874	1.47	-0.037920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
658.305	656.884	1.47	-0.05892024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
662.455	661.165	1.47	-0.18992024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
667.276	665.856	1.47	-0.05992024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
671.516	670.138	1.47	-0.10192024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s616	False
675.616	674.149	1.47	-0.012920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
679.505	678.157	1.47	-0.13192024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
683.955	682.301	1.47	0.17407975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
688.645	686.991	1.47	0.17407975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
693.168	691.821	1.47	-0.13292024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
697.834	695.965	1.47	0.38907975460122696	BX	1.0	dot_pattern_expectancy	71.0	BX	s616	False
702.235	700.656	1.47	0.09907975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
706.919	705.21	1.47	0.22907975460122695	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
710.886	709.495	1.47	-0.08892024539877304	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
714.841	713.51	1.47	-0.14892024539877302	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
719.867	718.2	1.47	0.18707975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s616	False
725.42	723.16	1.47	0.780079754601227	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
728.632	727.304	1.47	-0.15192024539877302	AX	1.0	dot_pattern_expectancy	89.0	AX	s616	False
