onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
142.466	0.638	-0.3311666666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s602	False
144.469	0.638	0.22583333333333336	congruent	1.0	stroop	82	green	green	congruent	s602	False
146.61	0.638	-0.31116666666666665	congruent	1.0	stroop	82	green	green	congruent	s602	False
148.611	0.638	-0.25116666666666665	incongruent	1.0	stroop	71	blue	red	incongruent	s602	False
150.616	0.638	-0.17016666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s602	False
152.622	0.638	-0.23016666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s602	False
154.627	0.638	-0.30616666666666664	congruent	1.0	stroop	89	red	red	congruent	s602	False
156.632	0.638	-0.05216666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s602	False
158.638	0.638	-0.25716666666666665	congruent	1.0	stroop	89	red	red	congruent	s602	False
160.643	0.638	-0.15416666666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s602	False
162.917	0.638	0.11383333333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s602	False
164.918	0.638	-0.0051666666666666285	congruent	1.0	stroop	82	green	green	congruent	s602	False
167.059	0.638	0.08683333333333337	congruent	1.0	stroop	89	red	red	congruent	s602	False
169.061	0.638	-0.03516666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s602	False
171.199	0.638	0.4168333333333334	congruent	1.0	stroop	89	red	red	congruent	s602	False
173.203	0.638	-0.01016666666666663	congruent	1.0	stroop	82	green	green	congruent	s602	False
175.209	0.638	-0.12616666666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s602	False
177.214	0.638	0.032833333333333374	incongruent	1.0	stroop	89	red	blue	incongruent	s602	False
179.492	0.638	-0.11516666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s602	False
181.494	0.638	-0.42716666666666664	incongruent	1.0	stroop	89	red	green	incongruent	s602	False
183.633	0.638	0.22183333333333338	congruent	1.0	stroop	82	green	green	congruent	s602	False
186.045	0.638	-0.20416666666666664	incongruent	0.0	stroop	71	green	blue	incongruent	s602	True
188.321	0.638	-0.04816666666666663	congruent	1.0	stroop	89	red	red	congruent	s602	False
191.007	0.638	-0.20716666666666664	congruent	1.0	stroop	89	red	red	congruent	s602	False
193.01	0.638	-0.02516666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s602	False
195.42	0.638	-0.22016666666666662	congruent	1.0	stroop	71	blue	blue	congruent	s602	False
197.561	0.638	0.20383333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s602	False
200.246	0.638	-0.17916666666666664	incongruent	1.0	stroop	82	green	blue	incongruent	s602	False
202.247	0.638	0.19283333333333338	incongruent	1.0	stroop	89	red	green	incongruent	s602	False
204.386	0.638	-0.01716666666666663	congruent	1.0	stroop	82	green	green	congruent	s602	False
207.343	0.638	0.0008333333333333712	incongruent	1.0	stroop	71	blue	green	incongruent	s602	False
