onset	duration
-99135.0	0.01
-94242.0	0.01
-90892.0	0.01
-86839.0	0.01
-83126.0	0.01
-79474.0	0.01
-75398.0	0.01
-70588.0	0.01
-66468.0	0.01
-62101.0	0.01
-57598.0	0.01
-53839.0	0.01
-50082.0	0.01
-46606.0	0.01
-42703.0	0.01
-39482.0	0.01
4505.0	0.01
6700.0	0.01
9410.0	0.01
11112.0	0.01
14127.0	0.01
17034.0	0.01
20762.0	0.01
23881.0	0.01
25618.0	0.01
28348.0	0.01
30517.0	0.01
33159.0	0.01
36285.0	0.01
38526.0	0.01
41490.0	0.01
44505.0	0.01
48587.0	0.01
51048.0	0.01
53589.0	0.01
56079.0	0.01
59180.0	0.01
62109.0	0.01
64994.0	0.01
67797.0	0.01
71692.0	0.01
74257.0	0.01
77002.0	0.01
79192.0	0.01
82066.0	0.01
85905.0	0.01
88822.0	0.01
91751.0	0.01
93993.0	0.01
96691.0	0.01
99155.0	0.01
101741.0	0.01
104133.0	0.01
106728.0	0.01
109968.0	0.01
112519.0	0.01
114531.0	0.01
117399.0	0.01
121077.0	0.01
123774.0	0.01
126638.0	0.01
129725.0	0.01
132648.0	0.01
135597.0	0.01
138700.0	0.01
140858.0	0.01
143380.0	0.01
146355.0	0.01
148670.0	0.01
151356.0	0.01
154586.0	0.01
157321.0	0.01
160329.0	0.01
162963.0	0.01
165375.0	0.01
167684.0	0.01
170512.0	0.01
173664.0	0.01
177434.0	0.01
180652.0	0.01
183824.0	0.01
186509.0	0.01
189510.0	0.01
192824.0	0.01
195717.0	0.01
199097.0	0.01
201712.0	0.01
205170.0	0.01
208078.0	0.01
211284.0	0.01
213028.0	0.01
214998.0	0.01
217826.0	0.01
220852.0	0.01
223910.0	0.01
226099.0	0.01
241631.0	0.01
244312.0	0.01
246558.0	0.01
248860.0	0.01
251902.0	0.01
254904.0	0.01
257843.0	0.01
260216.0	0.01
262909.0	0.01
265107.0	0.01
267897.0	0.01
271019.0	0.01
273981.0	0.01
276595.0	0.01
280398.0	0.01
283429.0	0.01
286290.0	0.01
288805.0	0.01
290870.0	0.01
293853.0	0.01
296696.0	0.01
299705.0	0.01
302851.0	0.01
306491.0	0.01
309208.0	0.01
312529.0	0.01
314760.0	0.01
317165.0	0.01
319761.0	0.01
322915.0	0.01
325516.0	0.01
328688.0	0.01
331553.0	0.01
334577.0	0.01
336898.0	0.01
340123.0	0.01
342237.0	0.01
344734.0	0.01
347736.0	0.01
350280.0	0.01
352543.0	0.01
355469.0	0.01
358729.0	0.01
360926.0	0.01
363563.0	0.01
366631.0	0.01
369547.0	0.01
372559.0	0.01
375332.0	0.01
377905.0	0.01
380126.0	0.01
383201.0	0.01
385928.0	0.01
388566.0	0.01
391857.0	0.01
395001.0	0.01
397984.0	0.01
400837.0	0.01
403412.0	0.01
406043.0	0.01
408873.0	0.01
411775.0	0.01
415018.0	0.01
417824.0	0.01
421069.0	0.01
423731.0	0.01
427321.0	0.01
431176.0	0.01
433865.0	0.01
437119.0	0.01
440517.0	0.01
443262.0	0.01
446691.0	0.01
449188.0	0.01
451342.0	0.01
453670.0	0.01
456030.0	0.01
459211.0	0.01
461906.0	0.01
464176.0	0.01
480126.0	0.01
482820.0	0.01
484795.0	0.01
486961.0	0.01
489856.0	0.01
492666.0	0.01
496101.0	0.01
499175.0	0.01
502364.0	0.01
504779.0	0.01
507522.0	0.01
509844.0	0.01
513020.0	0.01
515292.0	0.01
518320.0	0.01
521249.0	0.01
524550.0	0.01
526656.0	0.01
529317.0	0.01
532421.0	0.01
535651.0	0.01
539815.0	0.01
543101.0	0.01
546875.0	0.01
549983.0	0.01
553356.0	0.01
555643.0	0.01
558003.0	0.01
560497.0	0.01
563613.0	0.01
566903.0	0.01
569644.0	0.01
572426.0	0.01
574755.0	0.01
577743.0	0.01
580734.0	0.01
582948.0	0.01
585807.0	0.01
588731.0	0.01
591081.0	0.01
593353.0	0.01
596381.0	0.01
599109.0	0.01
601503.0	0.01
604246.0	0.01
607236.0	0.01
610013.0	0.01
613202.0	0.01
615407.0	0.01
617536.0	0.01
620500.0	0.01
623253.0	0.01
625680.0	0.01
629435.0	0.01
632290.0	0.01
635255.0	0.01
638169.0	0.01
640648.0	0.01
643924.0	0.01
646484.0	0.01
649339.0	0.01
651981.0	0.01
655441.0	0.01
658086.0	0.01
660989.0	0.01
663402.0	0.01
666196.0	0.01
669502.0	0.01
672450.0	0.01
675666.0	0.01
678339.0	0.01
681514.0	0.01
684514.0	0.01
686818.0	0.01
689484.0	0.01
691902.0	0.01
694863.0	0.01
697826.0	0.01
700674.0	0.01
703693.0	0.01
