onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
81.398	0.639	-0.12108333333333338	congruent	1.0	stroop	89	red	red	congruent	s513	False
83.808	0.639	-0.04408333333333337	incongruent	1.0	stroop	82	green	red	incongruent	s513	False
86.082	0.639	0.03891666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
88.765	0.639	-0.03908333333333337	congruent	1.0	stroop	82	green	green	congruent	s513	False
90.767	0.639	-0.08708333333333337	congruent	1.0	stroop	89	red	red	congruent	s513	False
93.177	0.639	-0.10408333333333337	congruent	1.0	stroop	82	green	green	congruent	s513	False
95.315	0.639	-0.05308333333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
97.997	0.639	0.17991666666666664	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
100.0	0.639	0.6209166666666667	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
102.138	0.639	-0.3140833333333334	congruent	1.0	stroop	82	green	green	congruent	s513	False
105.092	0.639	0.05691666666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s513	False
107.093	0.639	0.22491666666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s513	False
109.367	0.639	0.004916666666666629	incongruent	1.0	stroop	89	red	blue	incongruent	s513	False
111.369	0.639	-0.09408333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
113.372	0.639	-0.16508333333333336	congruent	1.0	stroop	89	red	red	congruent	s513	False
115.374	0.639	0.06891666666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s513	False
117.375	0.639	-0.3860833333333334	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
119.515	0.639	-0.24808333333333338	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
121.517	0.639	0.06191666666666663	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
123.519	0.639	-0.3700833333333334	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
125.657	0.639	-0.3710833333333334	incongruent	0.0	stroop	89	green	red	incongruent	s513	True
127.659	0.639	-0.15408333333333338	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
129.661	0.639	0.9779166666666667	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
131.8	0.639	-0.17108333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
133.938	0.639	-0.2560833333333334	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
136.212	0.639	0.006916666666666629	incongruent	1.0	stroop	82	green	red	incongruent	s513	False
138.894	0.639	-0.06008333333333337	congruent	1.0	stroop	89	red	red	congruent	s513	False
140.896	0.639	0.09291666666666663	congruent	1.0	stroop	82	green	green	congruent	s513	False
142.899	0.639	1.0479166666666666	incongruent	1.0	stroop	82	green	red	incongruent	s513	False
145.172	0.639	-0.6440833333333333	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
147.174	0.639	0.030916666666666627	congruent	1.0	stroop	82	green	green	congruent	s513	False
149.176	0.639	-0.13708333333333336	incongruent	1.0	stroop	71	blue	red	incongruent	s513	False
151.178	0.639	0.3059166666666666	incongruent	1.0	stroop	82	green	red	incongruent	s513	False
153.18	0.639	0.01691666666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
155.182	0.639	0.06991666666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s513	False
157.184	0.639	0.00791666666666663	congruent	1.0	stroop	82	green	green	congruent	s513	False
159.458	0.639	0.3059166666666666	incongruent	1.0	stroop	82	green	blue	incongruent	s513	False
161.459	0.639	-0.15708333333333338	congruent	1.0	stroop	82	green	green	congruent	s513	False
163.871	0.639	-0.05908333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
165.873	0.639	0.037916666666666626	congruent	1.0	stroop	89	red	red	congruent	s513	False
168.011	0.639	-0.18808333333333338	congruent	1.0	stroop	89	red	red	congruent	s513	False
170.013	0.639	-0.01508333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
172.015	0.639	-0.05708333333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s513	False
174.017	0.639	0.12291666666666663	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
176.291	0.639	0.28891666666666665	incongruent	1.0	stroop	82	green	blue	incongruent	s513	False
178.293	0.639	0.3019166666666666	incongruent	1.0	stroop	71	blue	green	incongruent	s513	False
180.567	0.639	0.2949166666666666	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
182.842	0.639	-0.14808333333333337	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
184.844	0.639	0.5829166666666666	congruent	1.0	stroop	82	green	green	congruent	s513	False
187.526	0.639	0.4909166666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s513	False
189.527	0.639	-0.02008333333333337	congruent	1.0	stroop	82	green	green	congruent	s513	False
191.802	0.639	0.0019166666666666288	congruent	1.0	stroop	89	red	red	congruent	s513	False
193.805	0.639	0.04291666666666663	congruent	1.0	stroop	82	green	green	congruent	s513	False
195.808	0.639	-0.11808333333333337	incongruent	1.0	stroop	89	red	green	incongruent	s513	False
198.082	0.639	-0.05708333333333337	congruent	1.0	stroop	71	blue	blue	congruent	s513	False
200.22	0.639	-0.04408333333333337	congruent	1.0	stroop	82	green	green	congruent	s513	False
202.766	0.639	-0.10808333333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s513	False
205.176	0.639	0.8329166666666666	incongruent	1.0	stroop	82	green	blue	incongruent	s513	False
207.178	0.639	0.8409166666666666	incongruent	1.0	stroop	82	green	red	incongruent	s513	False
