movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
275.459	274.06	1.471	-0.0022638036809815958	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
279.835	278.478	1.471	-0.044263803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
284.019	282.495	1.471	0.1227361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
288.895	287.327	1.471	0.1667361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
292.986	291.341	1.471	0.2437361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
298.035	296.582	1.471	0.05173619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
302.049	300.6	1.471	0.047736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
306.095	304.747	1.471	-0.053263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
310.226	308.899	1.471	-0.0742638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
315.529	313.183	1.471	0.9447361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
318.788	317.471	1.471	-0.0842638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
322.783	321.488	1.471	-0.1062638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
327.828	326.458	1.471	-0.0312638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
331.971	330.61	1.471	-0.0402638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
336.038	334.762	1.471	-0.12526380368098158	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
340.113	338.779	1.471	-0.0672638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
344.223	342.796	1.471	0.025736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
349.195	347.626	1.471	0.1677361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
353.483	352.188	1.471	-0.1062638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
360.064	358.653	1.471	0.009736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
360.295	359.296	1.471	-0.4022638036809816			dot_pattern_expectancy	-1.0		s642	True
374.99	373.322	1.471	0.2667361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
378.854	377.474	1.471	-0.021263803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
382.981	381.626	1.471	-0.0462638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
387.013	385.643	1.471	-0.0312638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
391.009	389.658	1.471	-0.05026380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
395.453	394.08	1.471	-0.028263803680981595	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
399.576	398.233	1.471	-0.05826380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
404.184	402.789	1.471	-0.006263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
408.368	407.078	1.471	-0.1112638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
412.367	411.088	1.471	-0.1222638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
417.149	415.784	1.471	-0.036263803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
421.411	419.801	1.471	0.2087361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
427.267	425.992	1.471	-0.12626380368098158	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
431.521	430.141	1.471	-0.021263803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
435.604	434.294	1.471	-0.0912638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
439.663	438.309	1.471	-0.0472638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
444.268	442.735	1.471	0.1317361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
448.194	446.886	1.471	-0.0932638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
452.227	450.903	1.471	-0.0772638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
456.667	455.326	1.471	-0.060263803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
461.356	460.02	1.471	-0.0652638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
465.612	464.308	1.471	-0.0972638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
469.619	468.325	1.471	-0.1072638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
473.666	472.341	1.471	-0.0762638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
478.176	476.901	1.471	-0.12626380368098158	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
483.739	482.278	1.471	0.05973619631901841	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
487.598	486.295	1.471	-0.0982638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
491.926	490.585	1.471	-0.060263803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
496.208	494.872	1.471	-0.0652638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
501.661	500.249	1.471	0.010736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
505.845	504.539	1.471	-0.0952638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
509.995	508.691	1.471	-0.0972638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
515.146	513.658	1.471	0.08673619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
519.21	517.813	1.471	-0.004263803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
523.275	521.83	1.471	0.04373619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
527.346	525.976	1.471	-0.0312638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
531.393	530.125	1.471	-0.1332638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
536.137	534.818	1.471	-0.0822638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
540.458	538.836	1.471	0.2207361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
544.272	542.988	1.471	-0.11726380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
544.628	543.629	1.471	-0.4022638036809816			dot_pattern_expectancy	-1.0		s642	True
559.05	557.657	1.471	-0.008263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
563.907	562.354	1.471	0.1517361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
568.689	567.186	1.471	0.10173619631901841	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
572.716	571.337	1.471	-0.022263803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
577.047	575.762	1.471	-0.11626380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
583.479	581.819	1.471	0.2587361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
587.211	585.972	1.471	-0.1622638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
591.287	589.988	1.471	-0.10226380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
595.343	594.0	1.471	-0.05826380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
599.626	598.283	1.471	-0.05826380368098159	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
604.559	603.254	1.471	-0.0962638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
608.957	607.676	1.471	-0.12026380368098159	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
613.168	611.83	1.471	-0.0632638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
617.182	615.848	1.471	-0.0672638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
621.294	620.0	1.471	-0.1072638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
625.477	624.152	1.471	-0.0762638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
630.519	629.115	1.471	0.0027361963190184043	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
634.934	633.131	1.471	0.4017361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
638.425	637.146	1.471	-0.1222638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
642.636	641.299	1.471	-0.0642638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
646.733	645.449	1.471	-0.11726380368098159	AY	0.0	dot_pattern_expectancy	89.0	AY	s642	True
651.041	649.598	1.471	0.041736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
654.978	653.615	1.471	-0.038263803680981597	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
659.064	657.632	1.471	0.030736196319018406	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
663.387	661.92	1.471	0.0657361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
667.862	666.617	1.471	-0.15626380368098158	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
672.405	670.906	1.471	0.0977361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s642	False
676.328	674.916	1.471	0.010736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
680.29	678.934	1.471	-0.045263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
684.679	683.086	1.471	0.1917361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
689.441	687.781	1.471	0.2587361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
693.873	692.611	1.471	-0.1392638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
698.046	696.763	1.471	-0.11826380368098159	BX	1.0	dot_pattern_expectancy	71.0	BX	s642	False
702.958	701.45	1.471	0.1067361963190184	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
707.393	706.012	1.471	-0.020263803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
711.633	710.297	1.471	-0.0652638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
715.665	714.313	1.471	-0.04926380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
720.45	719.006	1.471	0.042736196319018406	AY	1.0	dot_pattern_expectancy	71.0	AY	s642	False
725.294	723.976	1.471	-0.0832638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
729.5	728.123	1.471	-0.024263803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s642	False
