movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.097	4.513	1.471	0.08113496932515335	AY	1.0	dot_pattern_expectancy	71.0	AY	s555	False
10.21	8.655	1.471	0.05213496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
14.323	12.796	1.471	0.024134969325153348	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
18.248	16.802	1.471	-0.05686503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
22.259	20.808	1.471	-0.05186503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
26.688	25.222	1.471	-0.03686503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
30.942	29.366	1.471	0.07313496932515334	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
35.373	33.917	1.471	-0.04686503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
39.63	38.198	1.471	-0.07086503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
43.615	42.206	1.471	-0.09386503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
48.346	46.894	1.471	-0.05086503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
52.33	50.899	1.471	-0.07186503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
58.544	57.081	1.471	-0.03986503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s555	False
62.637	61.226	1.471	-0.09186503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s555	False
66.821	65.369	1.471	-0.05086503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
70.899	69.376	1.471	0.020134969325153348	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
75.332	73.791	1.471	0.038134969325153346	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
79.326	77.934	1.471	-0.11086503067484665	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
83.38	81.941	1.471	-0.06386503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
88.06	86.356	1.471	0.20113496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s555	False
92.572	91.043	1.471	0.02613496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
96.833	95.322	1.471	0.00813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
100.793	99.332	1.471	-0.04186503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
104.763	103.339	1.471	-0.07886503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
109.302	107.888	1.471	-0.08886503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
114.899	113.256	1.471	0.14013496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
118.797	117.265	1.471	0.02913496932515335	BY	1.0	dot_pattern_expectancy	71.0	BY	s555	False
123.036	121.543	1.471	-0.009865030674846651	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
127.373	125.822	1.471	0.04813496932515335	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
132.671	131.189	1.471	-0.02086503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
136.968	135.468	1.471	-0.0028650306748466505	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
141.032	139.61	1.471	-0.08086503067484666	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
146.047	144.569	1.471	-0.02486503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
150.224	148.711	1.471	0.01013496932515335	BX	1.0	dot_pattern_expectancy	71.0	BX	s555	False
154.135	152.719	1.471	-0.08686503067484665	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
158.296	156.861	1.471	-0.06786503067484664	AX	1.0	dot_pattern_expectancy	89.0	AX	s555	False
162.39	161.005	1.471	-0.11786503067484665	BY	1.0	dot_pattern_expectancy	71.0	BY	s555	False
